trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
17573.0,7663,191018571,2196.0,False,Home,9526,14438,18.0,WALK
17585.0,7663,191018571,2198.0,True,social,17576,9526,18.0,DRIVEALONEFREE
17589.0,7663,191018571,2198.0,False,eatout,25926,17576,20.0,DRIVEALONEFREE
17590.0,7663,191018571,2198.0,False,Home,9526,25926,21.0,DRIVEALONEFREE
17593.0,7673,191018692,2199.0,True,work,6143,34340,10.0,WALK
17594.0,7673,191018692,2199.0,True,work,21821,6143,11.0,WALK
17597.0,7673,191018692,2199.0,False,eatout,14137,21821,17.0,WALK
17598.0,7673,191018692,2199.0,False,othmaint,17001,14137,19.0,WALK
17599.0,7673,191018692,2199.0,False,othmaint,27206,17001,19.0,WALK
17600.0,7673,191018692,2199.0,False,Home,34340,27206,20.0,DRIVEALONEFREE
17601.0,7678,191018738,2200.0,True,work,59196,61315,6.0,DRIVEALONEFREE
17605.0,7678,191018738,2200.0,False,Home,61315,59196,15.0,DRIVEALONEFREE
17609.0,7678,191018738,2201.0,True,othmaint,63174,61315,16.0,SHARED3FREE
17613.0,7678,191018738,2201.0,False,Home,61315,63174,16.0,DRIVEALONEFREE
17617.0,7678,191018738,2202.0,True,escort,64498,61315,18.0,SHARED2FREE
17621.0,7678,191018738,2202.0,False,eatout,60851,64498,19.0,DRIVEALONEFREE
17622.0,7678,191018738,2202.0,False,escort,64498,60851,19.0,DRIVEALONEFREE
17623.0,7678,191018738,2202.0,False,Home,61315,64498,19.0,SHARED2FREE
17625.0,7679,191018738,2203.0,True,school,56242,61315,8.0,Auto
17629.0,7679,191018738,2203.0,False,Home,61315,56242,14.0,School_Bus
17641.0,7679,191018738,2205.0,True,othmaint,64498,61315,18.0,SHARED2FREE
17645.0,7679,191018738,2205.0,False,Home,61315,64498,19.0,SHARED2FREE
17657.0,7681,191018738,2207.0,True,escort,63174,61315,16.0,SHARED3FREE
17661.0,7681,191018738,2207.0,False,Home,61315,63174,16.0,SHARED3FREE
17665.0,7683,191018769,2208.0,True,social,6882,842,22.0,WALK
17669.0,7683,191018769,2208.0,False,Home,31219,6882,22.0,WALK
17673.0,7685,191018771,2209.0,True,work,1855,21463,9.0,DRIVEALONEFREE
17677.0,7685,191018771,2209.0,False,othmaint,10319,1855,17.0,DRIVEALONEFREE
17678.0,7685,191018771,2209.0,False,othmaint,34081,10319,17.0,DRIVEALONEFREE
17679.0,7685,191018771,2209.0,False,Home,21463,34081,18.0,DRIVEALONEFREE
17681.0,7686,191018842,2210.0,True,eatout,27207,18631,13.0,WALK
17685.0,7686,191018842,2210.0,False,eatout,18316,27207,15.0,WALK
17686.0,7686,191018842,2210.0,False,shopping,25327,18316,16.0,WALK
17687.0,7686,191018842,2210.0,False,Home,18631,25327,17.0,WALK
17689.0,7688,191018880,2211.0,True,othmaint,5468,871,7.0,DRIVEALONEFREE
17693.0,7688,191018880,2211.0,False,shopping,30722,45152,12.0,DRIVEALONEFREE
17694.0,7688,191018880,2211.0,False,Home,871,30722,12.0,DRIVEALONEFREE
17697.0,7688,191018880,2212.0,True,social,17576,871,17.0,DRIVEALONEFREE
17701.0,7688,191018880,2212.0,False,Home,871,17576,20.0,SHARED2FREE
17705.0,7688,191018880,2213.0,True,social,14600,871,20.0,WALK
17709.0,7688,191018880,2213.0,False,Home,871,14600,21.0,WALK
17713.0,7689,191018880,2214.0,True,work,7622,15091,7.0,WALK_LOC
17717.0,7689,191018880,2214.0,False,Home,871,7622,16.0,DRIVEALONEFREE
17721.0,7701,191018968,2215.0,True,work,40430,45128,7.0,SHARED2FREE
17722.0,7701,191018968,2215.0,True,eatout,43758,40430,10.0,WALK
17723.0,7701,191018968,2215.0,True,work,40430,43758,10.0,WALK
17725.0,7701,191018968,2215.0,False,Home,45128,40430,16.0,SHARED2FREE
17729.0,7702,191019011,2216.0,True,work,21429,15700,13.0,WALK_LOC
17733.0,7702,191019011,2216.0,False,Home,15700,21429,19.0,WALK_LOC
17737.0,7715,191019175,2217.0,True,social,15150,15154,6.0,WALK
17741.0,7715,191019175,2217.0,False,Home,15154,15150,7.0,WALK
17745.0,7715,191019175,2218.0,True,work,28832,15154,8.0,DRIVEALONEFREE
17749.0,7715,191019175,2218.0,False,social,25313,28832,18.0,DRIVEALONEFREE
17750.0,7715,191019175,2218.0,False,eatout,25227,25313,21.0,DRIVEALONEFREE
17751.0,7715,191019175,2218.0,False,Home,15154,25227,22.0,DRIVEALONEFREE
17753.0,7717,191019203,2219.0,True,work,10544,21972,9.0,WALK_LR
17757.0,7717,191019203,2219.0,False,Home,21972,10544,14.0,WALK_LR
17785.0,7719,191019214,2223.0,True,othmaint,37916,36224,10.0,SHARED2FREE
17789.0,7719,191019214,2223.0,False,escort,36224,37916,12.0,SHARED2FREE
17790.0,7719,191019214,2223.0,False,eatout,39839,36224,12.0,SHARED3FREE
17791.0,7719,191019214,2223.0,False,Home,36224,39839,13.0,SHARED3FREE
17793.0,7719,191019214,2224.0,True,social,36710,36224,18.0,SHARED3FREE
17797.0,7719,191019214,2224.0,False,Home,36224,36710,20.0,SHARED3FREE
17817.0,7722,191019214,2227.0,True,othmaint,37916,36224,10.0,SHARED2FREE
17821.0,7722,191019214,2227.0,False,Home,36224,37916,12.0,SHARED2FREE
17825.0,7722,191019214,2228.0,True,eatout,39839,36224,12.0,SHARED3FREE
17829.0,7722,191019214,2228.0,False,Home,36224,39839,13.0,SHARED3FREE
17841.0,7732,191019330,2230.0,True,work,5162,11275,5.0,WALK_LR
17845.0,7732,191019330,2230.0,False,eatout,18366,5162,11.0,TNC
17846.0,7732,191019330,2230.0,False,Home,11275,18366,13.0,WALK_LR
17849.0,7732,191019330,2231.0,True,social,5629,11275,16.0,TNC
17853.0,7732,191019330,2231.0,False,Home,11275,5629,19.0,TNC
17881.0,7750,191019621,2235.0,True,work,10547,6153,10.0,WALK
17885.0,7750,191019621,2235.0,False,Home,6153,10547,17.0,WALK
17897.0,7751,191019648,2237.0,True,work,3186,2896,8.0,WALK
17901.0,7751,191019648,2237.0,False,Home,2896,3186,17.0,WALK
17905.0,7751,191019648,2238.0,True,social,21177,2896,17.0,WALK
17906.0,7751,191019648,2238.0,True,social,24828,21177,17.0,WALK
17907.0,7751,191019648,2238.0,True,escort,21177,24828,18.0,SHARED2FREE
17909.0,7751,191019648,2238.0,False,Home,2896,21177,19.0,BIKE
17913.0,7751,191019648,2239.0,True,shopping,16000,2896,20.0,WALK
17917.0,7751,191019648,2239.0,False,Home,2896,16000,20.0,WALK
17921.0,7753,191019684,2240.0,True,eatout,15142,15142,13.0,Auto
17925.0,7753,191019684,2240.0,False,Home,15142,15142,14.0,Auto
17929.0,7755,191019688,2241.0,True,work,29355,13934,9.0,DRIVEALONEFREE
17930.0,7755,191019688,2241.0,True,othmaint,3186,29355,10.0,WALK_LOC
17933.0,7755,191019688,2241.0,False,Home,33075,3186,11.0,SHARED2FREE
17937.0,7755,191019688,2242.0,True,othmaint,22422,33075,11.0,WALK
17941.0,7755,191019688,2242.0,False,Home,13934,22422,11.0,WALK
17945.0,7755,191019688,2243.0,True,eatout,32531,13934,11.0,WALK
17949.0,7755,191019688,2243.0,False,eatout,20601,32531,13.0,WALK
17950.0,7755,191019688,2243.0,False,Home,13934,33075,14.0,SHARED2FREE
17953.0,7756,191019688,2244.0,True,work,11607,13934,4.0,DRIVEALONEFREE
17957.0,7756,191019688,2244.0,False,Home,13934,11607,11.0,DRIVEALONEFREE
17961.0,7756,191019688,2245.0,True,social,7967,13934,11.0,WALK
17965.0,7756,191019688,2245.0,False,Home,13934,7967,11.0,WALK
17969.0,7762,191019726,2246.0,True,school,12926,20614,9.0,WALK
17973.0,7762,191019726,2246.0,False,Home,20614,12926,11.0,WALK
17977.0,7762,191019726,2247.0,True,shopping,34340,20614,15.0,WALK
17978.0,7762,191019726,2247.0,True,othmaint,13186,34340,15.0,WALK_LOC
17981.0,7762,191019726,2247.0,False,social,9240,13186,17.0,WALK
17982.0,7762,191019726,2247.0,False,Home,2914,9240,18.0,WALK_LOC
17985.0,7763,191019726,2248.0,True,othmaint,34467,25619,9.0,WALK
17986.0,7763,191019726,2248.0,True,school,11236,34467,10.0,WALK_LOC
17989.0,7763,191019726,2248.0,False,Home,25619,11236,12.0,WALK_LOC
17993.0,7763,191019726,2249.0,True,social,13186,25619,15.0,WALK_LOC
17997.0,7763,191019726,2249.0,False,social,4401,13186,17.0,WALK
17998.0,7763,191019726,2249.0,False,Home,2914,4401,18.0,WALK_LOC
18001.0,7763,191019726,2250.0,True,shopping,13686,2914,20.0,BIKE
18005.0,7763,191019726,2250.0,False,Home,25619,13686,20.0,BIKE
18009.0,7764,191019806,2251.0,True,escort,34603,11059,8.0,SHARED2FREE
18010.0,7764,191019806,2251.0,True,work,22438,34603,8.0,WALK_LOC
18013.0,7764,191019806,2251.0,False,Home,11059,22438,16.0,WALK_LOC
18017.0,7765,191019806,2252.0,True,work,13681,11059,12.0,WALK_LOC
18021.0,7765,191019806,2252.0,False,shopping,19918,13681,14.0,WALK_LOC
18022.0,7765,191019806,2252.0,False,Home,11059,19918,15.0,WALK
18025.0,7766,191019806,2253.0,True,school,34603,11059,8.0,SHARED2FREE
18029.0,7766,191019806,2253.0,False,Home,11059,34603,16.0,Auto
18033.0,7785,191019980,2254.0,True,work,29635,15440,6.0,DRIVEALONEFREE
18037.0,7785,191019980,2254.0,False,escort,5160,29635,17.0,DRIVEALONEFREE
18038.0,7785,191019980,2254.0,False,eatout,29962,5160,17.0,SHARED2FREE
18039.0,7785,191019980,2254.0,False,shopping,12413,29962,18.0,SHARED2FREE
18040.0,7785,191019980,2254.0,False,Home,15440,12413,18.0,SHARED2FREE
18041.0,7786,191019998,2255.0,True,work,11618,26117,8.0,WALK_LR
18045.0,7786,191019998,2255.0,False,eatout,11607,11618,17.0,WALK
18046.0,7786,191019998,2255.0,False,Home,26117,11607,21.0,DRIVEALONEFREE
18049.0,7787,191020003,2256.0,True,work,30988,21399,5.0,WALK_LR
18053.0,7787,191020003,2256.0,False,social,33097,30988,12.0,WALK
18054.0,7787,191020003,2256.0,False,othmaint,19858,33097,16.0,WALK_LR
18055.0,7787,191020003,2256.0,False,Home,21399,19858,17.0,WALK_LR
18057.0,7788,191020003,2257.0,True,escort,34441,21399,7.0,SHARED2FREE
18061.0,7788,191020003,2257.0,False,Home,21399,34441,8.0,DRIVEALONEFREE
18065.0,7788,191020003,2258.0,True,escort,34441,21399,11.0,DRIVEALONEFREE
18066.0,7788,191020003,2258.0,True,shopping,1726,34441,12.0,SHARED2FREE
18069.0,7788,191020003,2258.0,False,Home,21399,1726,12.0,SHARED2FREE
18073.0,7788,191020003,2259.0,True,eatout,32602,21399,13.0,SHARED2FREE
18077.0,7788,191020003,2259.0,False,Home,21399,32602,13.0,SHARED2FREE
18081.0,7789,191020003,2260.0,True,school,34441,21399,7.0,SHARED2FREE
18085.0,7789,191020003,2260.0,False,shopping,1726,34441,12.0,SHARED2FREE
18086.0,7789,191020003,2260.0,False,Home,21399,1726,12.0,SHARED2FREE
18097.0,7803,191020089,2262.0,True,work,21191,17033,9.0,WALK
18101.0,7803,191020089,2262.0,False,Home,17033,21191,16.0,WALK
18137.0,7811,191020154,2267.0,True,work,66016,34038,5.0,DRIVEALONEFREE
18141.0,7811,191020154,2267.0,False,Home,34038,66016,13.0,DRIVEALONEFREE
18145.0,7811,191020154,2268.0,True,social,23464,34038,18.0,WALK
18149.0,7811,191020154,2268.0,False,Home,27161,23464,19.0,WALK
18153.0,7812,191020154,2269.0,True,work,21027,34038,6.0,DRIVEALONEFREE
18157.0,7812,191020154,2269.0,False,Home,27161,21027,12.0,DRIVEALONEFREE
18161.0,7812,191020154,2270.0,True,othmaint,21933,27161,14.0,WALK
18165.0,7812,191020154,2270.0,False,Home,34038,21933,15.0,WALK
18169.0,7812,191020154,2271.0,True,othmaint,10035,34038,16.0,DRIVEALONEFREE
18173.0,7812,191020154,2271.0,False,Home,34038,10035,18.0,DRIVEALONEFREE
18177.0,7819,191020276,2272.0,True,social,25901,7722,17.0,WALK
18181.0,7819,191020276,2272.0,False,Home,7722,25901,18.0,WALK
18209.0,7831,191020451,2276.0,True,work,26684,13416,7.0,DRIVEALONEFREE
18213.0,7831,191020451,2276.0,False,school,11062,26684,12.0,DRIVEALONEFREE
18214.0,7831,191020451,2276.0,False,school,33050,11062,12.0,DRIVEALONEFREE
18215.0,7831,191020451,2276.0,False,Home,13416,33050,14.0,DRIVEALONEFREE
18217.0,7831,191020451,2277.0,True,social,60639,13416,19.0,SHARED2FREE
18221.0,7831,191020451,2277.0,False,shopping,64002,60639,20.0,SHARED2FREE
18222.0,7831,191020451,2277.0,False,Home,13416,64002,21.0,SHARED2FREE
18225.0,7832,191020453,2278.0,True,work,24780,16192,12.0,DRIVEALONEFREE
18229.0,7832,191020453,2278.0,False,Home,16192,24780,20.0,DRIVEALONEFREE
18233.0,7838,191020612,2279.0,True,shopping,7294,13353,12.0,SHARED2FREE
18237.0,7838,191020612,2279.0,False,Home,13353,7294,13.0,SHARED2FREE
18241.0,7838,191020612,2280.0,True,shopping,7294,13353,18.0,SHARED2FREE
18245.0,7838,191020612,2280.0,False,Home,13353,7294,19.0,SHARED2FREE
18305.0,7840,191020612,2288.0,True,shopping,26427,21913,19.0,SHARED2FREE
18309.0,7840,191020612,2288.0,False,Home,13353,26427,19.0,SHARED2FREE
18313.0,7846,191020714,2289.0,True,social,20407,20407,12.0,WALK
18317.0,7846,191020714,2289.0,False,Home,20407,20407,12.0,WALK
18321.0,7846,191020714,2290.0,True,work,7155,20407,14.0,DRIVEALONEFREE
18325.0,7846,191020714,2290.0,False,Home,20407,7155,19.0,DRIVEALONEFREE
18329.0,7847,191020747,2291.0,True,work,32546,11596,9.0,WALK_LOC
18333.0,7847,191020747,2291.0,False,Home,11596,32546,17.0,WALK_LOC
18345.0,7847,191020747,2293.0,True,shopping,29355,11596,21.0,WALK
18349.0,7847,191020747,2293.0,False,shopping,32515,29355,21.0,WALK
18350.0,7847,191020747,2293.0,False,Home,11596,32515,21.0,WALK
18369.0,7855,191020816,2296.0,True,work,60197,1469,6.0,DRIVEALONEFREE
18373.0,7855,191020816,2296.0,False,escort,1469,60197,15.0,DRIVEALONEFREE
18374.0,7855,191020816,2296.0,False,shopping,33301,1469,15.0,SHARED3FREE
18375.0,7855,191020816,2296.0,False,shopping,1316,33301,16.0,SHARED3FREE
18376.0,7855,191020816,2296.0,False,Home,1469,1316,16.0,SHARED3FREE
18377.0,7856,191020816,2297.0,True,work,29397,1469,7.0,TNC
18381.0,7856,191020816,2297.0,False,shopping,833,29397,16.0,SHARED2FREE
18382.0,7856,191020816,2297.0,False,Home,1469,833,17.0,SHARED2FREE
18385.0,7856,191020816,2298.0,True,eatout,10524,1469,17.0,DRIVEALONEFREE
18386.0,7856,191020816,2298.0,True,social,20020,10524,18.0,DRIVEALONEFREE
18389.0,7856,191020816,2298.0,False,work,29883,20020,18.0,DRIVEALONEFREE
18390.0,7856,191020816,2298.0,False,work,6103,29883,19.0,DRIVEALONEFREE
18391.0,7856,191020816,2298.0,False,work,30183,6103,19.0,DRIVEALONEFREE
18392.0,7856,191020816,2298.0,False,Home,1469,30183,19.0,DRIVEALONEFREE
18393.0,7859,191020847,2299.0,True,work,29794,29311,8.0,SHARED2FREE
18394.0,7859,191020847,2299.0,True,work,16608,29794,11.0,Other
18397.0,7859,191020847,2299.0,False,othmaint,8051,16608,16.0,SHARED2FREE
18398.0,7859,191020847,2299.0,False,escort,27520,8051,16.0,SHARED2FREE
18399.0,7859,191020847,2299.0,False,Home,29311,27520,17.0,SHARED3FREE
18401.0,7860,191020847,2300.0,True,othmaint,29794,29311,8.0,SHARED2FREE
18402.0,7860,191020847,2300.0,True,work,25176,29794,8.0,SHARED2FREE
18405.0,7860,191020847,2300.0,False,escort,27520,31883,16.0,SHARED2FREE
18406.0,7860,191020847,2300.0,False,Home,29311,27520,17.0,SHARED2FREE
18409.0,7861,191020847,2301.0,True,school,27520,29311,10.0,SHARED3FREE
18413.0,7861,191020847,2301.0,False,Home,29311,27520,17.0,SHARED3FREE
18417.0,7864,191020970,2302.0,True,work,49462,54779,9.0,DRIVEALONEFREE
18421.0,7864,191020970,2302.0,False,Home,54779,49462,19.0,DRIVEALONEFREE
18425.0,7865,191020970,2303.0,True,escort,41404,54779,7.0,SHARED3FREE
18429.0,7865,191020970,2303.0,False,Home,54779,41404,7.0,SHARED3FREE
18433.0,7865,191020970,2304.0,True,escort,41404,54779,18.0,DRIVEALONEFREE
18437.0,7865,191020970,2304.0,False,Home,54779,41404,19.0,SHARED2FREE
18441.0,7876,191021136,2305.0,True,work,32543,20040,7.0,BIKE
18445.0,7876,191021136,2305.0,False,Home,20040,32543,18.0,BIKE
18449.0,7876,191021136,2306.0,True,social,6883,20040,20.0,WALK
18453.0,7876,191021136,2306.0,False,Home,20040,6883,20.0,WALK
18457.0,7877,191021136,2307.0,True,work,24793,5425,9.0,DRIVEALONEFREE
18458.0,7877,191021136,2307.0,True,work,11079,24793,9.0,DRIVEALONEFREE
18461.0,7877,191021136,2307.0,False,Home,460,11079,17.0,DRIVEALONEFREE
18465.0,7885,191021160,2308.0,True,work,21003,34339,9.0,SHARED2FREE
18469.0,7885,191021160,2308.0,False,Home,34339,21003,20.0,WALK_LOC
18481.0,7886,191021162,2310.0,True,othmaint,21641,33264,10.0,DRIVEALONEFREE
18485.0,7886,191021162,2310.0,False,Home,33264,21641,12.0,DRIVEALONEFREE
18489.0,7886,191021162,2311.0,True,shopping,27218,33264,13.0,WALK_LR
18490.0,7886,191021162,2311.0,True,shopping,31460,27218,14.0,WALK_LR
18493.0,7886,191021162,2311.0,False,Home,33264,31460,16.0,WALK_LR
18497.0,7889,191021200,2312.0,True,work,4144,16468,7.0,TNC
18501.0,7889,191021200,2312.0,False,Home,16468,4144,18.0,WALK_LOC
18505.0,7890,191021200,2313.0,True,school,59777,16468,9.0,DRIVEALONEFREE
18509.0,7890,191021200,2313.0,False,shopping,56186,59777,12.0,DRIVEALONEFREE
18510.0,7890,191021200,2313.0,False,shopping,56186,56186,13.0,DRIVEALONEFREE
18511.0,7890,191021200,2313.0,False,Home,16468,56186,13.0,DRIVEALONEFREE
18521.0,7891,191021200,2315.0,True,school,20999,16468,8.0,School_Bus
18525.0,7891,191021200,2315.0,False,Home,16468,20999,15.0,School_Bus
18537.0,7892,191021200,2317.0,True,school,20999,16468,8.0,School_Bus
18541.0,7892,191021200,2317.0,False,Home,16468,20999,15.0,School_Bus
18553.0,7899,191021299,2319.0,True,work,27260,28140,5.0,DRIVEALONEFREE
18561.0,7899,191021299,2320.0,True,work,15388,27260,6.0,DRIVEALONEFREE
18565.0,7899,191021299,2320.0,False,work,786,15388,8.0,DRIVEALONEFREE
18566.0,7899,191021299,2320.0,False,work,27260,786,9.0,DRIVEALONEFREE
18557.0,7899,191021299,2319.0,False,work,15388,27260,11.0,DRIVEALONEFREE
18558.0,7899,191021299,2319.0,False,work,27260,15388,14.0,DRIVEALONEFREE
18559.0,7899,191021299,2319.0,False,Home,28140,27260,15.0,DRIVEALONEFREE
18569.0,7899,191021299,2321.0,True,othmaint,32125,28140,18.0,SHARED3FREE
18573.0,7899,191021299,2321.0,False,Home,28140,32125,19.0,SHARED3FREE
18577.0,7900,191021299,2322.0,True,social,15778,28140,10.0,SHARED3FREE
18581.0,7900,191021299,2322.0,False,shopping,2065,15778,11.0,SHARED3FREE
18582.0,7900,191021299,2322.0,False,othmaint,34155,2065,12.0,SHARED3FREE
18583.0,7900,191021299,2322.0,False,Home,28140,34155,13.0,SHARED3FREE
18585.0,7900,191021299,2323.0,True,othmaint,32125,28140,18.0,SHARED3FREE
18589.0,7900,191021299,2323.0,False,Home,28140,32125,18.0,SHARED3FREE
18625.0,7903,191021337,2328.0,True,work,635,9782,6.0,SHARED2FREE
18629.0,7903,191021337,2328.0,False,Home,9782,635,14.0,SHARED2FREE
18633.0,7904,191021357,2329.0,True,work,18585,10540,7.0,WALK_LR
18637.0,7904,191021357,2329.0,False,othmaint,21574,18585,16.0,SHARED2FREE
18638.0,7904,191021357,2329.0,False,othmaint,703,21574,17.0,SHARED3FREE
18639.0,7904,191021357,2329.0,False,Home,14452,703,18.0,SHARED2FREE
18641.0,7905,191021357,2330.0,True,social,31749,10540,15.0,WALK
18645.0,7905,191021357,2330.0,False,Home,33108,31749,15.0,WALK
18649.0,7905,191021357,2331.0,True,othmaint,21574,33108,16.0,SHARED2FREE
18650.0,7905,191021357,2331.0,True,othmaint,703,21574,17.0,SHARED2FREE
18653.0,7905,191021357,2331.0,False,eatout,24031,703,18.0,SHARED2FREE
18654.0,7905,191021357,2331.0,False,eatout,23258,24031,19.0,WALK
18655.0,7905,191021357,2331.0,False,Home,26880,23258,19.0,WALK
18657.0,7925,191021574,2332.0,True,work,20798,4369,8.0,WALK_LOC
18661.0,7925,191021574,2332.0,False,social,14179,20798,14.0,WALK_LOC
18662.0,7925,191021574,2332.0,False,Home,4369,14179,19.0,WALK_LOC
18665.0,7926,191021595,2333.0,True,work,30977,23517,8.0,TNC
18669.0,7926,191021595,2333.0,False,shopping,21462,30977,17.0,WALK_LOC
18670.0,7926,191021595,2333.0,False,Home,23517,21462,18.0,WALK
18673.0,7932,191021653,2334.0,True,eatout,28304,16188,7.0,DRIVEALONEFREE
18674.0,7932,191021653,2334.0,True,work,9530,28304,7.0,DRIVEALONEFREE
18677.0,7932,191021653,2334.0,False,eatout,31221,9530,18.0,DRIVEALONEFREE
18678.0,7932,191021653,2334.0,False,Home,16188,31221,19.0,DRIVEALONEFREE
18697.0,7933,191021665,2337.0,True,othmaint,29769,21386,10.0,DRIVEALONEFREE
18698.0,7933,191021665,2337.0,True,othmaint,57439,29769,11.0,DRIVEALONEFREE
18701.0,7933,191021665,2337.0,False,othmaint,26814,57439,13.0,DRIVEALONEFREE
18702.0,7933,191021665,2337.0,False,escort,18770,26814,13.0,DRIVEALONEFREE
18703.0,7933,191021665,2337.0,False,Home,21386,18770,14.0,SHARED3FREE
18705.0,7933,191021665,2338.0,True,social,33496,21386,16.0,WALK
18709.0,7933,191021665,2338.0,False,Home,21386,33496,17.0,WALK
18713.0,7933,191021665,2339.0,True,social,27657,21386,20.0,DRIVEALONEFREE
18717.0,7933,191021665,2339.0,False,Home,21386,27657,21.0,DRIVEALONEFREE
18721.0,7934,191021665,2340.0,True,work,1759,21386,4.0,DRIVEALONEFREE
18725.0,7934,191021665,2340.0,False,escort,18770,1759,15.0,DRIVEALONEFREE
18726.0,7934,191021665,2340.0,False,Home,21386,18770,15.0,SHARED3FREE
18729.0,7935,191021665,2341.0,True,school,18770,21386,8.0,Auto
18733.0,7935,191021665,2341.0,False,Home,21386,18770,14.0,SHARED3FREE
18745.0,7936,191021665,2343.0,True,school,18770,21386,12.0,SHARED3FREE
18749.0,7936,191021665,2343.0,False,Home,21386,18770,15.0,SHARED3FREE
18753.0,7943,191021799,2344.0,True,work,7401,25608,7.0,DRIVEALONEFREE
18757.0,7943,191021799,2344.0,False,work,18377,7401,14.0,DRIVEALONEFREE
18758.0,7943,191021799,2344.0,False,social,13658,18377,15.0,DRIVEALONEFREE
18759.0,7943,191021799,2344.0,False,Home,25608,13658,16.0,DRIVEALONEFREE
18761.0,7943,191021799,2345.0,True,shopping,21336,25608,18.0,DRIVEALONEFREE
18762.0,7943,191021799,2345.0,True,social,22178,21336,18.0,DRIVEALONEFREE
18765.0,7943,191021799,2345.0,False,Home,25608,22178,20.0,DRIVEALONEFREE
18769.0,7945,191021827,2346.0,True,work,17822,29355,7.0,DRIVEALONEFREE
18773.0,7945,191021827,2346.0,False,Home,29355,17822,18.0,DRIVEALONEFREE
18777.0,7946,191021827,2347.0,True,work,16733,29355,8.0,WALK_LOC
18781.0,7946,191021827,2347.0,False,eatout,16733,16733,12.0,WALK
18782.0,7946,191021827,2347.0,False,Home,18377,16733,15.0,WALK_LOC
18785.0,7946,191021827,2348.0,True,eatout,13658,29355,17.0,WALK
18789.0,7946,191021827,2348.0,False,eatout,21151,13658,18.0,WALK
18790.0,7946,191021827,2348.0,False,eatout,13658,21151,18.0,WALK
18791.0,7946,191021827,2348.0,False,Home,29355,13658,19.0,WALK
18793.0,7955,191021959,2349.0,True,work,21936,15636,5.0,WALK
18794.0,7955,191021959,2349.0,True,work,14137,21936,5.0,WALK_LOC
18797.0,7955,191021959,2349.0,False,work,14137,14137,12.0,WALK
18798.0,7955,191021959,2349.0,False,Home,15636,14137,14.0,WALK_LOC
18801.0,7955,191021959,2350.0,True,social,11605,15636,16.0,WALK_LOC
18802.0,7955,191021959,2350.0,True,shopping,11622,11605,19.0,WALK_LOC
18805.0,7955,191021959,2350.0,False,Home,15636,11622,21.0,SHARED2FREE
