tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
3333,10079,191049379,work,mandatory,30977.0,33333,7.0,7.0,SHARED2FREE,0
3334,10079,191049379,eatout,non_mandatory,3187.0,30977,11.0,11.0,DRIVEALONEFREE,3333
3336,10080,191049379,escort,non_mandatory,21009.0,33333,7.0,7.0,SHARED2FREE,0
3338,10081,191049384,work,mandatory,16929.0,14656,5.0,5.0,DRIVEALONEFREE,0
3339,10094,191049597,work,mandatory,13168.0,8770,8.0,8.0,WALK_LOC,0
3340,10095,191049597,work,mandatory,32547.0,8770,8.0,8.0,WALK_LOC,0
3341,10102,191049724,social,non_mandatory,5154.0,746,17.0,17.0,WALK,0
3342,10103,191049724,work,mandatory,31460.0,746,9.0,9.0,WALK_LOC,0
3343,10104,191049733,work,mandatory,28335.0,40319,5.0,5.0,DRIVEALONEFREE,0
3344,10112,191049813,work,mandatory,10537.0,22421,10.0,10.0,WALK_LOC,0
3345,10112,191049813,work,mandatory,22421.0,33098,12.0,12.0,WALK_LOC,0
3346,10112,191049813,escort,non_mandatory,12595.0,22421,17.0,17.0,SHARED3FREE,0
3347,10114,191049813,othmaint,non_mandatory,4657.0,22421,10.0,10.0,SHARED3FREE,0
3348,10115,191049813,school,mandatory,33262.0,22421,8.0,8.0,SHARED2FREE,0
3349,10115,191049813,school,mandatory,12595.0,22421,15.0,15.0,SHARED3FREE,0
3350,10119,191049854,shopping,non_mandatory,29659.0,10833,13.0,13.0,WALK,0
3351,10119,191049854,social,non_mandatory,18873.0,10833,12.0,12.0,WALK,0
3352,10120,191049872,work,mandatory,22990.0,5400,7.0,7.0,WALK,0
3353,10120,191049872,shopping,non_mandatory,30476.0,5400,19.0,19.0,DRIVEALONEFREE,0
3354,10131,191050050,work,mandatory,59380.0,55001,11.0,11.0,DRIVEALONEFREE,0
3358,10152,191050339,shopping,non_mandatory,19464.0,12377,14.0,14.0,WALK,0
3359,10152,191050339,social,non_mandatory,22464.0,12377,17.0,17.0,DRIVEALONEFREE,0
3360,10177,191050538,work,mandatory,19343.0,16188,10.0,10.0,DRIVEALONEFREE,0
3361,10177,191050538,eatout,non_mandatory,31219.0,16188,17.0,17.0,WALK,0
3362,10186,191050611,work,mandatory,32533.0,22437,7.0,7.0,WALK_LR,0
3364,10186,191050611,social,non_mandatory,26760.0,21000,18.0,18.0,WALK_LOC,0
3365,10187,191050639,shopping,non_mandatory,37699.0,38041,11.0,11.0,DRIVEALONEFREE,0
3366,10190,191050646,work,mandatory,21002.0,10795,6.0,6.0,WALK_LOC,0
3367,10190,191050646,eatout,non_mandatory,22464.0,10795,18.0,18.0,WALK,0
3368,10204,191050750,work,mandatory,34645.0,23509,7.0,7.0,SHARED3FREE,0
3369,10205,191050750,work,mandatory,28336.0,23509,7.0,7.0,WALK_LOC,0
3371,10205,191050750,othmaint,non_mandatory,12907.0,23509,19.0,19.0,DRIVEALONEFREE,0
3372,10214,191050791,social,joint,7126.0,8774,11.0,11.0,SHARED2FREE,0
3374,10217,191050850,work,mandatory,60156.0,4053,7.0,7.0,DRIVEALONEFREE,0
3375,10219,191050860,social,non_mandatory,5630.0,12125,19.0,19.0,WALK,0
3376,10220,191050860,work,mandatory,17769.0,12125,18.0,18.0,DRIVEALONEFREE,0
3377,10223,191050923,work,mandatory,23071.0,20042,9.0,9.0,DRIVEALONEFREE,0
3380,10234,191051072,work,mandatory,32533.0,19982,8.0,8.0,DRIVEALONEFREE,0
3382,10235,191051074,work,mandatory,31460.0,16000,8.0,8.0,WALK,0
3381,10235,191051074,eatout,non_mandatory,2915.0,13173,7.0,7.0,WALK,0
3385,10253,191051415,social,non_mandatory,19466.0,30403,9.0,9.0,WALK,0
3386,10253,191051415,social,non_mandatory,25860.0,30403,15.0,15.0,WALK,0
3387,10254,191051415,shopping,joint,29406.0,30403,8.0,8.0,SHARED2FREE,0
3389,10261,191051496,work,mandatory,32534.0,5142,7.0,7.0,WALK_LOC,0
3390,10261,191051496,social,non_mandatory,33858.0,14159,18.0,18.0,SHARED3FREE,0
3392,10262,191051496,work,mandatory,28964.0,5142,8.0,8.0,DRIVEALONEFREE,0
3391,10262,191051496,social,non_mandatory,10561.0,5142,6.0,6.0,WALK,0
3393,10265,191051520,othmaint,non_mandatory,56486.0,65933,9.0,9.0,WALK,0
3394,10265,191051520,othmaint,non_mandatory,59478.0,65933,13.0,13.0,DRIVEALONEFREE,0
3395,10265,191051520,shopping,joint,62045.0,65933,16.0,16.0,SHARED2FREE,0
3397,10273,191051609,eatout,non_mandatory,24799.0,435,8.0,8.0,WALK_LOC,0
3398,10273,191051609,shopping,non_mandatory,22464.0,435,18.0,18.0,DRIVEALONEFREE,0
3399,10274,191051609,othmaint,non_mandatory,33271.0,435,7.0,7.0,DRIVEALONEFREE,0
3400,10276,191051613,work,mandatory,4680.0,27159,7.0,7.0,WALK_LOC,0
3401,10281,191051637,work,mandatory,22438.0,21935,8.0,8.0,WALK_LOC,0
3402,10282,191051637,work,mandatory,23258.0,21935,8.0,8.0,WALK_LOC,0
3403,10289,191051715,work,mandatory,3189.0,37757,8.0,8.0,WALK_FRY,0
3404,10290,191051715,social,joint,40388.0,37757,9.0,9.0,SHARED2FREE,0
3408,10294,191051756,othmaint,non_mandatory,28848.0,24496,21.0,21.0,WALK,0
3409,10296,191051768,work,mandatory,3187.0,33876,9.0,9.0,WALK,0
3410,10297,191051771,work,mandatory,3384.0,18088,6.0,6.0,WALK_LR,0
3411,10305,191051935,work,mandatory,28335.0,33011,7.0,7.0,DRIVEALONEFREE,0
3412,10305,191051935,social,non_mandatory,14196.0,33011,18.0,18.0,WALK,0
3414,10306,191051935,eatout,non_mandatory,14196.0,33011,18.0,18.0,WALK,0
3413,10306,191051935,social,non_mandatory,23436.0,33011,8.0,8.0,SHARED2FREE,0
3415,10317,191052016,shopping,non_mandatory,1244.0,5358,9.0,9.0,DRIVEALONEFREE,0
3417,10318,191052016,othmaint,non_mandatory,24217.0,5358,14.0,14.0,WALK_LOC,0
3416,10318,191052016,shopping,non_mandatory,28333.0,5358,8.0,8.0,DRIVEALONEFREE,0
3418,10318,191052016,social,non_mandatory,33101.0,5360,18.0,18.0,WALK_LOC,0
3419,10318,191052016,social,non_mandatory,7925.0,7719,20.0,20.0,DRIVEALONEFREE,0
3420,10320,191052028,work,mandatory,34641.0,29881,8.0,8.0,WALK_LOC,0
3422,10321,191052028,work,mandatory,17963.0,29881,6.0,6.0,WALK_LOC,0
3424,10323,191052036,work,mandatory,34646.0,21808,6.0,6.0,WALK_LOC,0
3426,10328,191052187,othmaint,non_mandatory,47842.0,52494,16.0,16.0,WALK_LOC,0
3427,10338,191052298,school,mandatory,28342.0,5412,9.0,9.0,WALK_LR,0
3428,10338,191052298,social,non_mandatory,7744.0,5412,17.0,17.0,WALK,0
3429,10347,191052499,work,mandatory,7925.0,21671,7.0,7.0,SHARED2FREE,0
3436,10377,192000189,work,mandatory,9274.0,435,17.0,17.0,DRIVEALONEFREE,0
3435,10377,192000189,eatout,non_mandatory,30174.0,435,16.0,16.0,SHARED3FREE,0
3433,10377,192000189,escort,non_mandatory,30177.0,435,7.0,7.0,WALK,0
3434,10377,192000189,escort,non_mandatory,30177.0,435,14.0,14.0,WALK,0
3437,10378,192000189,school,mandatory,30177.0,435,7.0,7.0,WALK,0
3439,10400,192000401,work,mandatory,41210.0,47909,12.0,12.0,DRIVEALONEFREE,0
3440,10400,192000401,eatout,non_mandatory,47909.0,47909,18.0,18.0,DRIVEALONEFREE,0
3441,10411,192000507,social,non_mandatory,28328.0,20753,15.0,15.0,SHARED2FREE,0
3442,10412,192000507,social,non_mandatory,28328.0,11572,17.0,17.0,WALK_LOC,0
3444,10439,192000940,escort,non_mandatory,51835.0,50506,7.0,7.0,WALK,0
3445,10439,192000940,shopping,non_mandatory,52678.0,50506,13.0,13.0,DRIVEALONEFREE,0
3446,10440,192000940,eatout,non_mandatory,50936.0,50506,7.0,7.0,DRIVEALONEFREE,0
3447,10440,192000940,escort,non_mandatory,44928.0,50506,15.0,15.0,SHARED2FREE,0
3448,10440,192000940,escort,non_mandatory,52681.0,50506,17.0,17.0,DRIVEALONEFREE,0
3450,10441,192000943,work,mandatory,11618.0,13114,8.0,8.0,BIKE,0
3449,10441,192000943,social,non_mandatory,27156.0,13114,6.0,6.0,WALK,0
3452,10450,192001145,othmaint,non_mandatory,44089.0,49864,17.0,17.0,DRIVEALONEFREE,0
3451,10450,192001145,shopping,non_mandatory,49735.0,49864,10.0,10.0,DRIVEALONEFREE,0
3454,10452,192001145,othmaint,non_mandatory,45416.0,49864,13.0,13.0,SHARED2FREE,0
3455,10453,192001145,work,mandatory,48582.0,49864,7.0,7.0,DRIVEALONEFREE,0
3456,10453,192001145,shopping,non_mandatory,43504.0,49864,13.0,13.0,SHARED2FREE,0
3459,10488,192001609,work,mandatory,11620.0,49769,7.0,7.0,DRIVEALONEFREE,0
3460,10500,192001785,work,mandatory,56744.0,65491,7.0,7.0,DRIVEALONEFREE,0
3464,10501,192001785,school,mandatory,60960.0,65491,14.0,14.0,SHARED3FREE,0
3466,10547,192002209,work,mandatory,22228.0,40711,6.0,6.0,SHARED3FREE,0
3468,10548,192002209,shopping,non_mandatory,43285.0,40711,20.0,20.0,SHARED3FREE,0
3470,10559,192002352,eatout,non_mandatory,28780.0,21113,12.0,12.0,WALK,0
3471,10559,192002352,escort,non_mandatory,20380.0,21113,17.0,17.0,SHARED3FREE,0
3473,10561,192002352,escort,non_mandatory,4159.0,21113,17.0,17.0,SHARED3FREE,0
3474,10561,192002352,escort,non_mandatory,20380.0,21113,18.0,18.0,WALK,0
3475,10590,192002622,work,mandatory,44835.0,48545,7.0,7.0,SHARED3FREE,0
3476,10591,192002622,eatout,non_mandatory,49723.0,48545,8.0,8.0,WALK,0
3478,10591,192002622,eatout,non_mandatory,52455.0,48545,11.0,11.0,DRIVEALONEFREE,0
3477,10591,192002622,shopping,non_mandatory,54249.0,48545,10.0,10.0,DRIVEALONEFREE,0
3482,10598,192002719,work,mandatory,39266.0,39735,7.0,7.0,DRIVEALONEFREE,0
3487,10608,192002783,work,mandatory,26572.0,4683,6.0,6.0,DRIVEALONEFREE,0
3486,10608,192002783,social,non_mandatory,21257.0,4683,5.0,5.0,WALK,0
3494,10624,192003096,work,mandatory,26733.0,31523,7.0,7.0,DRIVEALONEFREE,0
3495,10624,192003096,work,mandatory,26733.0,31523,18.0,18.0,SHARED2FREE,0
3498,10625,192003096,work,mandatory,21276.0,31523,13.0,13.0,SHARED3FREE,0
3496,10625,192003096,escort,non_mandatory,19072.0,31523,7.0,7.0,SHARED3FREE,0
3497,10625,192003096,social,non_mandatory,3385.0,31523,8.0,8.0,DRIVEALONEFREE,0
3500,10626,192003096,othmaint,non_mandatory,26733.0,31523,18.0,18.0,SHARED2FREE,0
3499,10626,192003096,social,joint,31531.0,31523,7.0,7.0,SHARED3FREE,0
3502,10632,192003214,shopping,non_mandatory,41933.0,43614,9.0,9.0,DRIVEALONEFREE,0
3503,10634,192003236,othmaint,non_mandatory,11318.0,18782,11.0,11.0,WALK_LR,0
3504,10640,192003328,work,mandatory,49446.0,45959,5.0,5.0,DRIVEALONEFREE,0
3505,10642,192003347,work,mandatory,51594.0,48213,7.0,7.0,WALK,0
3507,10676,192003730,eatout,non_mandatory,52788.0,50684,9.0,9.0,DRIVEALONEFREE,0
3510,10690,192003953,othmaint,non_mandatory,2481.0,10696,8.0,8.0,SHARED2FREE,0
3511,10690,192003953,othmaint,non_mandatory,15601.0,10696,12.0,12.0,SHARED2FREE,0
3512,10690,192003953,othmaint,non_mandatory,7294.0,10696,15.0,15.0,SHARED2FREE,0
3515,10702,192004342,work,mandatory,1.0,31236,7.0,7.0,WALK_LOC,0
3517,10703,192004342,escort,non_mandatory,17801.0,31236,7.0,7.0,WALK_LOC,0
3519,10703,192004342,othmaint,non_mandatory,20264.0,31236,20.0,20.0,DRIVEALONEFREE,0
3518,10703,192004342,social,non_mandatory,33878.0,33878,12.0,12.0,WALK,0
3520,10704,192004342,school,mandatory,17801.0,31236,7.0,7.0,WALK,0
3521,10709,192004460,work,mandatory,8059.0,60866,6.0,6.0,SHARED3FREE,0
3522,10709,192004460,othmaint,non_mandatory,63593.0,60866,19.0,19.0,DRIVEALONEFREE,0
3523,10790,192005629,othmaint,non_mandatory,38036.0,35882,11.0,11.0,SHARED2FREE,0
3524,10790,192005629,shopping,non_mandatory,37699.0,35882,17.0,17.0,SHARED2FREE,0
3531,10819,192006099,eatout,non_mandatory,42278.0,47112,18.0,18.0,SHARED3FREE,0
3528,10819,192006099,escort,non_mandatory,47112.0,47112,6.0,6.0,SHARED2FREE,0
3529,10819,192006099,escort,non_mandatory,46436.0,47112,13.0,13.0,SHARED2FREE,0
3530,10819,192006099,escort,non_mandatory,52455.0,47112,17.0,17.0,SHARED2FREE,0
3533,10827,192006199,work,mandatory,15778.0,50117,13.0,13.0,SHARED2FREE,0
3534,10827,192006199,eatout,non_mandatory,50862.0,50117,12.0,12.0,SHARED2FREE,0
3540,10898,192007110,work,mandatory,61504.0,60402,7.0,7.0,WALK_LOC,0
3541,10898,192007110,escort,non_mandatory,59554.0,60402,16.0,16.0,SHARED2FREE,0
3543,10899,192007110,work,mandatory,21615.0,60402,7.0,7.0,WALK_LOC,0
3542,10899,192007110,social,non_mandatory,62140.0,60402,5.0,5.0,DRIVEALONEFREE,0
3544,10899,192007110,social,non_mandatory,62140.0,60402,17.0,17.0,DRIVEALONEFREE,0
3545,10906,192007196,work,mandatory,835.0,24344,7.0,7.0,SHARED2FREE,0
3546,10907,192007196,othmaint,non_mandatory,835.0,24344,7.0,7.0,SHARED2FREE,0
3547,10913,192007364,work,mandatory,36029.0,38954,11.0,11.0,DRIVEALONEFREE,0
3549,10915,192007369,social,non_mandatory,38873.0,38872,6.0,6.0,WALK,0
3550,10915,192007369,shopping,joint,37639.0,38872,9.0,9.0,SHARED2FREE,0
3551,10915,192007369,social,joint,36398.0,38872,15.0,15.0,SHARED3FREE,0
3556,10929,192007649,shopping,non_mandatory,54249.0,54249,13.0,13.0,DRIVEALONEFREE,0
3557,10966,192008418,social,non_mandatory,34554.0,20263,8.0,8.0,DRIVEALONEFREE,0
3558,10972,192008751,work,mandatory,11082.0,15635,9.0,9.0,BIKE,0
3564,11013,192009627,work,mandatory,11622.0,47552,6.0,6.0,WALK_COM,0
3563,11013,192009627,escort,non_mandatory,49462.0,47552,5.0,5.0,DRIVEALONEFREE,0
3565,11025,192009808,work,mandatory,20557.0,47946,8.0,8.0,DRIVEALONEFREE,0
3567,11028,192009823,social,non_mandatory,65473.0,65473,13.0,13.0,WALK,0
3568,11029,192009823,work,mandatory,66016.0,65473,5.0,5.0,DRIVEALONEFREE,0
3569,11036,192009977,work,mandatory,6836.0,22648,7.0,7.0,DRIVEALONEFREE,0
3571,11040,192009992,othmaint,non_mandatory,5860.0,54190,9.0,9.0,SHARED2FREE,0
3573,11053,192010170,othmaint,non_mandatory,38280.0,39015,8.0,8.0,DRIVEALONEFREE,0
3575,11061,192010344,social,non_mandatory,7755.0,4360,17.0,17.0,WALK_LR,0
3576,11068,192010415,work,mandatory,34642.0,19150,7.0,7.0,WALK_LOC,0
3577,11069,192010415,work,mandatory,21480.0,19150,6.0,6.0,DRIVEALONEFREE,0
3579,11069,192010415,escort,non_mandatory,6669.0,19150,18.0,18.0,SHARED2FREE,0
3580,11084,192010616,othmaint,non_mandatory,38294.0,36763,12.0,12.0,SHARED3FREE,0
3581,11084,192010616,social,non_mandatory,39819.0,36763,17.0,17.0,WALK,0
3582,11102,192010950,work,mandatory,62932.0,65540,8.0,8.0,DRIVEALONEFREE,0
3583,11103,192010950,social,non_mandatory,60152.0,65540,6.0,6.0,DRIVEALONEFREE,0
3589,11128,192011561,eatout,non_mandatory,51045.0,51044,11.0,11.0,DRIVEALONEFREE,0
3588,11128,192011561,othmaint,non_mandatory,49462.0,51044,7.0,7.0,DRIVEALONEFREE,0
3587,11128,192011561,social,non_mandatory,49462.0,51044,5.0,5.0,DRIVEALONEFREE,0
3590,11140,192011903,work,mandatory,34641.0,25637,6.0,6.0,WALK_LOC,0
3591,11140,192011903,shopping,non_mandatory,25594.0,25637,17.0,17.0,SHARED2FREE,0
3594,11141,192011903,work,mandatory,4844.0,25637,7.0,7.0,BIKE,0
3592,11141,192011903,escort,non_mandatory,11087.0,25637,6.0,6.0,SHARED2FREE,0
3595,11141,192011903,shopping,non_mandatory,21615.0,25637,15.0,15.0,DRIVEALONEFREE,0
3596,11141,192011903,shopping,non_mandatory,25594.0,25637,16.0,16.0,SHARED2FREE,0
3593,11141,192011903,social,non_mandatory,3166.0,25637,6.0,6.0,WALK,0
3597,11144,192011915,othmaint,non_mandatory,49516.0,51653,17.0,17.0,DRIVEALONEFREE,0
3598,11153,192012118,escort,non_mandatory,40389.0,40259,7.0,7.0,SHARED3FREE,0
3602,11211,192013280,othmaint,non_mandatory,25685.0,25695,12.0,12.0,SHARED3FREE,0
3603,11223,192013676,work,mandatory,60960.0,65107,6.0,6.0,DRIVEALONEFREE,0
3604,11224,192013676,othmaint,non_mandatory,65483.0,65107,5.0,5.0,DRIVEALONEFREE,0
3607,11253,192014238,work,mandatory,62411.0,64871,8.0,8.0,DRIVEALONEFREE,0
3609,11268,192014507,work,mandatory,42196.0,52165,6.0,6.0,DRIVEALONEFREE,0
3610,11268,192014507,eatout,non_mandatory,49446.0,52165,18.0,18.0,SHARED3FREE,0
3611,11268,192014507,shopping,non_mandatory,48941.0,52165,20.0,20.0,DRIVEALONEFREE,0
3612,11269,192014507,othmaint,non_mandatory,43799.0,52165,7.0,7.0,SHARED2FREE,0
3613,11287,192014971,shopping,non_mandatory,36352.0,36476,13.0,13.0,DRIVEALONEFREE,0
3616,11308,192015188,work,mandatory,66099.0,62110,7.0,7.0,SHARED2FREE,0
3617,11309,192015188,school,mandatory,58446.0,62110,8.0,8.0,SHARED2FREE,0
3618,11310,192015212,work,mandatory,34079.0,24858,13.0,13.0,DRIVEALONEFREE,0
3619,11311,192015212,work,mandatory,33891.0,24858,8.0,8.0,DRIVEALONEFREE,0
3620,11311,192015212,shopping,non_mandatory,29237.0,24858,17.0,17.0,DRIVEALONEFREE,0
3622,11313,192015240,work,mandatory,9537.0,21930,7.0,7.0,WALK_LOC,0
3623,11313,192015240,othmaint,non_mandatory,27157.0,21930,15.0,15.0,DRIVEALONEFREE,0
3624,11313,192015240,social,non_mandatory,31716.0,21930,20.0,20.0,WALK,0
3625,11319,192015272,work,mandatory,42196.0,46981,6.0,6.0,DRIVEALONEFREE,0
3628,11319,192015272,social,non_mandatory,54561.0,46981,17.0,17.0,DRIVEALONEFREE,0
3631,11333,192015332,social,non_mandatory,32612.0,42729,6.0,6.0,SHARED3FREE,0
3632,11335,192015332,othmaint,non_mandatory,32612.0,42729,6.0,6.0,SHARED3FREE,0
3633,11343,192015440,shopping,non_mandatory,38159.0,37797,7.0,7.0,SHARED3FREE,0
3634,11343,192015440,shopping,non_mandatory,38159.0,37797,14.0,14.0,SHARED3FREE,0
3635,11369,192015744,shopping,non_mandatory,57820.0,60477,13.0,13.0,WALK,0
3636,11391,192016109,work,mandatory,66016.0,61263,7.0,7.0,WALK_LOC,0
3637,11391,192016109,shopping,joint,62266.0,61263,21.0,21.0,WALK,0
3639,11400,192016164,social,non_mandatory,48418.0,49617,10.0,10.0,SHARED3FREE,0
3640,11400,192016164,social,non_mandatory,48586.0,49617,17.0,17.0,SHARED2FREE,0
3642,11401,192016164,school,mandatory,48586.0,49617,17.0,17.0,SHARED2FREE,0
3648,11422,192016339,othmaint,non_mandatory,17675.0,58197,19.0,19.0,DRIVEALONEFREE,0
3645,11422,192016339,shopping,non_mandatory,3003.0,58197,9.0,9.0,SHARED3FREE,0
3646,11422,192016339,social,non_mandatory,13772.0,65317,13.0,13.0,SHARED3FREE,0
3647,11422,192016339,social,non_mandatory,8897.0,65317,14.0,14.0,SHARED3FREE,0
3650,11503,192017213,eatout,non_mandatory,57019.0,57267,6.0,6.0,DRIVEALONEFREE,0
3651,11504,192017213,work,mandatory,35004.0,57267,11.0,11.0,DRIVEALONEFREE,0
3652,11509,192017305,work,mandatory,48757.0,45565,7.0,7.0,SHARED2FREE,0
3655,11509,192017305,othmaint,non_mandatory,52678.0,45565,16.0,16.0,WALK,0
3654,11509,192017305,social,non_mandatory,52680.0,45565,15.0,15.0,WALK,0
3657,11510,192017305,school,mandatory,50935.0,45565,7.0,7.0,SHARED2FREE,0
3656,11509,192017305,eatout,joint,50492.0,45565,16.0,16.0,SHARED2FREE,0
3659,11511,192017308,work,mandatory,30716.0,2409,11.0,11.0,WALK,0
3660,11511,192017308,work,mandatory,25849.0,29604,17.0,17.0,WALK,0
3662,11523,192017377,social,non_mandatory,57736.0,57736,15.0,15.0,WALK,0
3663,11559,192017801,work,mandatory,27295.0,54061,7.0,7.0,DRIVEALONEFREE,0
3664,11559,192017801,work,mandatory,1614.0,1614,12.0,12.0,DRIVEALONEFREE,3663
3665,11560,192017801,work,mandatory,1614.0,54061,6.0,6.0,SHARED2FREE,0
3666,11568,192017935,eatout,non_mandatory,47897.0,45856,15.0,15.0,SHARED2FREE,0
3667,11568,192017935,social,non_mandatory,73.0,45856,17.0,17.0,SHARED2FREE,0
3669,11588,192018425,work,mandatory,57019.0,58166,6.0,6.0,DRIVEALONEFREE,0
34,130,17100942,social,non_mandatory,18349.0,21671,21.0,21.0,,0
182,664,17105645,school,mandatory,45006.0,52633,6.0,6.0,,0
212,890,17107410,-1,non_mandatory,20740.0,844,14.0,14.0,DRIVEALONEFREE,0
317,1356,17112059,social,non_mandatory,7866.0,34952,11.0,11.0,DRIVEALONEFREE,0
328,1409,17112554,work,mandatory,25183.0,18493,6.0,6.0,,327
444,1798,17116052,social,non_mandatory,5190.0,26015,18.0,18.0,SHARED2FREE,0
594,2562,17123403,-1,non_mandatory,22132.0,24029,17.0,17.0,Other,0
653,2868,17125955,school,mandatory,5799.0,35272,8.0,8.0,,0
688,3010,17127031,othmaint,non_mandatory,21462.0,19696,7.0,7.0,,0
710,3117,17128054,work,mandatory,32545.0,23432,6.0,6.0,BIKE,0
712,3117,17128054,work,mandatory,12656.0,23432,20.0,20.0,DRIVEALONEFREE,0
711,3117,17128054,social,non_mandatory,3111.0,23432,19.0,19.0,WALK,0
713,3118,17128054,social,non_mandatory,31168.0,23432,11.0,11.0,SHARED3FREE,0
714,3118,17128054,social,non_mandatory,3111.0,23432,19.0,19.0,WALK,0
715,3119,17128054,social,non_mandatory,3111.0,23432,19.0,19.0,WALK,0
793,3363,17130035,school,mandatory,11070.0,8805,7.0,7.0,,0
868,3627,17132292,school,mandatory,29255.0,49738,7.0,7.0,,0
878,3670,17132679,eatout,non_mandatory,10056.0,21465,20.0,20.0,,0
1020,4318,17137719,social,non_mandatory,24311.0,19634,17.0,17.0,,0
1021,4319,17137719,school,mandatory,10805.0,19634,7.0,7.0,,0
1022,4319,17137719,school,mandatory,24311.0,19634,17.0,17.0,,0
1023,4320,17137719,school,mandatory,24311.0,19634,17.0,17.0,,0
1114,4809,17141957,school,mandatory,23859.0,11193,8.0,8.0,,0
1143,4922,17142909,work,mandatory,15950.0,32326,6.0,6.0,,0
1466,6268,191001067,work,mandatory,38156.0,7392,6.0,6.0,DRIVEALONEFREE,0
1556,6414,191003182,social,non_mandatory,40.0,6640,18.0,18.0,WALK_FRY,0
1567,6449,191003577,work,mandatory,19896.0,27189,8.0,8.0,SHARED2FREE,0
1568,6449,191003577,shopping,non_mandatory,31546.0,27189,15.0,15.0,WALK,0
1569,6449,191003577,shopping,non_mandatory,12600.0,27189,18.0,18.0,SHARED2FREE,0
1571,6450,191003577,shopping,non_mandatory,3114.0,27189,18.0,18.0,SHARED2FREE,0
1632,6586,191004973,social,non_mandatory,23182.0,27742,7.0,7.0,WALK,0
1842,6961,191009534,eatout,non_mandatory,23519.0,28502,21.0,21.0,,0
1864,6991,191009898,-1,non_mandatory,49760.0,49760,11.0,11.0,SHARED2FREE,0
1908,7113,191011572,shopping,non_mandatory,18820.0,29951,6.0,6.0,,0
1984,7270,191013345,school,mandatory,36765.0,37465,7.0,7.0,,0
2012,7323,191013965,school,mandatory,52474.0,42079,11.0,11.0,,0
2157,7583,191017590,work,mandatory,33089.0,11085,8.0,8.0,WALK_LOC,0
2221,7680,191018738,school,mandatory,56529.0,61315,8.0,8.0,,0
2229,7689,191018880,work,mandatory,45152.0,871,7.0,7.0,DRIVEALONEFREE,0
2251,7733,191019330,social,non_mandatory,5629.0,20035,16.0,16.0,,0
2260,7754,191019684,eatout,non_mandatory,15142.0,15142,13.0,13.0,,0
2267,7763,191019726,othmaint,non_mandatory,18078.0,20613,15.0,15.0,WALK_LOC,0
2269,7764,191019726,social,non_mandatory,18078.0,25619,15.0,15.0,WALK_LOC,0
2336,7892,191021200,school,mandatory,20999.0,16468,8.0,8.0,,0
2338,7893,191021200,school,mandatory,20999.0,16468,8.0,8.0,,0
2375,7976,191022097,work,mandatory,6197.0,40071,5.0,5.0,WALK_FRY,0
2376,7977,191022097,work,mandatory,24046.0,40071,5.0,5.0,WALK_FRY,0
2497,8201,191025033,othmaint,non_mandatory,62421.0,59602,20.0,20.0,,0
2562,8343,191026940,work,mandatory,5626.0,29659,11.0,11.0,,0
2569,8345,191026969,work,mandatory,55321.0,61445,19.0,19.0,,0
2596,8433,191028290,social,non_mandatory,5162.0,20457,20.0,20.0,,0
2631,8494,191028752,work,mandatory,1.0,14942,8.0,8.0,WALK_LOC,0
2859,8961,191034460,eatout,non_mandatory,18158.0,34606,18.0,18.0,SHARED3FREE,0
2915,9094,191036343,school,mandatory,27445.0,25864,7.0,7.0,,0
2962,9190,191037638,othmaint,non_mandatory,5157.0,13168,15.0,15.0,,0
2964,9190,191037638,social,non_mandatory,28343.0,13168,12.0,12.0,,0
2969,9202,191037758,social,non_mandatory,14137.0,14120,20.0,20.0,,0
3159,9674,191044506,school,mandatory,13178.0,30122,8.0,8.0,,0
3275,9948,191048032,eatout,non_mandatory,20179.0,22442,16.0,16.0,WALK,0
3467,10548,192002209,eatout,non_mandatory,41569.0,40711,17.0,17.0,SHARED3FREE,0
3480,10592,192002622,school,mandatory,40611.0,48545,8.0,8.0,,0
3492,10611,192002837,school,mandatory,13254.0,59899,6.0,6.0,,0
3509,10677,192003730,school,mandatory,44195.0,50684,11.0,11.0,,0
3548,10914,192007364,work,mandatory,3634.0,38954,6.0,6.0,WALK_FRY,0
3572,11047,192010054,eatout,non_mandatory,2915.0,49547,11.0,11.0,SHARED2FREE,0
3608,11254,192014238,school,mandatory,56597.0,64871,8.0,8.0,,0
