person_id,household_id,age,PNUM,sex,pemploy,pstudent,ptype,school_zone_id,workplace_zone_id,free_parking_at_work,cdap_activity,mandatory_tour_frequency,_escort,_shopping,_othmaint,_othdiscr,_eatout,_social,non_mandatory_tour_frequency
4347,2217,60,2,2,2,3,2,-1.0,31749.0,0,N,,0,1,0,0,0,0,16
2830,2216,30,1,1,1,3,1,-1.0,22591.0,0,N,,0,0,0,1,0,0,1
2831,2216,30,2,2,1,3,1,-1.0,13681.0,0,N,,0,0,0,1,0,0,1
2972,2215,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
2973,2215,8,2,2,3,1,7,1446.0,-1.0,0,M,school1,0,0,0,0,0,0,0
641,2214,40,1,2,1,3,1,-1.0,1318.0,0,H,,0,0,0,0,0,0,0
642,2214,40,2,1,1,3,1,-1.0,17734.0,0,M,work1,0,1,0,0,0,0,16
1985,2213,30,1,2,1,3,1,-1.0,10541.0,1,M,work1,0,0,0,0,0,0,0
1986,2213,40,2,1,1,3,1,-1.0,32543.0,0,M,work1,0,0,0,0,0,0,0
4432,2212,30,1,2,1,3,1,-1.0,11620.0,0,M,work1,0,0,0,0,0,0,0
4433,2212,30,2,1,1,3,1,-1.0,18493.0,0,M,work1,0,0,0,0,0,0,0
481,2211,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2146,2210,30,1,1,1,3,1,-1.0,2076.0,0,H,,0,0,0,0,0,0,0
1087,2209,21,1,2,1,3,1,-1.0,23859.0,0,H,,0,0,0,0,0,0,0
2376,2208,30,1,1,1,3,1,-1.0,17961.0,0,H,,0,0,0,0,0,0,0
2377,2208,30,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1699,2207,40,1,1,1,3,1,-1.0,8051.0,0,H,,0,0,0,0,0,0,0
1700,2207,30,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
595,2206,60,1,2,2,3,2,-1.0,18493.0,0,H,,0,0,0,0,0,0,0
596,2206,21,2,1,3,2,3,1110.0,-1.0,0,H,,0,0,0,0,0,0,0
602,2205,60,1,2,1,3,1,-1.0,21608.0,0,M,work1,0,0,0,0,0,0,0
2447,2204,60,1,2,2,3,2,-1.0,7187.0,0,H,,0,0,0,0,0,0,0
2675,2203,40,1,2,1,3,1,-1.0,22060.0,1,H,,0,0,0,0,0,0,0
2676,2203,50,2,1,1,3,1,-1.0,21187.0,0,H,,0,0,0,0,0,0,0
1952,2202,30,1,2,3,3,4,-1.0,-1.0,0,N,,1,1,0,0,0,0,48
1953,2202,30,2,1,1,3,1,-1.0,5582.0,0,N,,0,0,0,2,0,0,1
1954,2202,2,3,1,3,1,8,3450.0,-1.0,0,M,school1,0,0,0,1,0,0,1
1955,2202,2,4,2,3,3,8,-1.0,-1.0,0,N,,1,1,0,0,0,0,48
4481,2201,30,1,2,2,2,2,11270.0,11270.0,0,N,,0,1,0,1,0,0,17
366,2200,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
367,2200,40,2,2,1,3,1,-1.0,21483.0,0,N,,0,0,0,1,0,0,1
3041,2199,30,1,2,1,3,1,-1.0,14943.0,0,M,work1,0,0,0,0,0,0,0
3042,2199,30,2,1,1,3,1,-1.0,15096.0,0,H,,0,0,0,0,0,0,0
2801,2198,30,1,1,1,3,1,-1.0,33089.0,1,N,,0,1,1,0,0,0,24
2802,2198,30,2,2,1,3,1,-1.0,60465.0,0,N,,0,1,0,0,0,0,16
2638,2197,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,2,0,0,1
3135,2196,30,1,1,1,3,1,-1.0,22577.0,0,H,,0,0,0,0,0,0,0
2026,2195,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,2,0,0,0,8
1910,2194,80,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1911,2194,80,2,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
1152,2193,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
1120,2191,40,1,2,2,3,2,-1.0,5159.0,0,M,work1,0,0,0,0,0,0,0
1122,2191,8,2,2,3,1,7,20022.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1119,2191,40,3,1,1,3,1,-1.0,28335.0,0,M,work1,0,0,0,0,0,0,0
1121,2191,8,4,1,2,1,2,20022.0,20022.0,0,N,,0,0,0,1,0,0,1
1123,2191,2,5,2,3,3,8,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4376,2190,70,1,1,1,3,1,-1.0,35047.0,0,M,work1,0,0,1,1,0,0,9
4377,2190,60,2,2,1,3,1,-1.0,9523.0,0,M,work1,0,0,0,0,0,0,0
4364,2189,40,1,2,2,3,2,-1.0,3632.0,0,N,,0,0,0,1,0,0,1
4365,2189,40,2,1,1,3,1,-1.0,5773.0,0,M,work1,0,0,0,0,0,0,0
1411,2188,30,1,1,1,3,1,-1.0,57019.0,0,H,,0,0,0,0,0,0,0
1251,2187,30,1,1,1,3,1,-1.0,2076.0,0,M,work1,0,0,0,0,0,0,0
1698,2186,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
2182,2185,30,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
2183,2185,30,2,2,1,3,1,-1.0,23358.0,0,M,work1,0,0,0,0,1,0,4
4326,2184,40,1,1,1,3,1,-1.0,33088.0,0,M,work1,0,0,0,0,0,0,0
2450,2183,21,1,2,2,2,3,33049.0,14668.0,0,N,,0,0,0,1,1,0,5
2904,2182,40,1,2,1,3,1,-1.0,12598.0,0,M,work1,0,0,0,0,0,0,0
2905,2182,40,2,1,2,2,3,33049.0,14196.0,0,M,work1,0,0,0,0,0,0,0
258,2181,40,1,9,1,3,1,-1.0,33090.0,0,M,work1,0,0,0,0,0,0,0
1273,2180,30,1,2,2,3,2,-1.0,7163.0,0,M,work1,0,0,0,0,0,1,2
1274,2180,30,2,1,1,3,1,-1.0,21005.0,0,H,,0,0,0,0,0,0,0
2593,2179,30,1,1,2,3,2,-1.0,7957.0,0,M,work1,0,0,0,0,0,0,0
1567,2178,30,1,2,1,3,1,-1.0,30988.0,0,H,,0,0,0,0,0,0,0
4257,2177,60,1,1,1,3,1,-1.0,33271.0,0,H,,0,0,0,0,0,0,0
142,2176,30,1,2,2,3,2,-1.0,21957.0,0,N,,0,0,1,1,1,0,13
143,2176,30,2,1,1,3,1,-1.0,3414.0,0,M,work1,0,0,0,0,0,0,0
144,2176,70,3,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,1,0,5
2184,2175,60,1,1,1,3,1,-1.0,4305.0,0,M,work1,0,0,0,0,0,0,0
2185,2175,60,2,1,1,3,1,-1.0,21003.0,0,M,work1,0,0,0,0,0,0,0
4086,2174,30,1,2,1,3,1,-1.0,25477.0,0,H,,0,0,0,0,0,0,0
2235,2173,50,1,2,1,3,1,-1.0,33712.0,1,H,,0,0,0,0,0,0,0
747,2172,30,1,9,1,3,1,-1.0,12656.0,0,M,work1,0,0,0,0,0,0,0
748,2172,40,2,9,1,3,1,-1.0,34886.0,0,H,,0,0,0,0,0,0,0
1677,2171,30,1,2,1,3,1,-1.0,15319.0,0,M,work1,0,0,0,0,1,0,4
3947,2170,30,1,1,1,3,1,-1.0,31883.0,0,H,,0,0,0,0,0,0,0
3948,2170,30,2,2,3,2,3,35047.0,-1.0,0,H,,0,0,0,0,0,0,0
2651,2169,50,1,1,2,3,2,-1.0,511.0,0,M,work1,0,0,0,0,0,0,0
2966,2168,60,1,2,1,3,1,-1.0,11618.0,0,M,work1,0,0,0,0,0,0,0
1566,2167,70,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4249,2166,60,1,2,1,3,1,-1.0,20072.0,0,M,work1,0,0,0,0,0,0,0
1428,2165,50,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
349,2164,30,1,1,1,3,1,-1.0,7217.0,0,M,work1,0,0,0,0,0,0,0
350,2164,30,2,2,1,3,1,-1.0,1226.0,0,M,work1,0,0,0,0,0,0,0
2218,2163,21,1,2,1,3,1,-1.0,21009.0,0,M,work1,0,0,0,0,0,0,0
2219,2163,30,2,1,1,3,1,-1.0,28158.0,0,M,work1,0,0,0,0,0,0,0
556,2162,50,1,1,1,3,1,-1.0,41562.0,0,M,work1,0,0,0,0,0,0,0
4858,2161,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2175,2159,30,1,1,1,3,1,-1.0,9033.0,0,H,,0,0,0,0,0,0,0
2261,2158,70,1,2,2,3,2,-1.0,33302.0,0,M,work1,0,1,0,0,0,0,16
3275,2157,30,1,1,2,3,2,-1.0,22456.0,0,H,,0,0,0,0,0,0,0
3276,2157,30,2,2,2,2,3,23535.0,23535.0,0,H,,0,0,0,0,0,0,0
920,2156,30,1,1,1,3,1,-1.0,21001.0,0,N,,0,0,0,0,0,0,0
921,2156,30,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,0,0
922,2156,8,3,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4284,2155,30,1,2,1,3,1,-1.0,34649.0,0,M,work1,0,0,0,0,1,0,4
4285,2155,30,2,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
1040,2154,30,1,1,1,3,1,-1.0,26814.0,0,M,work1,0,0,0,0,0,0,0
2231,2153,21,1,1,1,3,1,-1.0,34641.0,0,N,,0,0,0,1,0,0,1
9,2152,40,1,1,1,3,1,-1.0,10550.0,0,N,,1,0,0,0,0,0,32
2073,2151,50,1,1,1,3,1,-1.0,61624.0,0,M,work2,0,0,0,0,0,0,0
343,2150,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,2,0,1,3
644,2149,50,1,2,1,3,1,-1.0,14668.0,0,M,work1,0,0,0,0,0,0,0
645,2149,14,2,2,3,1,7,28883.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4382,2148,40,1,1,1,3,1,-1.0,20797.0,0,H,,0,0,0,0,0,0,0
3319,2147,50,1,1,3,3,4,-1.0,-1.0,0,N,,1,0,0,1,0,0,33
3320,2147,40,2,2,3,3,4,-1.0,-1.0,1,N,,0,0,1,0,0,0,8
3321,2147,2,3,2,3,1,8,3844.0,-1.0,0,N,,0,0,0,1,0,0,1
2258,2146,40,1,1,3,3,4,-1.0,-1.0,0,N,,2,0,1,0,0,0,72
2259,2146,40,2,2,2,2,3,56744.0,5860.0,0,N,,0,1,1,0,0,0,24
2260,2146,2,3,1,3,1,8,23494.0,-1.0,0,M,school1,0,0,0,0,0,0,0
4711,2145,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
4712,2145,85,2,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,1,0,5
4881,2144,30,1,1,2,2,3,35047.0,35047.0,0,N,,1,0,0,0,0,0,32
4882,2144,30,2,2,1,3,1,-1.0,17575.0,0,M,work1,1,0,0,1,0,0,33
1959,2143,40,1,1,1,3,1,-1.0,4820.0,0,M,work1,0,0,0,0,0,0,0
3578,2142,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,2,0,4
3579,2142,60,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,2,0,4
787,2141,30,1,1,1,3,1,-1.0,35464.0,0,H,,0,0,0,0,0,0,0
788,2141,30,2,2,2,3,2,-1.0,3114.0,0,M,work1,0,0,0,0,0,0,0
789,2141,2,3,2,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
763,2140,50,1,2,1,3,1,-1.0,13107.0,0,H,,0,0,0,0,0,0,0
99,2139,30,1,1,3,3,4,-1.0,-1.0,0,N,,1,0,0,1,0,0,33
100,2139,30,2,2,1,3,1,-1.0,21009.0,0,M,work1,0,0,0,0,0,0,0
855,2138,40,1,2,1,3,1,-1.0,58517.0,0,H,,0,0,0,0,0,0,0
4544,2137,2,1,2,3,1,8,3752.0,-1.0,0,N,,0,0,0,0,0,0,0
4542,2137,30,2,2,2,3,2,-1.0,1645.0,0,M,work1,0,0,0,0,0,0,0
4543,2137,40,3,1,1,3,1,-1.0,17914.0,0,N,,0,0,0,1,0,0,1
4545,2137,2,4,2,3,1,8,3752.0,-1.0,0,N,,0,0,0,2,0,0,1
650,2136,21,1,2,2,2,3,12926.0,17735.0,0,M,work1,0,0,0,0,0,0,0
1060,2135,30,1,1,2,3,2,-1.0,23369.0,0,M,work1,0,0,0,0,0,0,0
1809,2134,40,1,1,1,3,1,-1.0,14478.0,1,N,,1,0,0,0,0,0,32
1810,2134,40,2,2,3,2,4,12926.0,-1.0,0,H,,0,0,0,0,0,0,0
1811,2134,8,3,1,3,1,7,25582.0,-1.0,0,H,,0,0,0,0,0,0,0
1812,2134,2,4,1,3,3,8,-1.0,-1.0,0,N,,2,1,0,1,0,0,81
3114,2133,60,1,1,1,3,1,-1.0,21241.0,0,N,,0,0,0,1,1,0,5
1012,2132,30,1,1,1,3,1,-1.0,2871.0,1,N,,0,0,0,0,1,0,4
2211,2131,50,1,2,1,3,1,-1.0,26924.0,0,M,work1,0,0,0,0,0,0,0
3823,2130,50,1,1,3,3,4,-1.0,-1.0,0,N,,1,1,0,0,0,1,50
3824,2130,50,2,2,2,3,2,-1.0,21175.0,0,M,work1,0,1,0,0,1,0,20
2782,2129,60,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
196,2128,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
1101,2127,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,2,0,1,0,0,17
1102,2127,70,2,2,3,3,5,-1.0,-1.0,0,N,,0,1,1,1,0,0,25
2303,2126,40,1,2,2,3,2,-1.0,20629.0,0,M,work1,0,0,0,0,0,0,0
1966,2125,30,1,2,2,2,3,23087.0,21615.0,0,M,work2,0,0,1,0,0,0,8
4317,2124,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,1,0,5
4318,2124,70,2,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
4028,2123,40,1,2,2,3,2,-1.0,31520.0,0,H,,0,0,0,0,0,0,0
4029,2123,40,2,1,1,3,1,-1.0,17735.0,0,N,,0,0,0,1,0,0,1
4030,2123,2,3,2,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
1460,2122,40,1,1,1,3,1,-1.0,29582.0,0,N,,0,0,0,1,0,0,1
5114,2121,40,1,2,1,3,1,-1.0,17735.0,0,M,work1,0,1,0,0,1,0,20
1335,2120,60,1,2,1,3,1,-1.0,21364.0,0,H,,0,0,0,0,0,0,0
3512,2119,40,1,1,1,3,1,-1.0,22354.0,0,M,work1,0,0,0,0,0,0,0
2639,2118,30,1,2,1,3,1,-1.0,9033.0,0,M,work1,0,0,0,0,0,0,0
3664,2117,40,1,2,2,3,2,-1.0,5626.0,0,H,,0,0,0,0,0,0,0
3686,2116,30,1,2,2,2,3,12926.0,3389.0,0,M,school1,0,0,0,1,0,0,1
3863,2115,50,1,1,1,3,1,-1.0,3112.0,0,H,,0,0,0,0,0,0,0
3864,2115,17,2,1,3,1,6,33926.0,-1.0,0,M,school1,0,0,0,1,0,0,1
3865,2115,14,3,1,3,1,7,90.0,-1.0,0,M,school1,0,0,0,0,0,0,0
985,2114,21,1,1,2,2,2,12926.0,17002.0,0,M,school1,0,0,0,0,0,0,0
986,2114,21,2,1,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,0,0,0,0
987,2114,21,3,1,2,2,3,12926.0,3390.0,0,M,work1,0,0,0,0,0,0,0
1416,2113,40,1,1,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1417,2113,40,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
1418,2113,2,3,1,3,3,8,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
2668,2112,40,1,1,1,3,1,-1.0,18493.0,0,H,,0,0,0,0,0,0,0
2669,2112,30,2,2,1,3,1,-1.0,23191.0,0,H,,0,0,0,0,0,0,0
2001,2111,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,1,0,20
2002,2111,50,2,1,1,3,1,-1.0,15077.0,0,N,,0,0,0,1,0,0,1
3253,2110,60,1,2,1,3,1,-1.0,17735.0,0,M,work1,0,0,0,0,0,0,0
3254,2110,30,2,2,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,0,0,1,2
1546,2109,50,1,1,1,3,1,-1.0,22443.0,1,M,work1,0,0,0,1,0,0,1
1547,2109,50,2,2,2,3,2,-1.0,26908.0,0,H,,0,0,0,0,0,0,0
1548,2109,8,3,1,3,1,7,33553.0,-1.0,0,H,,0,0,0,0,0,0,0
2867,2108,30,1,2,1,3,1,-1.0,14871.0,0,H,,0,0,0,0,0,0,0
2868,2108,30,2,1,1,3,1,-1.0,12598.0,0,M,work1,0,0,0,0,0,0,0
1784,2107,30,1,1,1,3,1,-1.0,14892.0,0,H,,0,0,0,0,0,0,0
1785,2107,30,2,2,1,3,1,-1.0,9807.0,0,M,work1,0,1,0,1,0,0,17
3616,2106,40,1,1,1,3,1,-1.0,10537.0,0,M,work1,0,0,0,0,0,0,0
2575,2105,50,1,1,1,3,1,-1.0,23962.0,0,N,,1,0,0,0,0,0,32
2576,2105,14,2,2,3,1,7,63589.0,-1.0,0,M,school1,0,0,0,0,0,0,0
1564,2104,30,1,1,2,3,2,-1.0,22043.0,0,M,work1,1,0,0,0,1,0,36
1565,2104,21,2,2,1,3,1,-1.0,26442.0,0,M,work1,0,0,0,0,1,0,4
1094,2103,40,1,2,1,3,1,-1.0,33803.0,0,H,,0,0,0,0,0,0,0
1095,2103,17,2,1,3,1,6,23842.0,-1.0,0,H,,0,0,0,0,0,0,0
4254,2102,50,1,2,1,3,1,-1.0,34637.0,0,N,,0,0,0,0,1,0,4
2327,2101,40,1,2,1,3,1,-1.0,15447.0,0,M,work1,0,1,0,0,0,0,16
1033,2100,40,1,2,3,2,3,30981.0,-1.0,0,N,,0,0,0,0,0,0,0
1035,2100,8,2,1,3,1,7,27888.0,-1.0,0,N,,0,0,0,0,0,0,0
1036,2100,8,3,1,3,1,7,27888.0,-1.0,0,N,,0,0,0,0,0,0,0
1034,2100,40,4,1,1,3,1,-1.0,26814.0,0,H,,0,0,0,0,0,0,0
1037,2100,2,5,2,3,3,8,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2108,2099,60,1,2,1,3,1,-1.0,16227.0,0,H,,0,0,0,0,0,0,0
2109,2099,50,2,1,3,2,3,16758.0,-1.0,0,H,,0,0,0,0,0,0,0
1932,2098,30,1,2,2,3,2,-1.0,9130.0,0,M,work1,0,0,0,0,0,0,0
3829,2097,30,1,1,1,3,1,-1.0,24043.0,0,H,,0,0,0,0,0,0,0
3830,2097,30,2,2,1,3,1,-1.0,12152.0,0,M,work1,0,0,0,0,0,0,0
629,2096,40,1,1,1,3,1,-1.0,14450.0,1,M,work1,0,0,0,0,0,0,0
630,2096,21,2,2,2,2,6,34534.0,20401.0,0,H,,0,0,0,0,0,0,0
3364,2095,40,1,2,1,3,1,-1.0,21821.0,0,H,,0,0,0,0,0,0,0
3365,2095,40,2,1,1,3,1,-1.0,3120.0,0,M,work1,0,0,0,1,0,0,1
4906,2094,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3511,2093,30,1,2,1,3,1,-1.0,9033.0,0,H,,0,0,0,0,0,0,0
4683,2092,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,1,0,0,17
4684,2092,60,2,1,1,3,1,-1.0,59970.0,0,M,work1,0,0,0,1,0,0,1
211,2090,50,1,1,1,3,1,-1.0,7565.0,0,M,work1,0,0,0,0,0,0,0
212,2090,50,2,2,2,3,2,-1.0,7565.0,0,N,,1,0,0,0,0,0,32
213,2090,14,3,2,3,1,7,24098.0,-1.0,0,M,school1,0,0,0,0,0,0,0
214,2090,8,4,2,3,1,7,3079.0,-1.0,0,M,school1,0,0,0,1,0,0,1
215,2090,8,5,2,3,1,7,3079.0,-1.0,0,M,school1,0,0,0,0,0,0,0
316,2089,40,1,1,1,3,1,-1.0,28273.0,0,M,work1,0,0,0,1,0,0,1
317,2089,40,2,2,2,3,2,-1.0,28020.0,0,M,work1,1,0,0,1,0,0,33
318,2089,8,3,1,3,1,7,19812.0,-1.0,0,M,school1,0,0,0,1,0,0,1
319,2089,14,4,2,3,1,7,32489.0,-1.0,0,M,school1,0,0,0,1,0,0,1
2305,2088,30,1,2,1,3,1,-1.0,9537.0,1,M,work1,0,0,0,0,0,0,0
2864,2087,30,1,2,1,3,1,-1.0,15448.0,0,H,,0,0,0,0,0,0,0
2865,2087,30,2,1,1,3,1,-1.0,17963.0,0,M,work1,0,0,0,1,0,0,1
53,2086,30,1,1,1,3,1,-1.0,17961.0,0,N,,0,1,0,3,0,0,17
54,2086,30,2,2,1,3,1,-1.0,4159.0,0,M,work1,0,0,0,0,0,0,0
4912,2085,30,1,1,1,3,1,-1.0,10537.0,0,N,,0,0,0,1,0,0,1
2863,2084,40,1,1,1,3,1,-1.0,17734.0,0,H,,0,0,0,0,0,0,0
4298,2083,70,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
3025,2082,60,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2074,2081,30,1,2,1,3,1,-1.0,18756.0,1,M,work1,0,0,0,0,0,0,0
3518,2080,30,1,2,1,3,1,-1.0,56296.0,0,N,,0,2,0,0,0,0,16
3519,2080,30,2,1,1,3,1,-1.0,14261.0,0,M,work1,0,0,0,0,0,0,0
3520,2080,2,3,1,3,3,8,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1792,2079,40,1,2,2,2,3,23535.0,21583.0,0,M,school1,1,0,0,0,0,0,32
1213,2078,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,2,0,0,0,8
764,2077,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
393,2076,60,1,1,1,3,1,-1.0,63309.0,0,M,work1,0,0,1,0,0,0,8
394,2076,60,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,1,0,1,11
1108,2075,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
1109,2075,70,2,2,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,1,3
1856,2074,40,1,1,1,3,1,-1.0,2076.0,0,M,work1,0,0,0,0,0,0,0
564,2073,30,1,2,1,3,1,-1.0,18493.0,0,N,,0,0,0,1,0,0,1
565,2073,30,2,1,1,3,1,-1.0,1876.0,0,H,,0,0,0,0,0,0,0
2369,2072,30,1,1,1,3,1,-1.0,65483.0,0,H,,0,0,0,0,0,0,0
4521,2071,30,1,2,1,3,1,-1.0,6152.0,0,M,work2,0,0,0,0,0,0,0
4302,2070,40,1,1,1,3,1,-1.0,34641.0,0,H,,0,0,0,0,0,0,0
3987,2069,30,1,1,1,3,1,-1.0,9529.0,0,M,work1,0,0,0,0,0,0,0
3405,2067,30,1,2,1,3,1,-1.0,23745.0,0,H,,0,0,0,0,0,0,0
3406,2067,30,2,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2634,2065,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
2328,2064,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
2976,2063,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
2977,2063,60,2,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
4109,2062,70,1,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
4815,2061,70,1,2,1,3,1,-1.0,34641.0,0,H,,0,0,0,0,0,0,0
4876,2060,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,1,18
1131,2059,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
1132,2059,70,2,1,2,3,2,-1.0,18367.0,0,N,,0,0,0,0,2,0,4
4804,2058,40,1,1,1,3,1,-1.0,61076.0,0,M,work1,0,0,0,1,0,0,1
4805,2058,40,2,2,1,3,1,-1.0,10539.0,0,M,work1,0,0,0,0,0,0,0
4806,2058,8,3,1,3,1,7,61996.0,-1.0,0,N,,1,0,0,0,0,0,32
4807,2058,2,4,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2451,2057,40,1,9,1,3,1,-1.0,1244.0,0,H,,0,0,0,0,0,0,0
1066,2056,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
512,2055,60,1,2,1,3,1,-1.0,20702.0,0,M,work1,0,0,0,0,0,0,0
4723,2054,60,1,2,1,3,1,-1.0,18883.0,0,M,work1,0,0,0,0,0,0,0
1434,2053,60,1,1,1,3,1,-1.0,5117.0,0,M,work1,0,0,0,0,0,0,0
3858,2052,80,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
5018,2051,40,1,1,1,3,1,-1.0,65680.0,0,M,work1,0,0,0,0,0,0,0
5019,2051,40,2,2,2,3,2,-1.0,63564.0,0,H,,0,0,0,0,0,0,0
5020,2051,8,3,1,3,1,7,56597.0,-1.0,0,M,school1,0,0,0,0,0,0,0
963,2050,30,1,1,1,2,2,23535.0,7211.0,0,H,,0,0,0,0,0,0,0
3595,2049,30,1,2,1,3,1,-1.0,22438.0,0,H,,0,0,0,0,0,0,0
3596,2049,30,2,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
2625,2048,30,1,1,1,3,1,-1.0,8482.0,0,M,work1,0,0,1,0,0,0,8
4282,2047,40,1,1,3,3,4,-1.0,-1.0,0,N,,0,2,0,0,0,0,16
4283,2047,40,2,1,1,3,1,-1.0,1737.0,0,N,,0,1,1,0,0,0,24
3779,2046,50,1,2,1,3,1,-1.0,7037.0,0,M,work1,0,0,0,0,0,0,0
3780,2046,40,2,1,1,3,1,-1.0,32546.0,0,M,work1,0,0,0,0,0,0,0
4832,2045,50,1,2,1,3,1,-1.0,25832.0,0,M,work1,0,0,0,1,0,0,1
4833,2045,17,2,2,3,1,6,33935.0,-1.0,0,M,school1,0,0,0,1,0,0,1
3875,2044,30,1,1,1,3,1,-1.0,56594.0,0,M,work1,0,0,0,0,0,0,0
3876,2044,21,2,2,1,3,1,-1.0,8422.0,0,M,work1,0,0,0,0,0,0,0
1401,2043,30,1,1,1,2,2,33049.0,33088.0,0,N,,0,0,0,1,0,0,1
116,2042,30,1,1,1,3,1,-1.0,24046.0,0,H,,0,0,0,0,0,0,0
554,2041,21,1,1,1,3,1,-1.0,9033.0,0,H,,0,0,0,0,0,0,0
555,2041,30,2,1,1,3,1,-1.0,16736.0,0,N,,0,0,0,0,1,0,4
3725,2040,60,1,2,1,3,1,-1.0,3634.0,0,M,work1,0,0,0,0,0,0,0
3959,2039,30,1,2,1,3,1,-1.0,30989.0,0,H,,0,0,0,0,0,0,0
3022,2038,40,1,1,2,3,2,-1.0,21191.0,0,H,,0,0,0,0,0,0,0
3588,2037,30,1,1,1,3,1,-1.0,3894.0,0,H,,0,0,0,0,0,0,0
2789,2036,40,1,2,1,3,1,-1.0,6294.0,0,M,work1,0,0,0,0,0,0,0
4548,2035,30,1,1,1,3,1,-1.0,30989.0,0,H,,0,0,0,0,0,0,0
4495,2034,50,1,1,1,3,1,-1.0,4157.0,0,M,work1,0,0,0,0,0,0,0
3350,2033,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
