tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
20823,4785,585,shopping,non_mandatory,45339,42514,9,9,DRIVEALONEFREE,0
20825,9910,4550,othmaint,non_mandatory,15308,22276,13,13,DRIVEALONEFREE,0
20824,9910,4550,social,non_mandatory,2809,22276,5,5,DRIVEALONEFREE,0
20826,9910,4550,social,non_mandatory,19268,22276,14,14,DRIVEALONEFREE,0
20827,9911,4550,social,non_mandatory,23397,22276,9,9,DRIVEALONEFREE,0
20830,9913,4954,work,mandatory,13842,16073,6,6,DRIVEALONEFREE,0
20831,9913,4954,eatout,non_mandatory,23366,16073,18,18,DRIVEALONEFREE,0
20832,9914,4954,work,mandatory,12092,16073,5,5,DRIVEALONEFREE,0
20833,9915,4448,work,mandatory,11609,8049,7,7,SHARED3FREE,0
20834,9916,4448,escort,non_mandatory,8060,8049,15,15,SHARED3FREE,0
20838,4787,2403,othdiscr,non_mandatory,30161,8163,10,10,DRIVEALONEFREE,0
20839,4787,2403,eatout,joint,3153,8163,19,19,WALK,0
20837,4787,2403,othdiscr,joint,27431,8163,7,7,WALK,0
20841,4788,2403,shopping,non_mandatory,16733,8163,10,10,WALK_LOC,0
20843,9919,4683,work,mandatory,24251,25226,8,8,SHARED2FREE,0
20844,9919,4683,othdiscr,non_mandatory,22178,25226,13,13,SHARED2FREE,0
20847,9920,4683,escort,non_mandatory,33061,25226,15,15,SHARED2FREE,0
20848,9920,4683,escort,non_mandatory,33061,25226,16,16,SHARED2FREE,0
20850,9920,4683,escort,non_mandatory,12103,25226,21,21,SHARED2FREE,0
20846,9920,4683,shopping,non_mandatory,24026,25226,15,15,DRIVEALONEFREE,0
20849,9920,4683,social,non_mandatory,27215,25226,17,17,SHARED2FREE,0
20851,9921,4683,school,mandatory,10268,25226,8,8,SHARED2FREE,0
20852,9921,4683,othdiscr,non_mandatory,27215,25226,15,15,SHARED2FREE,0
20854,9922,3704,othdiscr,non_mandatory,38379,38567,14,14,WALK,0
20853,9922,3704,shopping,non_mandatory,36081,38567,10,10,DRIVEALONEFREE,0
20856,9923,3704,eatout,non_mandatory,39722,38567,11,11,SHARED2FREE,0
20855,9923,3704,othmaint,non_mandatory,38293,38567,9,9,DRIVEALONEFREE,0
20857,9924,3831,work,mandatory,41324,41999,8,8,DRIVEALONEFREE,0
20858,9924,3831,escort,non_mandatory,45324,41999,21,21,SHARED2FREE,0
20859,9925,4019,shopping,non_mandatory,27123,21965,13,13,DRIVEALONEFREE,0
20860,9926,4019,othdiscr,non_mandatory,5860,21965,13,13,WALK,0
20861,4789,1828,work,mandatory,21339,60298,7,7,DRIVEALONEFREE,0
20862,4790,1324,work,mandatory,66016,61263,7,7,WALK_LOC,0
20888,9936,3741,othdiscr,non_mandatory,37062,36820,9,9,SHARED2FREE,0
20887,9936,3741,othmaint,non_mandatory,39567,36820,7,7,DRIVEALONEFREE,0
20889,9936,3741,shopping,non_mandatory,37561,36820,12,12,DRIVEALONEFREE,0
20891,9937,5716,work,mandatory,7954,21645,13,13,DRIVEALONEFREE,0
20890,9937,5716,social,non_mandatory,28022,21645,8,8,SHARED3FREE,0
20892,9938,5716,work,mandatory,13681,21645,6,6,WALK_LR,0
20895,17418,6467,shopping,joint,9647,35815,19,19,SHARED3FREE,0
20898,17420,8929,eatout,non_mandatory,23519,7162,12,12,WALK,0
20897,17420,8929,othmaint,non_mandatory,25628,7162,7,7,WALK_LOC,0
20899,17420,8929,social,non_mandatory,25241,7162,17,17,WALK_LOC,0
20901,4798,574,othdiscr,non_mandatory,51481,52056,18,18,DRIVEALONEFREE,0
20900,4798,574,othmaint,non_mandatory,51268,52056,8,8,DRIVEALONEFREE,0
20906,4799,601,work,mandatory,48463,53187,7,7,DRIVEALONEFREE,0
20907,4800,601,escort,non_mandatory,43485,53187,9,9,SHARED3FREE,0
20908,4800,601,othdiscr,non_mandatory,45862,53187,10,10,DRIVEALONEFREE,0
20909,4800,601,othdiscr,non_mandatory,51516,53187,15,15,DRIVEALONEFREE,0
20912,9942,3755,shopping,non_mandatory,45327,43992,12,12,DRIVEALONEFREE,0
20913,9943,3829,work,mandatory,48783,42261,7,7,DRIVEALONEFREE,0
20935,17426,9014,work,mandatory,47490,58023,7,7,DRIVEALONEFREE,0
20934,17425,9014,eatout,joint,64498,58023,22,22,SHARED2FREE,0
20933,17425,9014,othdiscr,joint,55481,58023,16,16,SHARED3FREE,0
20938,17429,8101,work,mandatory,62918,56654,6,6,DRIVEALONEFREE,0
20939,9950,4126,work,mandatory,9034,56594,5,5,Other,0
20940,9951,5905,othdiscr,non_mandatory,28883,24821,21,21,DRIVEALONEFREE,0
20941,17430,6844,othdiscr,non_mandatory,39267,37700,13,13,DRIVEALONEFREE,0
20942,17431,6844,shopping,non_mandatory,39950,37700,15,15,DRIVEALONEFREE,0
20943,17432,6157,work,mandatory,15034,28830,6,6,DRIVEALONEFREE,0
20945,17434,6157,school,mandatory,29649,28830,7,7,SHARED3FREE,0
20946,9952,3617,work,mandatory,23071,53746,5,5,DRIVEALONEFREE,0
20947,9953,3617,work,mandatory,52363,53746,8,8,DRIVEALONEFREE,0
20949,17435,6579,eatout,non_mandatory,42789,46928,16,16,DRIVEALONEFREE,0
20948,17435,6579,shopping,joint,47307,46928,11,11,SHARED2FREE,0
20952,17437,6755,eatout,non_mandatory,47552,53629,20,20,WALK,0
20951,17437,6755,othmaint,non_mandatory,50209,53629,14,14,DRIVEALONEFREE,0
20953,9954,3616,shopping,non_mandatory,40494,42543,7,7,DRIVEALONEFREE,0
20955,9955,5043,work,mandatory,17735,20056,12,12,DRIVEALONEFREE,0
20956,9955,5043,eatout,non_mandatory,4066,20056,19,19,WALK,0
20954,9955,5043,shopping,non_mandatory,31168,20056,12,12,DRIVEALONEFREE,0
20957,9956,5148,work,mandatory,62174,58461,10,10,DRIVEALONEFREE,0
20959,17439,6573,work,mandatory,44413,52773,15,15,DRIVEALONEFREE,0
20961,4807,561,work,mandatory,43409,47306,5,5,DRIVEALONEFREE,0
20962,4807,561,eatout,non_mandatory,48430,47306,17,17,DRIVEALONEFREE,0
20964,17441,6770,work,mandatory,42929,48715,5,5,DRIVEALONEFREE,0
20963,17440,6770,othdiscr,joint,46109,48715,15,15,SHARED3FREE,0
20968,17445,7723,work,mandatory,4144,6674,7,7,WALK_LOC,0
20969,17445,7723,othmaint,non_mandatory,17049,6674,17,17,SHARED3FREE,0
20970,17447,7723,school,mandatory,15891,6674,8,8,SHARED3FREE,0
20971,17448,7723,school,mandatory,21471,6674,8,8,WALK_LOC,0
20973,9957,3828,work,mandatory,39202,35922,10,10,DRIVEALONEFREE,0
20972,9957,3828,othdiscr,non_mandatory,39889,35922,8,8,WALK,0
20974,9957,3828,othdiscr,non_mandatory,40416,35922,17,17,WALK,0
20975,9958,3828,school,mandatory,31681,35922,6,6,WALK_FRY,0
20978,9960,4743,work,mandatory,426,21944,7,7,SHARED2FREE,0
20979,9961,4743,school,mandatory,11532,21944,6,6,SHARED2FREE,0
20980,4808,2001,work,mandatory,17575,55133,6,6,DRIVEALONEFREE,0
20981,4809,2001,work,mandatory,21190,55133,8,8,DRIVEALONEFREE,0
20982,4810,575,shopping,non_mandatory,49723,53816,11,11,DRIVEALONEFREE,0
20983,4813,774,work,mandatory,14440,48545,5,5,WALK_COM,0
20985,4814,774,social,non_mandatory,44442,48545,18,18,DRIVEALONEFREE,0
20984,4814,774,othdiscr,joint,53460,48545,8,8,SHARED3FREE,0
20989,17452,8024,work,mandatory,7393,29606,6,6,DRIVEALONEFREE,0
20993,4819,1931,work,mandatory,29769,672,6,6,DRIVEALONEFREE,0
20994,4820,1931,escort,non_mandatory,32759,672,7,7,BIKE,0
20995,4820,1931,othmaint,non_mandatory,9782,672,16,16,BIKE,0
20997,17453,6742,work,mandatory,52088,45434,7,7,SHARED2FREE,0
20998,17456,9024,othdiscr,non_mandatory,1137,32662,9,9,WALK,0
20999,17456,9024,shopping,non_mandatory,17124,32662,10,10,DRIVEALONEFREE,0
21000,9965,3537,work,mandatory,21615,44784,5,5,SHARED3FREE,0
21001,9966,3537,escort,non_mandatory,47842,44784,7,7,SHARED3FREE,0
21002,9967,3634,othdiscr,non_mandatory,39149,38591,10,10,WALK,0
21003,9968,3786,work,mandatory,32607,40691,7,7,DRIVEALONEFREE,0
21004,4822,2203,othdiscr,non_mandatory,58616,57267,10,10,WALK,0
21007,4823,2203,work,mandatory,57019,57267,6,6,DRIVEALONEFREE,0
21010,4824,2203,othdiscr,non_mandatory,58539,57267,19,19,DRIVEALONEFREE,0
21015,17460,6532,othdiscr,non_mandatory,42113,46592,16,16,DRIVEALONEFREE,0
21013,17459,6532,shopping,joint,49893,46592,10,10,SHARED2FREE,0
21018,17461,8822,othdiscr,non_mandatory,2915,4648,12,12,SHARED3FREE,0
21017,17461,8822,othmaint,non_mandatory,21466,4648,10,10,DRIVEALONEFREE,0
21020,4825,732,work,mandatory,48757,45565,9,9,DRIVEALONEFREE,0
21019,4825,732,escort,non_mandatory,45456,45565,7,7,SHARED2FREE,0
21021,4825,732,othdiscr,non_mandatory,45456,45565,14,14,SHARED2FREE,0
21022,4825,732,othdiscr,non_mandatory,17356,45565,17,17,SHARED2FREE,0
21039,4827,1146,work,mandatory,21615,2409,7,7,BIKE,0
21040,4827,1146,othdiscr,non_mandatory,486,2409,19,19,WALK,0
21047,17465,6635,othdiscr,non_mandatory,38801,38525,17,17,DRIVEALONEFREE,0
21046,17465,6635,shopping,non_mandatory,36208,38525,10,10,DRIVEALONEFREE,0
21049,17466,6635,work,mandatory,38955,38525,9,9,DRIVEALONEFREE,0
21051,17466,6635,eatout,non_mandatory,36287,38525,15,15,DRIVEALONEFREE,0
21048,17466,6635,shopping,non_mandatory,37361,38525,7,7,SHARED2FREE,0
21050,17466,6635,shopping,non_mandatory,39663,38525,13,13,DRIVEALONEFREE,0
21052,17466,6635,social,non_mandatory,38330,38525,20,20,DRIVEALONEFREE,0
21053,9976,3524,work,mandatory,45650,50381,7,7,SHARED3FREE,0
21054,9976,3524,escort,non_mandatory,40582,50381,17,17,SHARED2FREE,0
21055,9977,3524,work,mandatory,18868,50381,5,5,DRIVEALONEFREE,0
21057,9978,3524,work,mandatory,40582,50381,17,17,SHARED3FREE,0
21060,17468,7447,work,mandatory,30224,26512,13,13,DRIVEALONEFREE,0
21061,9981,3742,othdiscr,non_mandatory,40275,38232,13,13,BIKE,0
21062,4828,1978,work,mandatory,14440,10550,6,6,DRIVEALONEFREE,0
21063,17469,7511,work,mandatory,17031,11625,5,5,WALK_LOC,0
21065,17469,7511,eatout,non_mandatory,9541,11625,18,18,WALK,0
21064,17469,7511,othdiscr,non_mandatory,33853,11625,16,16,WALK,0
21066,17470,6872,work,mandatory,48747,44632,6,6,WALK_LR,0
21067,17471,6872,escort,non_mandatory,53305,44632,8,8,SHARED3FREE,0
21069,17472,6872,school,mandatory,45035,44632,8,8,SHARED3FREE,0
21070,9982,4497,work,mandatory,686,14084,10,10,DRIVEALONEFREE,0
21071,9983,4497,work,mandatory,13681,14084,6,6,BIKE,0
21072,17474,6689,work,mandatory,38950,38821,6,6,DRIVEALONEFREE,0
21073,17474,6689,escort,non_mandatory,38545,38821,16,16,SHARED2FREE,0
21074,17475,6689,work,mandatory,38545,38821,6,6,SHARED2FREE,0
21075,9984,3813,work,mandatory,45686,54821,10,10,DRIVEALONEFREE,0
21076,9985,3813,work,mandatory,54820,54821,15,15,WALK,0
21077,9986,4373,work,mandatory,57018,60951,5,5,DRIVEALONEFREE,0
21078,9987,4373,work,mandatory,62856,60951,5,5,DRIVEALONEFREE,0
21079,9988,5449,shopping,non_mandatory,55796,55547,9,9,DRIVEALONEFREE,0
21080,17476,6867,work,mandatory,25707,49865,11,11,DRIVEALONEFREE,0
21095,17480,6708,work,mandatory,36122,36397,10,10,DRIVEALONEFREE,0
21096,17480,6708,social,non_mandatory,38982,36397,17,17,DRIVEALONEFREE,0
21097,9998,5711,work,mandatory,61267,57888,8,8,DRIVEALONEFREE,0
21098,9999,5711,work,mandatory,32248,57888,7,7,DRIVEALONEFREE,0
21101,10000,3618,othmaint,non_mandatory,42296,52474,13,13,DRIVEALONEFREE,0
21102,17483,7060,work,mandatory,20356,24496,7,7,DRIVEALONEFREE,0
21103,10001,3744,work,mandatory,37836,38037,8,8,DRIVEALONEFREE,0
21104,4835,1093,work,mandatory,17735,7093,11,11,WALK_LOC,0
21107,4836,588,shopping,non_mandatory,36208,39124,19,19,DRIVEALONEFREE,0
21117,4837,1354,othmaint,non_mandatory,33271,9017,7,7,WALK_LOC,0
21118,4837,1354,shopping,non_mandatory,28593,9017,18,18,WALK,0
21123,4838,2434,shopping,non_mandatory,60137,59472,16,16,WALK,0
21124,17489,6746,othdiscr,non_mandatory,40899,44104,15,15,WALK,0
21126,17490,6746,work,mandatory,53036,44104,8,8,DRIVEALONEFREE,0
21125,17489,6746,eatout,joint,40968,44104,18,18,SHARED2FREE,0
21131,4840,1171,work,mandatory,57019,58166,6,6,DRIVEALONEFREE,0
21132,4840,1171,eatout,non_mandatory,61515,58166,18,18,DRIVEALONEFREE,0
21128,4839,1171,shopping,joint,60639,58166,11,11,SHARED2FREE,0
271,12443,7801,work,mandatory,29378,4631,10,10,DRIVEALONEFREE,0
511,12491,8851,othdiscr,non_mandatory,31749,30122,11,11,SHARED3FREE,0
791,172,985,work,mandatory,1,34339,7,7,DRIVEALONEFREE,0
875,5062,5231,othdiscr,non_mandatory,12601,19887,12,12,WALK,0
1932,5329,2925,shopping,non_mandatory,29355,23432,12,12,DRIVEALONEFREE,0
1933,5329,2925,social,non_mandatory,24285,23432,17,17,SHARED2FREE,0
1934,5330,2925,social,non_mandatory,24285,23432,17,17,SHARED2FREE,0
2864,13062,6189,eatout,non_mandatory,39884,22442,10,10,WALK_FRY,0
3104,13118,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,17800,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,20184,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,22611,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,13118,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,17800,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,20184,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,22611,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,13118,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,17800,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,20184,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,22611,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,13118,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,17800,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,20184,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3104,22611,7762,othdiscr,non_mandatory,965,26015,18,18,SHARED2FREE,0
3268,13165,6511,eatout,non_mandatory,26760,27200,18,18,SHARED2FREE,0
4345,13418,8343,work,mandatory,37202,29135,8,8,WALK_FRY,0
4735,5973,4981,eatout,non_mandatory,9751,20942,13,13,DRIVEALONEFREE,0
4783,5983,5421,social,non_mandatory,404,22933,5,5,WALK,0
4783,10466,5421,social,non_mandatory,404,22933,5,5,WALK,0
4783,5983,5421,social,non_mandatory,404,22933,5,5,WALK,0
4783,10466,5421,social,non_mandatory,404,22933,5,5,WALK,0
4953,1194,1965,eatout,non_mandatory,9751,18865,11,11,DRIVEALONEFREE,0
5279,1263,1,work,mandatory,12656,23432,7,7,BIKE,0
5280,1263,1,shopping,non_mandatory,18865,23432,18,18,WALK,0
5281,6104,2923,work,mandatory,12656,23432,7,7,BIKE,0
5281,10508,2923,work,mandatory,12656,23432,7,7,BIKE,0
5281,6104,2923,work,mandatory,12656,23432,7,7,BIKE,0
5281,10508,2923,work,mandatory,12656,23432,7,7,BIKE,0
5282,6104,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5282,10508,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5282,6104,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5282,10508,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5283,13628,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,18000,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,20387,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,22802,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,13628,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,18000,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,20387,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,22802,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,13628,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,18000,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,20387,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,22802,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,13628,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,18000,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,20387,6042,work,mandatory,32545,23432,6,6,BIKE,0
5283,22802,6042,work,mandatory,32545,23432,6,6,BIKE,0
5285,13628,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,18000,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,20387,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,22802,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,13628,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,18000,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,20387,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,22802,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,13628,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,18000,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,20387,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,22802,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,13628,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,18000,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,20387,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5285,22802,6042,work,mandatory,12656,23432,20,20,DRIVEALONEFREE,0
5284,13628,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,18000,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,20387,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,22802,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,13628,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,18000,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,20387,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,22802,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,13628,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,18000,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,20387,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,22802,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,13628,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,18000,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,20387,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5284,22802,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5286,6105,2923,othdiscr,non_mandatory,4686,23432,9,9,SHARED3FREE,0
5287,6105,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5288,13629,6042,othdiscr,non_mandatory,31168,23432,11,11,SHARED3FREE,0
5288,20388,6042,othdiscr,non_mandatory,31168,23432,11,11,SHARED3FREE,0
5288,13629,6042,othdiscr,non_mandatory,31168,23432,11,11,SHARED3FREE,0
5288,20388,6042,othdiscr,non_mandatory,31168,23432,11,11,SHARED3FREE,0
5289,13629,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5289,20388,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5289,13629,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5289,20388,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5290,1264,1,shopping,non_mandatory,18865,23432,18,18,WALK,0
5291,6106,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5291,10509,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5291,6106,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5291,10509,2923,othdiscr,non_mandatory,18865,23432,19,19,WALK,0
5292,13630,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,18001,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,20389,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,22803,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,13630,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,18001,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,20389,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,22803,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,13630,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,18001,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,20389,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,22803,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,13630,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,18001,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,20389,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
5292,22803,6042,othdiscr,non_mandatory,3111,23432,19,19,WALK,0
7452,14197,6074,work,mandatory,1,21792,5,5,BIKE,0
7488,6653,5056,othdiscr,non_mandatory,11028,12100,18,18,SHARED3FREE,0
7488,10723,5056,othdiscr,non_mandatory,11028,12100,18,18,SHARED3FREE,0
7488,6653,5056,othdiscr,non_mandatory,11028,12100,18,18,SHARED3FREE,0
7488,10723,5056,othdiscr,non_mandatory,11028,12100,18,18,SHARED3FREE,0
7590,1747,2308,work,mandatory,9751,1858,11,11,DRIVEALONEFREE,0
8343,6853,5961,othdiscr,non_mandatory,14584,24644,15,15,WALK,0
8545,1949,2802,othdiscr,non_mandatory,30679,9307,11,11,WALK_LOC,0
9333,7116,5768,othmaint,non_mandatory,56044,8569,14,14,SHARED3FREE,0
9335,7117,5768,othmaint,non_mandatory,56044,8569,14,14,SHARED3FREE,0
9962,2278,101,work,mandatory,10823,7699,7,7,SHARED2FREE,0
9998,7297,4795,work,mandatory,21615,3193,6,6,SHARED2FREE,0
10485,2424,15,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10487,7402,2943,othdiscr,non_mandatory,58771,7392,6,6,WALK_FRY,0
10487,10990,2943,othdiscr,non_mandatory,58771,7392,6,6,WALK_FRY,0
10487,7402,2943,othdiscr,non_mandatory,58771,7392,6,6,WALK_FRY,0
10487,10990,2943,othdiscr,non_mandatory,58771,7392,6,6,WALK_FRY,0
10488,14922,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,18490,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,20886,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,23258,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,14922,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,18490,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,20886,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,23258,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,14922,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,18490,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,20886,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,23258,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,14922,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,18490,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,20886,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10488,23258,6066,work,mandatory,38156,7392,6,6,DRIVEALONEFREE,0
10728,7471,5165,othdiscr,non_mandatory,30919,3867,17,17,WALK,0
10728,11038,5165,othdiscr,non_mandatory,30919,3867,17,17,WALK,0
10728,7471,5165,othdiscr,non_mandatory,30919,3867,17,17,WALK,0
10728,11038,5165,othdiscr,non_mandatory,30919,3867,17,17,WALK,0
10808,14993,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,18541,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,20940,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,23309,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,14993,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,18541,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,20940,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,23309,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,14993,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,18541,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,20940,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,23309,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,14993,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,18541,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,20940,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
10808,23309,7930,work,mandatory,38827,22883,5,5,WALK_FRY,0
