trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
38789.0,3409,1714,4848.0,False,Home,3430,16186,16.0,SHARED2FREE
38817.0,3411,2510,4852.0,True,othmaint,2883,34038,7.0,DRIVEALONEFREE
38818.0,3411,2510,4852.0,True,work,21027,2883,8.0,DRIVEALONEFREE
38819.0,3411,2510,4852.0,True,othdiscr,23278,21027,13.0,WALK
38820.0,3411,2510,4852.0,True,othdiscr,21027,23278,13.0,WALK
38821.0,3411,2510,4852.0,False,Home,34038,21027,19.0,DRIVEALONEFREE
38833.0,3412,2856,4854.0,True,work,9417,7722,8.0,Other
38837.0,3412,2856,4854.0,False,shopping,28340,9417,16.0,Other
38838.0,3412,2856,4854.0,False,Home,7722,28340,17.0,WALK
38841.0,3412,2856,4855.0,True,eatout,18621,7722,18.0,WALK
38845.0,3412,2856,4855.0,False,Home,7722,18621,19.0,WALK
38857.0,3413,498,4857.0,True,work,12577,7635,7.0,WALK_LR
38861.0,3413,498,4857.0,False,work,746,12577,9.0,DRIVEALONEFREE
38862.0,3413,498,4857.0,False,work,18086,746,11.0,DRIVEALONEFREE
38863.0,3413,498,4857.0,False,Home,7635,18086,12.0,DRIVEALONEFREE
38913.0,3416,2788,4864.0,True,work,31883,22441,6.0,DRIVEALONEFREE
38917.0,3416,2788,4864.0,False,Home,22441,31883,15.0,DRIVEALONEFREE
38921.0,3416,2788,4865.0,True,eatout,8456,22441,17.0,WALK
38925.0,3416,2788,4865.0,False,Home,22441,8456,20.0,WALK
38937.0,3417,2438,4867.0,True,univ,33049,13416,10.0,DRIVEALONEFREE
38941.0,3417,2438,4867.0,False,Home,13416,33049,12.0,DRIVEALONEFREE
38961.0,3418,1001,4870.0,True,work,24780,16192,12.0,DRIVEALONEFREE
38965.0,3418,1001,4870.0,False,Home,16192,24780,21.0,DRIVEALONEFREE
38969.0,3419,2022,4871.0,True,work,56629,57709,7.0,DRIVEALONEFREE
38973.0,3419,2022,4871.0,False,Home,57709,56629,11.0,DRIVEALONEFREE
38977.0,3420,1308,4872.0,True,work,34651,10325,9.0,BIKE
38978.0,3420,1308,4872.0,True,othdiscr,21985,34651,11.0,BIKE
38979.0,3420,1308,4872.0,True,work,3404,21985,13.0,BIKE
38981.0,3420,1308,4872.0,False,Home,10325,3404,17.0,BIKE
38985.0,3420,1308,4873.0,True,escort,21012,10325,18.0,DRIVEALONEFREE
38986.0,3420,1308,4873.0,True,eatout,28362,21012,19.0,SHARED2FREE
38987.0,3420,1308,4873.0,True,social,3383,28362,20.0,WALK
38989.0,3420,1308,4873.0,False,escort,21012,3383,22.0,SHARED2FREE
38990.0,3420,1308,4873.0,False,Home,10325,21012,23.0,DRIVEALONEFREE
39001.0,3421,3029,4875.0,True,shopping,24021,13353,18.0,DRIVEALONEFREE
39002.0,3421,3029,4875.0,True,othmaint,6680,24021,18.0,DRIVEALONEFREE
39005.0,3421,3029,4875.0,False,Home,13353,6680,20.0,DRIVEALONEFREE
39009.0,3422,3029,4876.0,True,othdiscr,6680,13353,7.0,SHARED2FREE
39013.0,3422,3029,4876.0,False,Home,13353,6680,7.0,SHARED2FREE
39025.0,3422,3029,4878.0,True,othdiscr,15601,13353,18.0,SHARED3FREE
39029.0,3422,3029,4878.0,False,Home,13353,15601,19.0,SHARED3FREE
39041.0,3423,3029,4880.0,True,othdiscr,15601,13353,18.0,SHARED3FREE
39045.0,3423,3029,4880.0,False,Home,13353,15601,19.0,SHARED3FREE
39073.0,3427,2237,4884.0,True,work,60197,1469,6.0,DRIVEALONEFREE
39077.0,3427,2237,4884.0,False,escort,4128,60197,15.0,DRIVEALONEFREE
39078.0,3427,2237,4884.0,False,Home,1469,4128,16.0,SHARED3FREE
39081.0,3427,2237,4885.0,True,othdiscr,13926,1469,18.0,SHARED3FREE
39085.0,3427,2237,4885.0,False,Home,1469,13926,20.0,SHARED3FREE
39089.0,3429,36,4886.0,True,othdiscr,27522,29311,8.0,SHARED3FREE
39090.0,3429,36,4886.0,True,work,16608,27522,9.0,SHARED2FREE
39093.0,3429,36,4886.0,False,escort,27522,16608,16.0,SHARED2FREE
39094.0,3429,36,4886.0,False,Home,29311,27522,17.0,SHARED3FREE
39097.0,3430,36,4887.0,True,othdiscr,15193,29311,8.0,SHARED3FREE
39098.0,3430,36,4887.0,True,work,31883,15193,9.0,SHARED2FREE
39099.0,3430,36,4887.0,True,escort,23074,31883,12.0,SHARED2FREE
39100.0,3430,36,4887.0,True,work,31883,23074,12.0,SHARED2FREE
39101.0,3430,36,4887.0,False,escort,16608,31883,16.0,DRIVEALONEFREE
39102.0,3430,36,4887.0,False,escort,27520,16608,16.0,SHARED2FREE
39103.0,3430,36,4887.0,False,Home,29311,27520,17.0,SHARED2FREE
39113.0,3432,675,4889.0,True,work,49462,54779,8.0,DRIVEALONEFREE
39117.0,3432,675,4889.0,False,escort,41399,49462,16.0,Auto
39118.0,3432,675,4889.0,False,escort,47842,41399,16.0,SHARED3FREE
39119.0,3432,675,4889.0,False,othmaint,49893,47842,18.0,SHARED3FREE
39120.0,3432,675,4889.0,False,Home,54779,49893,20.0,SHARED3FREE
39121.0,3433,675,4890.0,True,escort,41404,54779,7.0,SHARED2FREE
39125.0,3433,675,4890.0,False,Home,54779,41404,7.0,SHARED2FREE
39129.0,3433,675,4891.0,True,shopping,47307,54779,8.0,DRIVEALONEFREE
39130.0,3433,675,4891.0,True,shopping,48431,47307,9.0,DRIVEALONEFREE
39133.0,3433,675,4891.0,False,Home,54779,48431,9.0,DRIVEALONEFREE
39145.0,3433,675,4893.0,True,escort,41404,54779,15.0,SHARED3FREE
39149.0,3433,675,4893.0,False,Home,54779,41404,15.0,SHARED3FREE
39153.0,3434,753,4894.0,True,eatout,43504,51351,13.0,SHARED3FREE
39157.0,3434,753,4894.0,False,shopping,53449,43504,14.0,SHARED3FREE
39158.0,3434,753,4894.0,False,Home,51351,53449,15.0,SHARED3FREE
39161.0,3435,753,4895.0,True,work,54817,51351,8.0,DRIVEALONEFREE
39165.0,3435,753,4895.0,False,Home,51351,54817,16.0,DRIVEALONEFREE
39169.0,3436,753,4896.0,True,work,45783,51351,13.0,DRIVEALONEFREE
39173.0,3436,753,4896.0,False,Home,51351,45783,21.0,DRIVEALONEFREE
39177.0,3437,753,4897.0,True,eatout,43504,51351,13.0,SHARED3FREE
39181.0,3437,753,4897.0,False,shopping,53449,43504,14.0,SHARED3FREE
39182.0,3437,753,4897.0,False,Home,51351,53449,15.0,SHARED3FREE
39185.0,3438,132,4898.0,True,eatout,17002,19126,7.0,WALK_LOC
39186.0,3438,132,4898.0,True,eatout,29181,17002,7.0,WALK_LOC
39187.0,3438,132,4898.0,True,othdiscr,7622,29181,9.0,SHARED2FREE
39188.0,3438,132,4898.0,True,othdiscr,4158,7622,9.0,WALK_LR
39189.0,3438,132,4898.0,False,shopping,30446,4158,12.0,WALK_LOC
39190.0,3438,132,4898.0,False,Home,19126,30446,13.0,WALK
39193.0,3439,245,4899.0,True,escort,10805,20040,7.0,BIKE
39197.0,3439,245,4899.0,False,Home,20040,10805,8.0,BIKE
39201.0,3439,245,4900.0,True,escort,11892,20040,9.0,BIKE
39202.0,3439,245,4900.0,True,work,32543,11892,9.0,WALK_LOC
39205.0,3439,245,4900.0,False,othdiscr,10805,32543,12.0,WALK_LOC
39206.0,3439,245,4900.0,False,Home,20040,10805,14.0,BIKE
39217.0,3441,245,4902.0,True,school,10805,20040,7.0,BIKE
39221.0,3441,245,4902.0,False,Home,20040,10805,14.0,BIKE
39225.0,3442,245,4903.0,True,othdiscr,10542,20040,9.0,BIKE
39229.0,3442,245,4903.0,False,school,10805,10542,12.0,WALK_LOC
39230.0,3442,245,4903.0,False,Home,20040,10805,14.0,BIKE
39233.0,3443,2304,4904.0,True,work,21003,34339,8.0,SHARED3FREE
39237.0,3443,2304,4904.0,False,Home,34339,21003,17.0,WALK_LOC
39249.0,3445,980,4906.0,True,work,20797,16468,7.0,WALK_LOC
39250.0,3445,980,4906.0,True,othdiscr,4144,20797,12.0,WALK
39253.0,3445,980,4906.0,False,Home,16468,4144,17.0,WALK_LOC
39257.0,3446,980,4907.0,True,univ,59777,16468,9.0,DRIVEALONEFREE
39261.0,3446,980,4907.0,False,othmaint,61664,59777,12.0,Auto
39262.0,3446,980,4907.0,False,Home,16468,61664,12.0,DRIVEALONEFREE
39297.0,3448,980,4912.0,True,escort,21913,16468,17.0,SHARED3FREE
39301.0,3448,980,4912.0,False,Home,16468,21913,18.0,SHARED3FREE
39305.0,3449,1931,4913.0,True,work,62313,56609,6.0,DRIVEALONEFREE
39309.0,3449,1931,4913.0,False,Home,56609,62313,14.0,DRIVEALONEFREE
39313.0,3449,1931,4914.0,True,othdiscr,56612,56609,15.0,WALK
39314.0,3449,1931,4914.0,True,shopping,57782,56612,16.0,WALK
39317.0,3449,1931,4914.0,False,Home,56609,57782,16.0,WALK
39329.0,3452,1726,4916.0,True,othdiscr,15778,28140,10.0,SHARED3FREE
39333.0,3452,1726,4916.0,False,Home,28140,15778,10.0,SHARED3FREE
39345.0,3454,1726,4918.0,True,othdiscr,15778,28140,10.0,SHARED3FREE
39349.0,3454,1726,4918.0,False,Home,28140,15778,10.0,SHARED3FREE
39377.0,3457,1493,4922.0,True,work,21770,11082,5.0,WALK_COM
39378.0,3457,1493,4922.0,True,work,26871,21770,6.0,SHARED3FREE
39381.0,3457,1493,4922.0,False,Home,11082,26871,16.0,WALK_COM
39393.0,3459,693,4924.0,True,othdiscr,36553,36918,11.0,WALK
39397.0,3459,693,4924.0,False,Home,36918,36553,11.0,WALK
39401.0,3460,693,4925.0,True,work,3367,36918,5.0,WALK_FRY
39405.0,3460,693,4925.0,False,Home,36918,3367,17.0,WALK_FRY
39409.0,3461,2616,4926.0,True,shopping,19540,15702,9.0,WALK
39413.0,3461,2616,4926.0,False,Home,15702,19540,9.0,WALK
39417.0,3461,2616,4927.0,True,work,2233,15702,13.0,BIKE
39421.0,3461,2616,4927.0,False,Home,15702,2233,16.0,BIKE
39425.0,3462,2616,4928.0,True,work,3389,15702,6.0,WALK
39429.0,3462,2616,4928.0,False,Home,15702,3389,15.0,WALK
39441.0,3464,227,4930.0,True,shopping,498,15433,16.0,WALK
39445.0,3464,227,4930.0,False,Home,15433,498,17.0,WALK
39449.0,3465,1263,4931.0,True,work,20798,4369,7.0,WALK_LOC
39453.0,3465,1263,4931.0,False,othdiscr,12265,20798,17.0,WALK_LOC
39454.0,3465,1263,4931.0,False,Home,4369,12265,22.0,SHARED2FREE
39457.0,3466,2490,4932.0,True,work,30977,23517,12.0,WALK
39461.0,3466,2490,4932.0,False,eatout,21466,30977,16.0,WALK_LOC
39462.0,3466,2490,4932.0,False,Home,23517,21466,17.0,WALK
39465.0,3467,1084,4933.0,True,work,33090,21005,8.0,WALK
39469.0,3467,1084,4933.0,False,Home,21005,33090,12.0,WALK
39473.0,3467,1084,4934.0,True,escort,30987,21005,12.0,WALK
39474.0,3467,1084,4934.0,True,work,33090,30987,12.0,WALK
39477.0,3467,1084,4934.0,False,eatout,22438,33090,16.0,WALK
39478.0,3467,1084,4934.0,False,Home,21005,22438,17.0,WALK
39481.0,3467,1084,4935.0,True,othdiscr,3414,21005,19.0,SHARED2FREE
39485.0,3467,1084,4935.0,False,Home,21005,3414,21.0,SHARED2FREE
39489.0,3468,1084,4936.0,True,work,18756,21005,5.0,Other
39493.0,3468,1084,4936.0,False,eatout,22438,18756,16.0,Other
39494.0,3468,1084,4936.0,False,Home,21005,22438,17.0,WALK
39497.0,3468,1084,4937.0,True,othdiscr,3414,21005,19.0,SHARED2FREE
39501.0,3468,1084,4937.0,False,Home,21005,3414,21.0,SHARED2FREE
39505.0,3469,956,4938.0,True,eatout,28304,16188,7.0,DRIVEALONEFREE
39506.0,3469,956,4938.0,True,work,9530,28304,8.0,DRIVEALONEFREE
39509.0,3469,956,4938.0,False,othdiscr,25899,9530,17.0,DRIVEALONEFREE
39510.0,3469,956,4938.0,False,Home,16188,25899,20.0,DRIVEALONEFREE
39513.0,3470,1421,4939.0,True,escort,18770,21386,8.0,SHARED3FREE
39517.0,3470,1421,4939.0,False,Home,21386,18770,8.0,SHARED3FREE
39521.0,3471,1421,4940.0,True,work,1759,21386,4.0,DRIVEALONEFREE
39525.0,3471,1421,4940.0,False,escort,18770,1759,13.0,SHARED3FREE
39526.0,3471,1421,4940.0,False,Home,21386,18770,13.0,SHARED3FREE
39529.0,3472,1421,4941.0,True,escort,18770,21386,8.0,SHARED3FREE
39533.0,3472,1421,4941.0,False,Home,21386,18770,8.0,SHARED3FREE
39537.0,3472,1421,4942.0,True,othmaint,1759,21386,11.0,SHARED3FREE
39541.0,3472,1421,4942.0,False,escort,18770,1759,13.0,SHARED3FREE
39542.0,3472,1421,4942.0,False,Home,21386,18770,13.0,SHARED3FREE
39545.0,3474,2761,4943.0,True,work,7401,25608,7.0,DRIVEALONEFREE
39549.0,3474,2761,4943.0,False,Home,25608,7401,9.0,DRIVEALONEFREE
39553.0,3474,2761,4944.0,True,social,16688,25608,21.0,DRIVEALONEFREE
39557.0,3474,2761,4944.0,False,Home,25608,16688,23.0,DRIVEALONEFREE
39561.0,3475,1309,4945.0,True,work,17822,29355,7.0,DRIVEALONEFREE
39565.0,3475,1309,4945.0,False,Home,29355,17822,16.0,DRIVEALONEFREE
39569.0,3476,1309,4946.0,True,work,16733,29355,8.0,WALK_LOC
39570.0,3476,1309,4946.0,True,eatout,11612,7217,11.0,WALK
39571.0,3476,1309,4946.0,True,work,7217,21006,12.0,WALK
39573.0,3476,1309,4946.0,False,Home,29355,7217,15.0,WALK_LOC
39577.0,3477,373,4947.0,True,othdiscr,23782,25924,5.0,DRIVEALONEFREE
39581.0,3477,373,4947.0,False,othmaint,8801,23782,6.0,DRIVEALONEFREE
39582.0,3477,373,4947.0,False,Home,25924,8801,7.0,DRIVEALONEFREE
39585.0,3477,373,4948.0,True,work,28338,25924,8.0,DRIVEALONEFREE
39589.0,3477,373,4948.0,False,Home,25924,28338,12.0,DRIVEALONEFREE
39593.0,3478,2014,4949.0,True,work,4160,18338,6.0,DRIVEALONEFREE
39597.0,3478,2014,4949.0,False,othmaint,14182,4160,16.0,DRIVEALONEFREE
39598.0,3478,2014,4949.0,False,Home,18338,14182,16.0,DRIVEALONEFREE
39617.0,3481,1524,4952.0,True,shopping,18862,34339,20.0,WALK
39621.0,3481,1524,4952.0,False,Home,34339,18862,20.0,WALK
39649.0,3485,592,4956.0,True,work,30989,42781,6.0,WALK_COM
39653.0,3485,592,4956.0,False,escort,43869,30989,16.0,WALK_COM
39654.0,3485,592,4956.0,False,Home,42781,43869,17.0,SHARED3FREE
39657.0,3486,592,4957.0,True,othdiscr,50219,42781,7.0,SHARED2FREE
39661.0,3486,592,4957.0,False,escort,47576,50219,8.0,SHARED3FREE
39662.0,3486,592,4957.0,False,Home,42781,47576,8.0,SHARED2FREE
39665.0,3486,592,4958.0,True,shopping,53763,42781,12.0,SHARED2FREE
39669.0,3486,592,4958.0,False,Home,42781,53763,12.0,SHARED2FREE
39673.0,3486,592,4959.0,True,escort,48554,42781,13.0,SHARED3FREE
39677.0,3486,592,4959.0,False,Home,42781,48554,14.0,SHARED3FREE
39681.0,3486,592,4960.0,True,shopping,48694,42781,14.0,SHARED3FREE
39685.0,3486,592,4960.0,False,Home,42781,48694,15.0,SHARED2FREE
39689.0,3486,592,4961.0,True,social,43610,42781,18.0,SHARED3FREE
39693.0,3486,592,4961.0,False,Home,42781,43610,20.0,SHARED3FREE
39697.0,3487,592,4962.0,True,school,44745,42781,7.0,SHARED2FREE
39701.0,3487,592,4962.0,False,Home,42781,44745,10.0,Auto
39705.0,3487,592,4963.0,True,escort,48554,42781,13.0,SHARED3FREE
39709.0,3487,592,4963.0,False,Home,42781,48554,14.0,SHARED3FREE
39713.0,3487,592,4964.0,True,shopping,48694,42781,14.0,SHARED3FREE
39714.0,3487,592,4964.0,True,othdiscr,43869,48694,16.0,SHARED3FREE
39717.0,3487,592,4964.0,False,Home,42781,43869,17.0,SHARED3FREE
39729.0,3488,592,4966.0,True,escort,50219,42781,5.0,SHARED3FREE
39730.0,3488,592,4966.0,True,school,47576,50219,8.0,SHARED3FREE
39733.0,3488,592,4966.0,False,Home,42781,47576,13.0,Auto
39737.0,3488,592,4967.0,True,social,43610,42781,18.0,SHARED3FREE
39741.0,3488,592,4967.0,False,Home,42781,43610,20.0,SHARED3FREE
39753.0,3489,592,4969.0,True,shopping,53763,42781,12.0,SHARED2FREE
39757.0,3489,592,4969.0,False,Home,42781,53763,12.0,SHARED2FREE
39769.0,3489,592,4971.0,True,shopping,48694,42781,14.0,SHARED3FREE
39773.0,3489,592,4971.0,False,Home,42781,48694,15.0,SHARED2FREE
39777.0,3490,1791,4972.0,True,shopping,2909,14955,12.0,WALK
39781.0,3490,1791,4972.0,False,othdiscr,25618,2909,12.0,WALK
39782.0,3490,1791,4972.0,False,eatout,20544,25618,12.0,WALK
39783.0,3490,1791,4972.0,False,Home,14955,20544,13.0,WALK
39785.0,3490,1791,4973.0,True,othdiscr,7925,14955,17.0,WALK
39786.0,3490,1791,4973.0,True,othdiscr,19692,7925,18.0,WALK
39789.0,3490,1791,4973.0,False,Home,14955,19692,20.0,WALK
39793.0,3491,1791,4974.0,True,work,12621,14955,7.0,WALK_LOC
39797.0,3491,1791,4974.0,False,Home,14955,12621,17.0,SHARED2FREE
39881.0,3495,3090,4985.0,True,shopping,33327,33848,18.0,WALK_LR
39882.0,3495,3090,4985.0,True,othdiscr,25620,33327,18.0,WALK
39885.0,3495,3090,4985.0,False,shopping,22442,25620,19.0,WALK_LR
39886.0,3495,3090,4985.0,False,Home,33848,22442,20.0,WALK
39889.0,3496,2356,4986.0,True,othmaint,33849,4360,7.0,WALK_LR
39890.0,3496,2356,4986.0,True,work,25620,33849,7.0,WALK_LOC
39893.0,3496,2356,4986.0,False,social,28352,25620,11.0,WALK_LOC
39894.0,3496,2356,4986.0,False,Home,4360,28352,14.0,SHARED2FREE
39897.0,3496,2356,4987.0,True,social,31218,4360,16.0,WALK_LOC
39901.0,3496,2356,4987.0,False,social,11891,31218,18.0,WALK
39902.0,3496,2356,4987.0,False,Home,4360,11891,20.0,WALK_LR
39905.0,3498,2505,4988.0,True,work,12424,23975,9.0,BIKE
39909.0,3498,2505,4988.0,False,Home,23975,12424,18.0,BIKE
39913.0,3499,2505,4989.0,True,work,17734,23975,7.0,BIKE
39917.0,3499,2505,4989.0,False,eatout,12926,17734,12.0,WALK
39918.0,3499,2505,4989.0,False,work,17735,12926,13.0,WALK
39919.0,3499,2505,4989.0,False,Home,23975,17735,16.0,BIKE
39929.0,3501,534,4991.0,True,univ,12926,25327,9.0,WALK_LOC
39933.0,3501,534,4991.0,False,Home,25327,12926,16.0,WALK_LOC
39937.0,3502,91,4992.0,True,work,26814,4136,6.0,WALK_LOC
39941.0,3502,91,4992.0,False,Home,4136,26814,15.0,WALK_LOC
39945.0,3504,292,4993.0,True,work,10537,485,11.0,WALK
39949.0,3504,292,4993.0,False,Home,485,10537,17.0,WALK
39953.0,3504,292,4994.0,True,shopping,21006,485,20.0,WALK
39957.0,3504,292,4994.0,False,Home,485,21006,21.0,WALK
39961.0,3505,1976,4995.0,True,shopping,28304,20955,11.0,WALK
39965.0,3505,1976,4995.0,False,Home,20955,28304,12.0,WALK
39969.0,3505,1976,4996.0,True,shopping,21392,20955,17.0,SHARED2FREE
39970.0,3505,1976,4996.0,True,othdiscr,2587,21392,17.0,SHARED2FREE
39973.0,3505,1976,4996.0,False,Home,20955,2587,21.0,SHARED2FREE
39977.0,3506,765,4997.0,True,othdiscr,39769,39155,9.0,DRIVEALONEFREE
39981.0,3506,765,4997.0,False,shopping,37339,39769,15.0,DRIVEALONEFREE
39982.0,3506,765,4997.0,False,shopping,37250,37339,16.0,DRIVEALONEFREE
39983.0,3506,765,4997.0,False,Home,39155,37250,16.0,DRIVEALONEFREE
39985.0,3507,765,4998.0,True,othdiscr,38262,39155,11.0,DRIVEALONEFREE
39989.0,3507,765,4998.0,False,Home,39155,38262,17.0,DRIVEALONEFREE
40017.0,3512,2119,5002.0,True,work,22354,25925,10.0,WALK
40021.0,3512,2119,5002.0,False,Home,25925,22354,19.0,WALK_LOC
40025.0,3513,290,5003.0,True,univ,12926,16227,9.0,BIKE
40029.0,3513,290,5003.0,False,Home,16227,12926,15.0,BIKE
40033.0,3513,290,5004.0,True,othdiscr,27533,16227,17.0,WALK
40037.0,3513,290,5004.0,False,Home,16227,27533,19.0,DRIVEALONEFREE
40041.0,3514,290,5005.0,True,univ,12926,16227,9.0,BIKE
40045.0,3514,290,5005.0,False,Home,16227,12926,14.0,BIKE
40081.0,3517,81,5010.0,True,univ,12926,28362,10.0,WALK_LOC
40085.0,3517,81,5010.0,False,Home,28362,12926,11.0,WALK_LOC
40097.0,3518,2080,5012.0,True,shopping,19521,29978,14.0,DRIVEALONEFREE
40101.0,3518,2080,5012.0,False,shopping,10518,19521,15.0,DRIVEALONEFREE
40102.0,3518,2080,5012.0,False,Home,29978,10518,15.0,DRIVEALONEFREE
40105.0,3518,2080,5013.0,True,shopping,17268,29978,17.0,SHARED2FREE
40109.0,3518,2080,5013.0,False,Home,29978,17268,18.0,SHARED2FREE
40113.0,3519,2080,5014.0,True,othdiscr,2076,29978,7.0,WALK_LOC
40114.0,3519,2080,5014.0,True,work,14261,2076,8.0,Other
40117.0,3519,2080,5014.0,False,Home,29978,14261,17.0,WALK_LOC
40121.0,3520,2080,5015.0,True,shopping,17268,29978,17.0,SHARED2FREE
40125.0,3520,2080,5015.0,False,Home,29978,17268,18.0,SHARED2FREE
40129.0,3521,2979,5016.0,True,work,12152,29379,6.0,WALK
40133.0,3521,2979,5016.0,False,Home,29379,12152,17.0,SHARED3FREE
40137.0,3522,1041,5017.0,True,eatout,23745,29651,10.0,WALK
40141.0,3522,1041,5017.0,False,othdiscr,7925,23745,10.0,WALK
40142.0,3522,1041,5017.0,False,Home,29651,7925,10.0,WALK
40145.0,3522,1041,5018.0,True,eatout,17545,29651,12.0,WALK
40149.0,3522,1041,5018.0,False,Home,29651,17545,14.0,WALK
40153.0,3522,1041,5019.0,True,eatout,13385,29651,19.0,WALK
40157.0,3522,1041,5019.0,False,social,13091,13385,20.0,WALK
40158.0,3522,1041,5019.0,False,Home,29651,13091,21.0,WALK
40185.0,3525,851,5023.0,True,shopping,35861,48530,18.0,SHARED2FREE
40189.0,3525,851,5023.0,False,eatout,40079,35861,19.0,SHARED2FREE
40190.0,3525,851,5023.0,False,Home,48530,40079,20.0,SHARED2FREE
40193.0,3526,851,5024.0,True,shopping,35863,48530,18.0,SHARED2FREE
40197.0,3526,851,5024.0,False,eatout,40079,35863,19.0,SHARED2FREE
40198.0,3526,851,5024.0,False,Home,48530,40079,20.0,SHARED2FREE
40201.0,3527,2452,5025.0,True,work,3889,28897,8.0,DRIVEALONEFREE
40202.0,3527,2452,5025.0,True,eatout,20595,3889,9.0,DRIVEALONEFREE
40203.0,3527,2452,5025.0,True,othdiscr,17565,20595,9.0,DRIVEALONEFREE
40205.0,3527,2452,5025.0,False,work,24330,17565,10.0,DRIVEALONEFREE
40206.0,3527,2452,5025.0,False,Home,28897,24330,11.0,DRIVEALONEFREE
40225.0,3529,2641,5028.0,True,work,33089,14941,10.0,WALK
40229.0,3529,2641,5028.0,False,Home,14941,33089,16.0,WALK
40233.0,3529,2641,5029.0,True,othdiscr,404,14941,17.0,WALK
40237.0,3529,2641,5029.0,False,Home,14941,404,20.0,WALK
40249.0,3531,964,5031.0,True,escort,23673,13710,7.0,SHARED2FREE
40250.0,3531,964,5031.0,True,work,22438,23673,8.0,WALK_LOC
40253.0,3531,964,5031.0,False,othdiscr,33836,22438,17.0,WALK_LOC
40254.0,3531,964,5031.0,False,Home,13710,33836,18.0,WALK
40257.0,3532,964,5032.0,True,work,56014,13710,7.0,DRIVEALONEFREE
40261.0,3532,964,5032.0,False,escort,23673,56014,16.0,DRIVEALONEFREE
40262.0,3532,964,5032.0,False,Home,13710,23673,16.0,SHARED2FREE
40265.0,3532,964,5033.0,True,othdiscr,33836,13710,17.0,WALK
40269.0,3532,964,5033.0,False,Home,13710,33836,18.0,WALK
40273.0,3533,964,5034.0,True,school,5648,13710,7.0,SHARED2FREE
40277.0,3533,964,5034.0,False,Home,13710,5648,16.0,SHARED2FREE
40281.0,3533,964,5035.0,True,othdiscr,33836,13710,17.0,Auto
40285.0,3533,964,5035.0,False,Home,13710,33836,18.0,WALK
40289.0,3534,127,5036.0,True,othdiscr,6573,4371,10.0,WALK
40293.0,3534,127,5036.0,False,Home,4371,6573,10.0,WALK
40297.0,3534,127,5037.0,True,eatout,65638,4371,18.0,DRIVEALONEFREE
40301.0,3534,127,5037.0,False,Home,4371,65638,20.0,DRIVEALONEFREE
40305.0,3534,127,5038.0,True,othdiscr,28781,4371,21.0,WALK
40309.0,3534,127,5038.0,False,Home,4371,28781,21.0,WALK
40313.0,3536,2496,5039.0,True,work,34645,8774,7.0,SHARED2FREE
40317.0,3536,2496,5039.0,False,Home,8774,34645,14.0,DRIVEALONEFREE
40321.0,3536,2496,5040.0,True,escort,5800,8774,18.0,DRIVEALONEFREE
40325.0,3536,2496,5040.0,False,Home,8774,5800,19.0,SHARED2FREE
40369.0,3541,310,5046.0,True,othdiscr,2915,5154,6.0,WALK
40373.0,3541,310,5046.0,False,Home,5154,2915,7.0,WALK
40393.0,3542,686,5049.0,True,work,45991,42328,8.0,DRIVEALONEFREE
40397.0,3542,686,5049.0,False,Home,42328,45991,18.0,DRIVEALONEFREE
40401.0,3543,1482,5050.0,True,work,490,11905,6.0,DRIVEALONEFREE
40405.0,3543,1482,5050.0,False,othmaint,29603,490,14.0,DRIVEALONEFREE
40406.0,3543,1482,5050.0,False,othmaint,22371,29603,15.0,DRIVEALONEFREE
40407.0,3543,1482,5050.0,False,Home,11905,22371,16.0,DRIVEALONEFREE
40409.0,3544,2556,5051.0,True,work,45740,30895,5.0,DRIVEALONEFREE
40413.0,3544,2556,5051.0,False,shopping,33791,45740,13.0,DRIVEALONEFREE
40414.0,3544,2556,5051.0,False,Home,30895,33791,14.0,DRIVEALONEFREE
40417.0,3545,1491,5052.0,True,othdiscr,64180,64587,4.0,DRIVEALONEFREE
40418.0,3545,1491,5052.0,True,work,63610,64180,4.0,DRIVEALONEFREE
40421.0,3545,1491,5052.0,False,shopping,62045,63610,11.0,DRIVEALONEFREE
40422.0,3545,1491,5052.0,False,work,57018,62045,11.0,DRIVEALONEFREE
40423.0,3545,1491,5052.0,False,Home,64587,57018,13.0,DRIVEALONEFREE
40425.0,3545,1491,5053.0,True,othdiscr,55052,64587,17.0,DRIVEALONEFREE
40429.0,3545,1491,5053.0,False,Home,64587,55052,20.0,DRIVEALONEFREE
40433.0,3546,1238,5054.0,True,univ,12926,8261,8.0,BIKE
40437.0,3546,1238,5054.0,False,Home,8261,12926,11.0,BIKE
40441.0,3547,1238,5055.0,True,social,22161,8261,9.0,Other
40445.0,3547,1238,5055.0,False,Home,8261,22161,16.0,Other
40449.0,3547,1238,5056.0,True,social,7997,8261,17.0,DRIVEALONEFREE
40450.0,3547,1238,5056.0,True,othdiscr,404,7997,18.0,DRIVEALONEFREE
40453.0,3547,1238,5056.0,False,Home,8261,404,21.0,DRIVEALONEFREE
40457.0,3548,2542,5057.0,True,escort,5860,25077,8.0,SHARED2FREE
40458.0,3548,2542,5057.0,True,work,8775,5860,8.0,DRIVEALONEFREE
40461.0,3548,2542,5057.0,False,Home,25077,8775,18.0,DRIVEALONEFREE
40465.0,3549,2542,5058.0,True,work,5860,25077,8.0,SHARED2FREE
