trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
1205.0,564,17104660,150.0,False,Home,3430,7037,12.0,DRIVEALONEFREE
1209.0,564,17104660,151.0,True,social,7925,3430,17.0,TNC
1213.0,564,17104660,151.0,False,eatout,7925,7925,21.0,WALK
1214.0,564,17104660,151.0,False,Home,3430,7925,22.0,TNC
1217.0,565,17104660,152.0,True,othmaint,34092,26434,15.0,DRIVEALONEFREE
1221.0,565,17104660,152.0,False,Home,3430,34092,15.0,DRIVEALONEFREE
1233.0,566,17104674,154.0,True,work,49496,51083,6.0,BIKE
1237.0,566,17104674,154.0,False,othmaint,43482,49496,15.0,BIKE
1238.0,566,17104674,154.0,False,othmaint,42622,43482,15.0,DRIVEALONEFREE
1239.0,566,17104674,154.0,False,Home,51083,42622,16.0,DRIVEALONEFREE
1241.0,566,17104674,155.0,True,social,45959,51083,17.0,DRIVEALONEFREE
1245.0,566,17104674,155.0,False,Home,51083,45959,19.0,DRIVEALONEFREE
1249.0,597,17104945,156.0,True,work,16985,22426,7.0,DRIVEALONEFREE
1253.0,597,17104945,156.0,False,eatout,5646,16985,16.0,DRIVEALONEFREE
1257.0,598,17104945,157.0,True,othmaint,34331,22426,7.0,DRIVEALONEFREE
1258.0,598,17104945,157.0,True,work,27082,34331,7.0,DRIVEALONEFREE
1261.0,598,17104945,157.0,False,Home,22426,27082,17.0,DRIVEALONEFREE
1265.0,606,17105064,158.0,True,work,33088,17550,8.0,WALK
1269.0,606,17105064,158.0,False,eatout,21002,33088,13.0,WALK
1270.0,606,17105064,158.0,False,Home,29657,21002,16.0,WALK
1273.0,606,17105064,159.0,True,shopping,13937,17550,17.0,DRIVEALONEFREE
1274.0,606,17105064,159.0,True,shopping,12406,13937,18.0,DRIVEALONEFREE
1277.0,606,17105064,159.0,False,eatout,18015,12406,19.0,DRIVEALONEFREE
1278.0,606,17105064,159.0,False,Home,17550,18015,19.0,DRIVEALONEFREE
1281.0,608,17105098,160.0,True,work,21460,33323,9.0,WALK
1285.0,608,17105098,160.0,False,Home,33323,21460,17.0,WALK
1289.0,608,17105098,161.0,True,work,21171,33323,18.0,WALK
1293.0,608,17105098,161.0,False,Home,33323,21171,2.0,WALK
1297.0,611,17105172,162.0,True,work,28158,1759,6.0,DRIVEALONEFREE
1301.0,611,17105172,162.0,False,othmaint,9661,28158,15.0,DRIVEALONEFREE
1302.0,611,17105172,162.0,False,Home,1759,9661,16.0,DRIVEALONEFREE
1305.0,611,17105172,163.0,True,social,9647,1759,18.0,WALK
1309.0,611,17105172,163.0,False,Home,1759,9647,18.0,WALK
1313.0,612,17105172,164.0,True,shopping,34256,1759,10.0,DRIVEALONEFREE
1314.0,612,17105172,164.0,True,social,12319,34256,11.0,DRIVEALONEFREE
1315.0,612,17105172,164.0,True,social,20110,12319,12.0,DRIVEALONEFREE
1317.0,612,17105172,164.0,False,Home,1759,20110,15.0,DRIVEALONEFREE
1321.0,612,17105172,165.0,True,shopping,9647,1759,18.0,WALK
1325.0,612,17105172,165.0,False,Home,1759,9647,18.0,WALK
1329.0,615,17105207,166.0,True,work,56594,30767,8.0,DRIVEALONEFREE
1333.0,615,17105207,166.0,False,othmaint,22156,56594,17.0,DRIVEALONEFREE
1334.0,615,17105207,166.0,False,Home,30767,22156,18.0,DRIVEALONEFREE
1337.0,616,17105221,167.0,True,work,32320,16429,6.0,WALK_LOC
1341.0,616,17105221,167.0,False,Home,16429,11615,16.0,WALK_LOC
1345.0,616,17105221,168.0,True,shopping,29406,16429,19.0,DRIVEALONEFREE
1350.0,616,17105221,168.0,False,Home,16429,22464,21.0,DRIVEALONEFREE
1353.0,636,17105316,169.0,True,work,23087,17144,7.0,SHARED2FREE
1357.0,636,17105316,169.0,False,Home,17144,23087,17.0,School_Bus
1361.0,637,17105316,170.0,True,escort,23087,17144,7.0,SHARED2FREE
1362.0,637,17105316,170.0,True,work,22647,23087,7.0,DRIVEALONEFREE
1365.0,637,17105316,170.0,False,work,14438,22647,16.0,DRIVEALONEFREE
1366.0,637,17105316,170.0,False,Home,17144,14438,20.0,DRIVEALONEFREE
1377.0,652,17105483,172.0,True,work,34273,24575,7.0,BIKE
1378.0,652,17105483,172.0,True,work,14473,34273,11.0,WALK
1381.0,652,17105483,172.0,False,eatout,379,34273,17.0,SHARED2FREE
1382.0,652,17105483,172.0,False,shopping,27121,379,19.0,SHARED2FREE
1383.0,652,17105483,172.0,False,Home,24575,27121,20.0,DRIVEALONEFREE
1385.0,652,17105483,173.0,True,work,5173,24575,20.0,DRIVEALONEFREE
1386.0,652,17105483,173.0,True,work,20628,5173,21.0,DRIVEALONEFREE
1389.0,652,17105483,173.0,False,Home,24575,20628,22.0,TNC
1393.0,653,17105483,174.0,True,work,9538,24575,7.0,WALK_LOC
1397.0,653,17105483,174.0,False,Home,24575,34646,16.0,WALK_LOC
1401.0,653,17105483,175.0,True,escort,12657,24575,17.0,DRIVEALONEFREE
1402.0,653,17105483,175.0,True,eatout,379,12657,17.0,SHARED2FREE
1405.0,653,17105483,175.0,False,shopping,27121,379,20.0,SHARED2FREE
1406.0,653,17105483,175.0,False,Home,24575,27121,20.0,SHARED2FREE
1417.0,657,17105549,177.0,True,eatout,4159,34636,18.0,WALK
1421.0,657,17105549,177.0,False,Home,34636,4159,22.0,WALK
1425.0,662,17105645,178.0,True,work,4162,52633,6.0,WALK_LOC
1429.0,662,17105645,178.0,False,work,29582,18874,12.0,WALK
1430.0,662,17105645,178.0,False,Home,52633,29582,16.0,WALK_LOC
1433.0,662,17105645,179.0,True,social,43529,52633,19.0,SHARED2FREE
1437.0,662,17105645,179.0,False,Home,52633,43529,20.0,SHARED2FREE
1441.0,663,17105645,180.0,True,othmaint,49884,52633,9.0,DRIVEALONEFREE
1442.0,663,17105645,180.0,True,othmaint,46256,49884,11.0,DRIVEALONEFREE
1443.0,663,17105645,180.0,True,work,42722,46256,11.0,DRIVEALONEFREE
1445.0,663,17105645,180.0,False,othmaint,46592,42722,16.0,DRIVEALONEFREE
1446.0,663,17105645,180.0,False,othmaint,46253,46592,16.0,DRIVEALONEFREE
1447.0,663,17105645,180.0,False,Home,52633,46253,16.0,DRIVEALONEFREE
1449.0,663,17105645,181.0,True,social,43529,52633,19.0,SHARED2FREE
1453.0,663,17105645,181.0,False,Home,52633,43529,20.0,SHARED2FREE
1457.0,664,17105645,182.0,True,school,45006,52633,6.0,School_Bus
1461.0,664,17105645,182.0,False,Home,52633,45006,14.0,School_Bus
1465.0,694,17105785,183.0,True,shopping,46237,41310,13.0,DRIVEALONEFREE
1469.0,694,17105785,183.0,False,Home,41310,46237,13.0,DRIVEALONEFREE
1473.0,694,17105785,184.0,True,shopping,46237,41310,18.0,DRIVEALONEFREE
1477.0,694,17105785,184.0,False,Home,41310,46237,18.0,DRIVEALONEFREE
1481.0,701,17105814,185.0,True,work,23366,60563,6.0,DRIVEALONEFREE
1485.0,701,17105814,185.0,False,Home,60563,23366,15.0,DRIVEALONEFREE
1489.0,703,17105864,186.0,True,eatout,13960,11108,8.0,WALK_LOC
1490.0,703,17105864,186.0,True,work,3185,13960,8.0,WALK
1493.0,703,17105864,186.0,False,Home,11108,3185,16.0,WALK_LOC
1497.0,704,17105864,187.0,True,social,33076,11108,10.0,WALK
1501.0,704,17105864,187.0,False,Home,11108,33076,11.0,WALK
1513.0,704,17105864,189.0,True,social,33076,11108,14.0,WALK
1514.0,704,17105864,189.0,True,shopping,7967,33076,15.0,WALK
1517.0,704,17105864,189.0,False,Home,11108,33075,16.0,WALK
1545.0,717,17105939,193.0,True,work,7037,25770,9.0,DRIVEALONEFREE
1549.0,717,17105939,193.0,False,Home,25770,7037,16.0,DRIVEALONEFREE
1553.0,737,17106028,194.0,True,work,7876,9832,7.0,DRIVEALONEFREE
1557.0,737,17106028,194.0,False,eatout,6523,7876,10.0,DRIVEALONEFREE
1558.0,737,17106028,194.0,False,Home,9832,6523,11.0,DRIVEALONEFREE
1561.0,737,17106028,195.0,True,work,7876,9832,11.0,DRIVEALONEFREE
1565.0,737,17106028,195.0,False,escort,1909,7876,14.0,DRIVEALONEFREE
1566.0,737,17106028,195.0,False,Home,9832,1909,15.0,SHARED2FREE
1569.0,737,17106028,196.0,True,eatout,33101,9832,16.0,TNC
1573.0,737,17106028,196.0,False,eatout,4160,33101,21.0,WALK
1574.0,737,17106028,196.0,False,Home,9832,4157,22.0,TNC
1581.0,750,17106190,197.0,False,Home,3391,11059,23.0,SHARED2FREE
1585.0,768,17106349,198.0,True,work,16330,59706,7.0,DRIVEALONEFREE
1586.0,768,17106349,198.0,True,othmaint,10160,16330,12.0,DRIVEALONEFREE
1587.0,768,17106349,198.0,True,othmaint,16330,10160,12.0,DRIVEALONEFREE
1589.0,768,17106349,198.0,False,Home,59706,16330,17.0,SHARED2FREE
1593.0,798,17106643,199.0,True,othmaint,27161,24760,9.0,SHARED2FREE
1594.0,798,17106643,199.0,True,work,18882,27161,9.0,SHARED2FREE
1597.0,798,17106643,199.0,False,othmaint,34040,18882,20.0,SHARED2FREE
1598.0,798,17106643,199.0,False,Home,24760,34040,20.0,SHARED2FREE
1601.0,816,17106847,200.0,True,work,34273,26094,8.0,TNC
1602.0,816,17106847,200.0,True,work,21615,34273,8.0,TNC
1605.0,816,17106847,200.0,False,eatout,16189,21615,16.0,SHARED3FREE
1606.0,816,17106847,200.0,False,social,18349,16189,18.0,WALK_LOC
1607.0,816,17106847,200.0,False,Home,33547,18349,21.0,SHARED2FREE
1609.0,834,17106949,201.0,True,work,8457,19887,7.0,WALK_LOC
1613.0,834,17106949,201.0,False,Home,19887,8457,17.0,WALK_FRY
1617.0,834,17106949,202.0,True,social,28328,19887,17.0,WALK
1621.0,834,17106949,202.0,False,Home,19887,28328,19.0,WALK
1625.0,845,17107020,203.0,True,eatout,11403,34165,7.0,DRIVEALONEFREE
1626.0,845,17107020,203.0,True,work,30239,11403,8.0,DRIVEALONEFREE
1629.0,845,17107020,203.0,False,shopping,3239,30239,15.0,DRIVEALONEFREE
1630.0,845,17107020,203.0,False,othmaint,22213,3239,16.0,DRIVEALONEFREE
1631.0,845,17107020,203.0,False,othmaint,8276,22213,16.0,DRIVEALONEFREE
1632.0,845,17107020,203.0,False,Home,34165,8276,20.0,DRIVEALONEFREE
1633.0,869,17107220,204.0,True,work,5593,25019,6.0,WALK
1637.0,869,17107220,204.0,False,Home,25019,5593,15.0,WALK
1641.0,869,17107220,205.0,True,othmaint,8422,25019,17.0,WALK
1645.0,869,17107220,205.0,False,Home,25019,17048,18.0,WALK
1649.0,880,17107319,206.0,True,work,2760,32530,7.0,WALK_LOC
1653.0,880,17107319,206.0,False,Home,32530,2760,16.0,WALK_LOC
1657.0,881,17107319,207.0,True,work,6655,32530,7.0,WALK_LOC
1661.0,881,17107319,207.0,False,Home,32530,23745,16.0,WALK_LOC
1665.0,882,17107342,208.0,True,escort,13178,3838,8.0,WALK_LR
1669.0,882,17107342,208.0,False,shopping,21462,13178,9.0,WALK
1670.0,882,17107342,208.0,False,shopping,15988,21462,9.0,WALK
1671.0,882,17107342,208.0,False,Home,3838,15988,10.0,WALK_LR
1673.0,882,17107342,209.0,True,shopping,9535,3838,14.0,WALK_LR
1674.0,882,17107342,209.0,True,shopping,2909,31460,14.0,WALK_LR
1675.0,882,17107342,209.0,True,social,13178,2909,15.0,WALK
1677.0,882,17107342,209.0,False,Home,3838,13178,18.0,WALK_LR
1681.0,883,17107342,210.0,True,school,13178,3838,8.0,WALK_LR
1685.0,883,17107342,210.0,False,Home,3838,13178,18.0,WALK_LR
1689.0,890,17107410,211.0,True,shopping,20702,844,11.0,DRIVEALONEFREE
1690.0,890,17107410,211.0,True,shopping,17767,20702,12.0,DRIVEALONEFREE
1693.0,890,17107410,211.0,False,shopping,25849,17767,13.0,DRIVEALONEFREE
1694.0,890,17107410,211.0,False,Home,844,25849,13.0,DRIVEALONEFREE
1697.0,890,17107410,212.0,True,-1,20740,844,14.0,Other
1701.0,890,17107410,212.0,False,-1,5105,20740,23.0,Other
1702.0,890,17107410,212.0,False,Home,844,5105,1.0,DRIVEALONEFREE
1705.0,891,17107488,213.0,True,shopping,28541,25053,13.0,SHARED2FREE
1706.0,891,17107488,213.0,True,shopping,21615,28327,14.0,SHARED2FREE
1707.0,891,17107488,213.0,True,shopping,21983,21615,14.0,WALK
1709.0,891,17107488,213.0,False,shopping,14186,5153,15.0,SHARED2FREE
1710.0,891,17107488,213.0,False,shopping,7393,14186,15.0,SHARED2FREE
1711.0,891,17107488,213.0,False,Home,21972,7393,16.0,SHARED2FREE
1713.0,895,17107519,214.0,True,work,9538,13139,8.0,WALK_LOC
1717.0,895,17107519,214.0,False,Home,13139,9538,15.0,WALK_LOC
1721.0,895,17107519,215.0,True,shopping,7772,13139,16.0,SHARED2FREE
1725.0,895,17107519,215.0,False,Home,13139,7772,17.0,SHARED2FREE
1729.0,896,17107519,216.0,True,school,34273,13139,8.0,WALK_LOC
1733.0,896,17107519,216.0,False,Home,13139,34273,13.0,WALK_LOC
1745.0,909,17107689,218.0,True,social,44576,46811,17.0,WALK
1749.0,909,17107689,218.0,False,Home,46811,44576,18.0,WALK
1753.0,910,17107689,219.0,True,work,47586,46811,11.0,DRIVEALONEFREE
1757.0,910,17107689,219.0,False,Home,46811,47586,22.0,DRIVEALONEFREE
1769.0,927,17107902,221.0,True,work,21615,62471,5.0,WALK_LOC
1773.0,927,17107902,221.0,False,eatout,5153,21615,15.0,WALK
1774.0,927,17107902,221.0,False,Home,62471,5153,16.0,WALK_LOC
1777.0,928,17107902,222.0,True,social,58682,62471,12.0,SHARED2FREE
1781.0,928,17107902,222.0,False,eatout,62364,58682,16.0,SHARED2FREE
1782.0,928,17107902,222.0,False,Home,62471,62364,16.0,SHARED2FREE
1785.0,928,17107902,223.0,True,othmaint,57442,62471,18.0,DRIVEALONEFREE
1789.0,928,17107902,223.0,False,Home,62471,57442,20.0,DRIVEALONEFREE
1793.0,929,17107902,224.0,True,social,58682,61205,12.0,SHARED2FREE
1797.0,929,17107902,224.0,False,eatout,62364,58682,16.0,SHARED2FREE
1798.0,929,17107902,224.0,False,Home,62471,62364,16.0,SHARED2FREE
1801.0,930,17107907,225.0,True,othmaint,1633,12055,10.0,WALK
1802.0,930,17107907,225.0,True,othmaint,1759,1633,10.0,WALK
1805.0,930,17107907,225.0,False,othmaint,1633,1759,15.0,WALK
1806.0,930,17107907,225.0,False,Home,12055,1633,15.0,WALK
1809.0,938,17107945,226.0,True,work,12598,18549,7.0,WALK
1813.0,938,17107945,226.0,False,social,33323,12598,16.0,WALK
1814.0,938,17107945,226.0,False,social,25920,33323,17.0,WALK
1815.0,938,17107945,226.0,False,Home,18549,25920,18.0,SHARED3FREE
1817.0,939,17108000,227.0,True,work,12598,21671,11.0,WALK
1821.0,939,17108000,227.0,False,Home,21671,12598,17.0,WALK
1825.0,939,17108000,228.0,True,eatout,32323,21671,18.0,WALK
1829.0,939,17108000,228.0,False,Home,21671,32323,12.0,TNC
1833.0,984,17108513,229.0,True,work,2731,29262,7.0,DRIVEALONEFREE
1841.0,984,17108513,230.0,True,work,26814,2731,8.0,WALK_LOC
1846.0,984,17108513,230.0,False,work,2731,26814,16.0,WALK_LOC
1837.0,984,17108513,229.0,False,Home,29262,2731,20.0,DRIVEALONEFREE
1849.0,985,17108513,231.0,True,work,24402,29262,6.0,DRIVEALONEFREE
1853.0,985,17108513,231.0,False,social,16098,24402,15.0,DRIVEALONEFREE
1854.0,985,17108513,231.0,False,Home,29262,16098,16.0,DRIVEALONEFREE
1857.0,985,17108513,232.0,True,social,15388,29262,18.0,DRIVEALONEFREE
1861.0,985,17108513,232.0,False,Home,29262,15388,20.0,DRIVEALONEFREE
1865.0,987,17108536,233.0,True,eatout,22464,18646,8.0,SHARED3FREE
1866.0,987,17108536,233.0,True,social,19993,22464,8.0,SHARED3FREE
1869.0,987,17108536,233.0,False,escort,21615,19993,9.0,SHARED2FREE
1870.0,987,17108536,233.0,False,shopping,21038,21615,10.0,DRIVEALONEFREE
1871.0,987,17108536,233.0,False,Home,18646,21038,10.0,DRIVEALONEFREE
1873.0,987,17108536,234.0,True,social,19993,18646,12.0,DRIVEALONEFREE
1877.0,987,17108536,234.0,False,Home,18646,19993,13.0,DRIVEALONEFREE
1881.0,987,17108536,235.0,True,escort,23005,18646,15.0,SHARED3FREE
1882.0,987,17108536,235.0,True,escort,16715,23005,16.0,SHARED3FREE
1885.0,987,17108536,235.0,False,Home,18646,16715,16.0,SHARED3FREE
1889.0,987,17108536,236.0,True,shopping,22464,18646,22.0,DRIVEALONEFREE
1893.0,987,17108536,236.0,False,Home,18646,22464,22.0,DRIVEALONEFREE
1897.0,993,17108595,237.0,True,work,12654,10314,7.0,WALK
1898.0,993,17108595,237.0,True,eatout,2898,12654,12.0,WALK
1899.0,993,17108595,237.0,True,eatout,12654,2898,12.0,WALK
1901.0,993,17108595,237.0,False,eatout,8216,12654,17.0,WALK
1902.0,993,17108595,237.0,False,eatout,20185,8216,19.0,WALK
1903.0,993,17108595,237.0,False,Home,10314,20185,20.0,WALK
1907.0,994,17108595,238.0,True,work,23191,24043,12.0,WALK
1909.0,994,17108595,238.0,False,eatout,19125,23191,17.0,WALK
1910.0,994,17108595,238.0,False,eatout,20185,19125,19.0,WALK
1911.0,994,17108595,238.0,False,Home,10314,20185,20.0,WALK
1913.0,1004,17108735,239.0,True,work,16003,4146,8.0,WALK
1917.0,1004,17108735,239.0,False,work,3170,16003,15.0,WALK_LOC
1918.0,1004,17108735,239.0,False,Home,4145,3170,21.0,TNC
1921.0,1007,17108798,240.0,True,othmaint,27203,23433,10.0,DRIVEALONEFREE
1922.0,1007,17108798,240.0,True,shopping,21823,27203,10.0,DRIVEALONEFREE
1925.0,1007,17108798,240.0,False,Home,23433,21823,10.0,DRIVEALONEFREE
1929.0,1008,17108798,241.0,True,othmaint,30201,23433,8.0,DRIVEALONEFREE
1933.0,1008,17108798,241.0,False,Home,23433,30201,17.0,DRIVEALONEFREE
1937.0,1021,17108918,242.0,True,eatout,3378,26715,11.0,WALK
1941.0,1021,17108918,242.0,False,Home,26715,3378,13.0,WALK
1945.0,1021,17108918,243.0,True,othmaint,30923,26715,16.0,DRIVEALONEFREE
1949.0,1021,17108918,243.0,False,Home,26715,30923,16.0,DRIVEALONEFREE
1953.0,1037,17109109,244.0,True,work,28273,25634,7.0,DRIVEALONEFREE
1957.0,1037,17109109,244.0,False,Home,25634,28273,12.0,DRIVEALONEFREE
1961.0,1037,17109109,245.0,True,work,29987,25634,12.0,DRIVEALONEFREE
1965.0,1037,17109109,245.0,False,Home,25634,29987,17.0,DRIVEALONEFREE
1969.0,1037,17109109,246.0,True,eatout,15996,25634,18.0,WALK
1973.0,1037,17109109,246.0,False,Home,25634,15996,19.0,WALK
1977.0,1055,17109298,247.0,True,eatout,32324,16189,11.0,WALK
1981.0,1055,17109298,247.0,False,Home,27486,19800,12.0,WALK
1985.0,1055,17109298,248.0,True,social,6903,27486,18.0,SHARED2FREE
1989.0,1055,17109298,248.0,False,shopping,10331,6903,21.0,SHARED2FREE
1990.0,1055,17109298,248.0,False,Home,15689,10331,22.0,SHARED2FREE
1993.0,1056,17109298,249.0,True,social,32324,34349,11.0,WALK
1997.0,1056,17109298,249.0,False,Home,16189,19800,13.0,WALK
2001.0,1056,17109298,250.0,True,eatout,28340,16189,17.0,SHARED2FREE
2002.0,1056,17109298,250.0,True,social,6903,28340,18.0,SHARED2FREE
2005.0,1056,17109298,250.0,False,shopping,10331,6903,21.0,SHARED2FREE
2006.0,1056,17109298,250.0,False,Home,16189,10331,22.0,SHARED2FREE
2009.0,1066,17109407,251.0,True,work,11236,3879,5.0,DRIVEALONEFREE
2013.0,1066,17109407,251.0,False,othmaint,23367,11236,14.0,DRIVEALONEFREE
2014.0,1066,17109407,251.0,False,othmaint,30222,23367,18.0,DRIVEALONEFREE
2015.0,1066,17109407,251.0,False,social,27720,30222,18.0,DRIVEALONEFREE
2016.0,1066,17109407,251.0,False,Home,3879,27720,22.0,DRIVEALONEFREE
2017.0,1087,17109547,252.0,True,work,19896,25858,7.0,WALK_LOC
2021.0,1087,17109547,252.0,False,othmaint,1,19896,16.0,SHARED2FREE
2022.0,1087,17109547,252.0,False,eatout,16399,1,17.0,SHARED2FREE
2023.0,1087,17109547,252.0,False,Home,25858,16399,19.0,SHARED2FREE
2025.0,1088,17109547,253.0,True,othmaint,17767,25858,11.0,DRIVEALONEFREE
2029.0,1088,17109547,253.0,False,Home,25858,17767,12.0,DRIVEALONEFREE
2033.0,1088,17109547,254.0,True,othmaint,19896,25858,16.0,DRIVEALONEFREE
2034.0,1088,17109547,254.0,True,othmaint,1,19896,16.0,SHARED2FREE
2037.0,1088,17109547,254.0,False,eatout,16399,1,18.0,SHARED2FREE
2038.0,1088,17109547,254.0,False,Home,25858,16399,19.0,SHARED2FREE
2121.0,1106,17109657,265.0,True,work,26814,12055,8.0,DRIVEALONEFREE
2125.0,1106,17109657,265.0,False,Home,12055,26814,16.0,DRIVEALONEFREE
2161.0,1118,17109740,270.0,True,othmaint,3727,6500,8.0,SHARED2FREE
2162.0,1118,17109740,270.0,True,othmaint,66016,3727,9.0,SHARED3FREE
2165.0,1118,17109740,270.0,False,eatout,62833,66016,11.0,SHARED3FREE
2166.0,1118,17109740,270.0,False,escort,3727,62833,13.0,SHARED3FREE
2167.0,1118,17109740,270.0,False,Home,6500,3727,14.0,SHARED2FREE
2169.0,1161,17110128,271.0,True,shopping,8422,9822,13.0,DRIVEALONEFREE
2173.0,1161,17110128,271.0,False,Home,9822,8422,14.0,DRIVEALONEFREE
2177.0,1162,17110128,272.0,True,work,8775,9822,6.0,WALK_LOC
2181.0,1162,17110128,272.0,False,work,3384,8775,13.0,WALK_LOC
2182.0,1162,17110128,272.0,False,Home,9822,3384,15.0,WALK_LOC
2201.0,1179,17110378,275.0,True,work,8482,18807,7.0,BIKE
2205.0,1179,17110378,275.0,False,social,24032,8482,13.0,WALK
2206.0,1179,17110378,275.0,False,social,29391,24032,16.0,BIKE
2207.0,1179,17110378,275.0,False,social,13173,29391,16.0,BIKE
2208.0,1179,17110378,275.0,False,Home,18807,13173,17.0,BIKE
2209.0,1179,17110378,276.0,True,eatout,21933,18807,19.0,BIKE
2213.0,1179,17110378,276.0,False,Home,18807,21933,19.0,BIKE
2233.0,1181,17110378,279.0,True,school,607,18807,8.0,WALK
2237.0,1181,17110378,279.0,False,Home,18807,607,16.0,WALK
2273.0,1203,17110481,284.0,True,othmaint,11801,33487,10.0,SHARED2FREE
2274.0,1203,17110481,284.0,True,othmaint,2553,11801,10.0,SHARED2FREE
2275.0,1203,17110481,284.0,True,social,22345,2553,10.0,SHARED2FREE
2277.0,1203,17110481,284.0,False,eatout,25931,22345,13.0,SHARED2FREE
2278.0,1203,17110481,284.0,False,Home,33487,25931,14.0,SHARED2FREE
2289.0,1221,17110705,286.0,True,work,23366,10982,11.0,DRIVEALONEFREE
2290.0,1221,17110705,286.0,True,othmaint,23366,12051,14.0,DRIVEALONEFREE
2293.0,1221,17110705,286.0,False,Home,10982,23366,20.0,DRIVEALONEFREE
2297.0,1224,17110729,287.0,True,work,11085,33878,7.0,WALK
2301.0,1224,17110729,287.0,False,shopping,9533,11085,13.0,WALK
2302.0,1224,17110729,287.0,False,work,11085,9533,13.0,WALK
2303.0,1224,17110729,287.0,False,Home,33878,11085,17.0,WALK
2305.0,1228,17110737,288.0,True,work,26814,26443,9.0,DRIVEALONEFREE
2309.0,1228,17110737,288.0,False,shopping,4484,26814,16.0,DRIVEALONEFREE
2310.0,1228,17110737,288.0,False,Home,26443,4484,16.0,DRIVEALONEFREE
2313.0,1229,17110737,289.0,True,work,21190,26443,7.0,WALK_LOC
2317.0,1229,17110737,289.0,False,Home,26443,4163,17.0,WALK_LOC
2321.0,1229,17110737,290.0,True,shopping,27232,26443,18.0,DRIVEALONEFREE
2322.0,1229,17110737,290.0,True,shopping,58942,27232,18.0,DRIVEALONEFREE
2325.0,1229,17110737,290.0,False,shopping,61036,58942,19.0,DRIVEALONEFREE
2326.0,1229,17110737,290.0,False,eatout,56461,61036,20.0,DRIVEALONEFREE
2327.0,1229,17110737,290.0,False,Home,26443,56461,20.0,DRIVEALONEFREE
2329.0,1245,17110918,291.0,True,othmaint,60635,64372,6.0,DRIVEALONEFREE
2330.0,1245,17110918,291.0,True,escort,63197,60635,6.0,DRIVEALONEFREE
2331.0,1245,17110918,291.0,True,work,7755,63197,7.0,SHARED2FREE
2333.0,1245,17110918,291.0,False,Home,64372,7755,16.0,SHARED2FREE
2337.0,1247,17110958,292.0,True,work,22163,4369,15.0,DRIVEALONEFREE
2341.0,1247,17110958,292.0,False,Home,4369,22163,12.0,DRIVEALONEFREE
2353.0,1248,17110958,294.0,True,work,59640,4369,9.0,DRIVEALONEFREE
2357.0,1248,17110958,294.0,False,Home,4369,59640,14.0,DRIVEALONEFREE
2385.0,1263,17111174,298.0,True,work,22438,15942,9.0,WALK_LOC
2386.0,1263,17111174,298.0,True,eatout,14438,22438,12.0,WALK
2387.0,1263,17111174,298.0,True,work,3190,14438,13.0,WALK
2389.0,1263,17111174,298.0,False,Home,27156,11612,17.0,WALK_LOC
2393.0,1278,17111451,299.0,True,work,846,25860,8.0,DRIVEALONEFREE
2397.0,1278,17111451,299.0,False,eatout,20238,846,11.0,WALK
2398.0,1278,17111451,299.0,False,work,14370,20238,11.0,SHARED2FREE
2399.0,1278,17111451,299.0,False,work,17765,14370,13.0,SHARED2FREE
2400.0,1278,17111451,299.0,False,Home,25860,17765,14.0,DRIVEALONEFREE
2401.0,1278,17111451,300.0,True,eatout,23534,25860,18.0,DRIVEALONEFREE
2405.0,1278,17111451,300.0,False,Home,25860,23534,21.0,SHARED2FREE
2433.0,1305,17111733,304.0,True,shopping,3508,11753,20.0,SHARED2FREE
2437.0,1305,17111733,304.0,False,eatout,17675,3508,21.0,SHARED2FREE
