trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
1629078.0,565420.0,4966,1417,70670.0,False,Home,65540,60300,17.0,DRIVEALONEFREE,203634.0,2
1629489.0,565450.0,4967,1417,70680.0,True,work,56551,65540,12.0,DRIVEALONEFREE,203686.0,1
1629493.0,565490.0,4967,1417,70680.0,False,work,61036,56551,15.0,DRIVEALONEFREE,203686.0,1
1629494.0,565500.0,4967,1417,70680.0,False,work,58944,61036,15.0,DRIVEALONEFREE,203686.0,2
1629495.0,565510.0,4967,1417,70680.0,False,work,56551,58944,16.0,DRIVEALONEFREE,203686.0,3
1629496.0,565520.0,4967,1417,70680.0,False,Home,65540,56551,17.0,DRIVEALONEFREE,203686.0,4
1629377.0,565530.0,4967,1417,70690.0,True,othdiscr,65415,65540,17.0,DRIVEALONEFREE,203672.0,1
1629381.0,565570.0,4967,1417,70690.0,False,Home,65540,65415,19.0,DRIVEALONEFREE,203672.0,1
1630145.0,565770.0,4969,155,70720.0,True,work,30189,9504,7.0,WALK_LOC,203768.0,1
1630149.0,565810.0,4969,155,70720.0,False,Home,9504,30189,16.0,WALK_LOC,203768.0,1
1630473.0,565850.0,4970,155,70730.0,True,work,5272,9504,6.0,DRIVEALONEFREE,203809.0,1
1630477.0,565890.0,4970,155,70730.0,False,eatout,11352,5272,15.0,WALK,203809.0,1
1630478.0,565900.0,4970,155,70730.0,False,Home,9504,11352,16.0,WALK,203809.0,2
1630801.0,565930.0,4971,785,70740.0,True,work,41226,52402,10.0,DRIVEALONEFREE,203850.0,1
1630805.0,565970.0,4971,785,70740.0,False,Home,52402,41226,15.0,DRIVEALONEFREE,203850.0,1
1630689.0,566010.0,4971,785,70750.0,True,eatout,43285,52402,15.0,DRIVEALONEFREE,203836.0,1
1630690.0,566020.0,4971,785,70750.0,True,othdiscr,49453,43285,16.0,DRIVEALONEFREE,203836.0,2
1630693.0,566050.0,4971,785,70750.0,False,Home,52402,49453,21.0,SHARED2FREE,203836.0,1
1631041.0,566090.0,4972,785,70760.0,True,shopping,48715,52402,8.0,DRIVEALONEFREE,203880.0,1
1631042.0,566100.0,4972,785,70760.0,True,othmaint,52486,48715,8.0,DRIVEALONEFREE,203880.0,2
1631045.0,566130.0,4972,785,70760.0,False,Home,52402,52486,9.0,DRIVEALONEFREE,203880.0,1
1631129.0,566170.0,4972,785,70770.0,True,work,43354,52402,15.0,DRIVEALONEFREE,203891.0,1
1631133.0,566210.0,4972,785,70770.0,False,Home,52402,43354,21.0,DRIVEALONEFREE,203891.0,1
1632089.0,566330.0,4975,737,70790.0,True,social,2671,48694,18.0,DRIVEALONEFREE,204011.0,1
1632093.0,566370.0,4975,737,70790.0,False,Home,48694,2671,20.0,DRIVEALONEFREE,204011.0,1
1632441.0,566410.0,4976,852,70800.0,True,work,47267,43277,7.0,DRIVEALONEFREE,204055.0,1
1632445.0,566450.0,4976,852,70800.0,False,Home,43277,47267,16.0,DRIVEALONEFREE,204055.0,1
1633377.0,566570.0,4979,2757,70820.0,True,shopping,21038,25637,18.0,SHARED2FREE,204172.0,1
1633381.0,566610.0,4979,2757,70820.0,False,shopping,30722,21038,18.0,SHARED2FREE,204172.0,1
1633382.0,566620.0,4979,2757,70820.0,False,Home,25637,30722,19.0,SHARED2FREE,204172.0,2
1633753.0,566650.0,4980,2757,70830.0,True,work,4844,25637,7.0,BIKE,204219.0,1
1633757.0,566690.0,4980,2757,70830.0,False,Home,25637,4844,16.0,BIKE,204219.0,1
1633705.0,566730.0,4980,2757,70840.0,True,shopping,21038,25637,18.0,SHARED3FREE,204213.0,1
1633709.0,566770.0,4980,2757,70840.0,False,shopping,30722,21038,19.0,SHARED3FREE,204213.0,1
1633710.0,566780.0,4980,2757,70840.0,False,Home,25637,30722,19.0,SHARED2FREE,204213.0,2
1633993.0,566810.0,4981,594,70850.0,True,othmaint,47341,51653,13.0,DRIVEALONEFREE,204249.0,1
1633997.0,566850.0,4981,594,70850.0,False,Home,51653,47341,15.0,DRIVEALONEFREE,204249.0,1
1634297.0,566890.0,4982,746,70860.0,True,social,17745,43036,9.0,Other,204287.0,1
1634298.0,566900.0,4982,746,70860.0,True,othdiscr,1449,17745,11.0,WALK,204287.0,2
1634301.0,566930.0,4982,746,70860.0,False,Home,43036,1449,12.0,SHARED2FREE,204287.0,1
1634953.0,566970.0,4984,762,70870.0,True,othdiscr,52455,50674,6.0,DRIVEALONEFREE,204369.0,1
1634954.0,566980.0,4984,762,70870.0,True,othdiscr,43114,52455,7.0,DRIVEALONEFREE,204369.0,2
1634957.0,567010.0,4984,762,70870.0,False,shopping,43005,43114,9.0,DRIVEALONEFREE,204369.0,1
1634958.0,567020.0,4984,762,70870.0,False,othmaint,44854,43005,10.0,DRIVEALONEFREE,204369.0,2
1634959.0,567030.0,4984,762,70870.0,False,shopping,50893,44854,11.0,DRIVEALONEFREE,204369.0,3
1634960.0,567040.0,4984,762,70870.0,False,Home,50674,50893,11.0,DRIVEALONEFREE,204369.0,4
1634977.0,567050.0,4984,762,70880.0,True,othmaint,51721,50674,15.0,DRIVEALONEFREE,204372.0,1
1634981.0,567090.0,4984,762,70880.0,False,Home,50674,51721,15.0,DRIVEALONEFREE,204372.0,1
1635369.0,567130.0,4985,762,70890.0,True,social,12089,50674,8.0,DRIVEALONEFREE,204421.0,1
1635373.0,567170.0,4985,762,70890.0,False,othmaint,47609,12089,11.0,DRIVEALONEFREE,204421.0,1
1635374.0,567180.0,4985,762,70890.0,False,social,50408,47609,14.0,DRIVEALONEFREE,204421.0,2
1635375.0,567190.0,4985,762,70890.0,False,Home,50674,50408,15.0,DRIVEALONEFREE,204421.0,3
1635481.0,567210.0,4986,829,70900.0,True,escort,40389,40259,7.0,SHARED3FREE,204435.0,1
1635485.0,567250.0,4986,829,70900.0,False,Home,40259,40389,7.0,SHARED3FREE,204435.0,1
1635489.0,567290.0,4986,829,70910.0,True,escort,37561,40259,10.0,DRIVEALONEFREE,204436.0,1
1635493.0,567330.0,4986,829,70910.0,False,Home,40259,37561,10.0,SHARED3FREE,204436.0,1
1635609.0,567370.0,4986,829,70920.0,True,escort,40389,40259,13.0,SHARED3FREE,204451.0,1
1635610.0,567380.0,4986,829,70920.0,True,othdiscr,26058,40389,13.0,DRIVEALONEFREE,204451.0,2
1635611.0,567390.0,4986,829,70920.0,True,othdiscr,20623,26058,14.0,DRIVEALONEFREE,204451.0,3
1635613.0,567410.0,4986,829,70920.0,False,Home,40259,20623,20.0,DRIVEALONEFREE,204451.0,1
1637249.0,567850.0,4991,483,70980.0,True,othdiscr,15892,24492,18.0,WALK,204656.0,1
1637253.0,567890.0,4991,483,70980.0,False,Home,24492,15892,19.0,SHARED2FREE,204656.0,1
1637337.0,567930.0,4991,483,70990.0,True,social,30951,24492,19.0,SHARED2FREE,204667.0,1
1637341.0,567970.0,4991,483,70990.0,False,Home,24492,30951,21.0,SHARED2FREE,204667.0,1
1637449.0,568010.0,4992,1385,71000.0,True,escort,24217,9832,4.0,SHARED2FREE,204681.0,1
1637453.0,568050.0,4992,1385,71000.0,False,Home,9832,24217,4.0,DRIVEALONEFREE,204681.0,1
1637601.0,568090.0,4992,1385,71010.0,True,othmaint,11307,9832,14.0,WALK,204700.0,1
1637605.0,568130.0,4992,1385,71010.0,False,Home,9832,11307,16.0,WALK,204700.0,1
1637577.0,568170.0,4992,1385,71020.0,True,othdiscr,13724,9832,18.0,SHARED2FREE,204697.0,1
1637581.0,568210.0,4992,1385,71020.0,False,othmaint,21821,13724,20.0,SHARED2FREE,204697.0,1
1637582.0,568220.0,4992,1385,71020.0,False,Home,9832,21821,20.0,SHARED2FREE,204697.0,2
1638017.0,568250.0,4993,1385,71030.0,True,work,31460,9832,7.0,WALK_LOC,204752.0,1
1638021.0,568290.0,4993,1385,71030.0,False,Home,9832,31460,17.0,WALK_LOC,204752.0,1
1637905.0,568330.0,4993,1385,71040.0,True,othdiscr,13724,9832,18.0,SHARED2FREE,204738.0,1
1637909.0,568370.0,4993,1385,71040.0,False,othmaint,21821,13724,20.0,SHARED2FREE,204738.0,1
1637910.0,568380.0,4993,1385,71040.0,False,Home,9832,21821,20.0,SHARED2FREE,204738.0,2
1638257.0,568410.0,4994,211,71050.0,True,othmaint,9460,8387,12.0,DRIVEALONEFREE,204782.0,1
1638261.0,568450.0,4994,211,71050.0,False,Home,8387,9460,15.0,DRIVEALONEFREE,204782.0,1
1638649.0,568490.0,4995,698,71060.0,True,social,49890,52647,8.0,DRIVEALONEFREE,204831.0,1
1638653.0,568530.0,4995,698,71060.0,False,Home,52647,49890,14.0,DRIVEALONEFREE,204831.0,1
1638625.0,568570.0,4995,698,71070.0,True,shopping,43656,52647,15.0,DRIVEALONEFREE,204828.0,1
1638629.0,568610.0,4995,698,71070.0,False,Home,52647,43656,15.0,DRIVEALONEFREE,204828.0,1
1639241.0,568730.0,4997,860,71090.0,True,work,40706,41370,14.0,DRIVEALONEFREE,204905.0,1
1639242.0,568740.0,4997,860,71090.0,True,othmaint,42020,40706,15.0,DRIVEALONEFREE,204905.0,2
1639245.0,568770.0,4997,860,71090.0,False,Home,41370,42020,16.0,DRIVEALONEFREE,204905.0,1
1639897.0,568810.0,4999,701,71100.0,True,othmaint,49873,49175,13.0,SHARED2FREE,204987.0,1
1639898.0,568820.0,4999,701,71100.0,True,eatout,48430,49873,14.0,SHARED2FREE,204987.0,2
1639899.0,568830.0,4999,701,71100.0,True,othmaint,45231,48430,15.0,SHARED2FREE,204987.0,3
1639901.0,568850.0,4999,701,71100.0,False,Home,49175,45231,17.0,Auto,204987.0,1
1640265.0,568890.0,5000,873,71110.0,True,shopping,47969,41583,13.0,WALK,205033.0,1
1640266.0,568900.0,5000,873,71110.0,True,eatout,46226,47969,14.0,WALK_LOC,205033.0,2
1640267.0,568910.0,5000,873,71110.0,True,shopping,44574,46226,14.0,WALK,205033.0,3
1640268.0,568920.0,5000,873,71110.0,True,shopping,47842,44574,15.0,WALK,205033.0,4
1640269.0,568930.0,5000,873,71110.0,False,Home,41583,47842,17.0,WALK_LOC,205033.0,1
1640641.0,568970.0,5001,797,71120.0,True,work,45929,54115,6.0,DRIVEALONEFREE,205080.0,1
1640645.0,569010.0,5001,797,71120.0,False,Home,54115,45929,18.0,DRIVEALONEFREE,205080.0,1
1640969.0,569050.0,5002,797,71130.0,True,work,40054,54115,6.0,DRIVEALONEFREE,205121.0,1
1640973.0,569090.0,5002,797,71130.0,False,Home,54115,40054,16.0,DRIVEALONEFREE,205121.0,1
1640977.0,569130.0,5002,797,71140.0,True,work,40054,54115,18.0,DRIVEALONEFREE,205122.0,1
1640981.0,569170.0,5002,797,71140.0,False,shopping,43089,40054,22.0,DRIVEALONEFREE,205122.0,1
1640982.0,569180.0,5002,797,71140.0,False,Home,54115,43089,23.0,DRIVEALONEFREE,205122.0,2
1641297.0,569210.0,5003,1671,71150.0,True,work,60095,58088,8.0,DRIVEALONEFREE,205162.0,1
1641301.0,569250.0,5003,1671,71150.0,False,shopping,55246,60095,17.0,DRIVEALONEFREE,205162.0,1
1641302.0,569260.0,5003,1671,71150.0,False,Home,58088,55246,17.0,DRIVEALONEFREE,205162.0,2
1641841.0,569450.0,5005,1839,71180.0,True,work,65483,65107,4.0,DRIVEALONEFREE,205230.0,1
1641842.0,569460.0,5005,1839,71180.0,True,othdiscr,59891,65483,7.0,WALK,205230.0,2
1641843.0,569470.0,5005,1839,71180.0,True,othdiscr,65483,59891,7.0,WALK,205230.0,3
1641845.0,569490.0,5005,1839,71180.0,False,Home,65107,65483,14.0,DRIVEALONEFREE,205230.0,1
1642169.0,569530.0,5006,945,71190.0,True,othdiscr,18493,19009,7.0,WALK_LOC,205271.0,1
1642173.0,569570.0,5006,945,71190.0,False,Home,19009,18493,16.0,SHARED2FREE,205271.0,1
1642177.0,569610.0,5006,945,71200.0,True,othdiscr,24154,19009,17.0,WALK,205272.0,1
1642181.0,569650.0,5006,945,71200.0,False,Home,19009,24154,17.0,WALK,205272.0,1
1642609.0,569690.0,5007,945,71210.0,True,work,31907,19009,5.0,DRIVEALONEFREE,205326.0,1
1642613.0,569730.0,5007,945,71210.0,False,escort,18493,31907,15.0,DRIVEALONEFREE,205326.0,1
1642614.0,569740.0,5007,945,71210.0,False,Home,19009,18493,16.0,SHARED2FREE,205326.0,2
1642825.0,569770.0,5008,1265,71220.0,True,othdiscr,18014,20942,10.0,SHARED2FREE,205353.0,1
1642829.0,569810.0,5008,1265,71220.0,False,Home,20942,18014,12.0,SHARED2FREE,205353.0,1
1643153.0,569850.0,5009,1265,71230.0,True,othdiscr,18014,20942,10.0,SHARED2FREE,205394.0,1
1643157.0,569890.0,5009,1265,71230.0,False,Home,20942,18014,12.0,SHARED2FREE,205394.0,1
1643833.0,570090.0,5011,1171,71260.0,True,othmaint,24832,15492,12.0,WALK,205479.0,1
1643837.0,570130.0,5011,1171,71260.0,False,Home,15492,24832,12.0,WALK,205479.0,1
1644161.0,570170.0,5012,563,71270.0,True,othmaint,40706,54666,14.0,BIKE,205520.0,1
1644165.0,570210.0,5012,563,71270.0,False,Home,54666,40706,14.0,BIKE,205520.0,1
1644313.0,570250.0,5013,636,71280.0,True,eatout,44302,54235,17.0,SHARED2FREE,205539.0,1
1644317.0,570290.0,5013,636,71280.0,False,Home,54235,44302,18.0,SHARED2FREE,205539.0,1
1644881.0,570330.0,5014,636,71290.0,True,social,43480,54235,9.0,DRIVEALONEFREE,205610.0,1
1644885.0,570370.0,5014,636,71290.0,False,Home,54235,43480,12.0,DRIVEALONEFREE,205610.0,1
1644641.0,570410.0,5014,636,71300.0,True,eatout,44302,54235,17.0,SHARED2FREE,205580.0,1
1644645.0,570450.0,5014,636,71300.0,False,Home,54235,44302,18.0,SHARED2FREE,205580.0,1
1645233.0,570490.0,5015,925,71310.0,True,work,3369,17115,6.0,DRIVEALONEFREE,205654.0,1
1645237.0,570530.0,5015,925,71310.0,False,Home,17115,3369,16.0,DRIVEALONEFREE,205654.0,1
1645321.0,570570.0,5016,839,71320.0,True,escort,39319,36680,8.0,SHARED2FREE,205665.0,1
1645325.0,570610.0,5016,839,71320.0,False,Home,36680,39319,8.0,DRIVEALONEFREE,205665.0,1
1645513.0,570650.0,5016,839,71330.0,True,shopping,37339,36680,10.0,SHARED3FREE,205689.0,1
1645517.0,570690.0,5016,839,71330.0,False,Home,36680,37339,13.0,SHARED3FREE,205689.0,1
1645521.0,570730.0,5016,839,71340.0,True,shopping,36283,36680,16.0,DRIVEALONEFREE,205690.0,1
1645525.0,570770.0,5016,839,71340.0,False,Home,36680,36283,16.0,DRIVEALONEFREE,205690.0,1
1645889.0,570810.0,5017,839,71350.0,True,work,8808,36680,8.0,WALK_FRY,205736.0,1
1645893.0,570850.0,5017,839,71350.0,False,Home,36680,8808,13.0,WALK_FRY,205736.0,1
1646217.0,570890.0,5018,2051,71360.0,True,work,65680,64871,5.0,DRIVEALONEFREE,205777.0,1
1646221.0,570930.0,5018,2051,71360.0,False,Home,64871,65680,17.0,DRIVEALONEFREE,205777.0,1
1646809.0,570970.0,5020,2051,71370.0,True,school,56597,64871,8.0,School_Bus,205851.0,1
1646813.0,571010.0,5020,2051,71370.0,False,othmaint,9310,56597,12.0,SHARED2FREE,205851.0,1
1646814.0,571020.0,5020,2051,71370.0,False,Home,64871,9310,15.0,SHARED2FREE,205851.0,2
1647089.0,571050.0,5021,804,71380.0,True,othdiscr,49124,53844,8.0,DRIVEALONEFREE,205886.0,1
1647093.0,571090.0,5021,804,71380.0,False,Home,53844,49124,16.0,DRIVEALONEFREE,205886.0,1
1647529.0,571130.0,5022,330,71390.0,True,work,24041,33320,8.0,DRIVEALONEFREE,205941.0,1
1647533.0,571170.0,5022,330,71390.0,False,work,21001,24041,19.0,DRIVEALONEFREE,205941.0,1
1647534.0,571180.0,5022,330,71390.0,False,Home,33320,21001,21.0,DRIVEALONEFREE,205941.0,2
1647745.0,571210.0,5023,1471,71400.0,True,shopping,12321,10893,16.0,DRIVEALONEFREE,205968.0,1
1647746.0,571220.0,5023,1471,71400.0,True,othdiscr,14498,12321,17.0,DRIVEALONEFREE,205968.0,2
1647749.0,571250.0,5023,1471,71400.0,False,Home,10893,14498,20.0,DRIVEALONEFREE,205968.0,1
1648185.0,571290.0,5024,1471,71410.0,True,work,33491,10893,7.0,DRIVEALONEFREE,206023.0,1
1648189.0,571330.0,5024,1471,71410.0,False,othmaint,19925,33491,15.0,DRIVEALONEFREE,206023.0,1
1648190.0,571340.0,5024,1471,71410.0,False,social,30794,19925,17.0,DRIVEALONEFREE,206023.0,2
1648191.0,571350.0,5024,1471,71410.0,False,othdiscr,14498,30794,17.0,DRIVEALONEFREE,206023.0,3
1648192.0,571360.0,5024,1471,71410.0,False,Home,10893,14498,18.0,DRIVEALONEFREE,206023.0,4
1648513.0,571370.0,5025,703,71420.0,True,work,12598,49852,4.0,WALK_COM,206064.0,1
1648517.0,571410.0,5025,703,71420.0,False,othmaint,6197,12598,14.0,WALK_COM,206064.0,1
1648518.0,571420.0,5025,703,71420.0,False,othmaint,49277,6197,15.0,DRIVEALONEFREE,206064.0,2
1648519.0,571430.0,5025,703,71420.0,False,Home,49852,49277,17.0,DRIVEALONEFREE,206064.0,3
1648841.0,571450.0,5026,703,71430.0,True,work,54183,49852,6.0,DRIVEALONEFREE,206105.0,1
1648845.0,571490.0,5026,703,71430.0,False,Home,49852,54183,16.0,DRIVEALONEFREE,206105.0,1
1649409.0,571530.0,5028,751,71440.0,True,eatout,41580,47842,8.0,SHARED2FREE,206176.0,1
1649410.0,571540.0,5028,751,71440.0,True,othmaint,52177,41580,9.0,SHARED2FREE,206176.0,2
1649413.0,571570.0,5028,751,71440.0,False,Home,47842,52177,9.0,DRIVEALONEFREE,206176.0,1
1649233.0,571610.0,5028,751,71450.0,True,eatout,46226,47842,12.0,SHARED2FREE,206154.0,1
1649237.0,571650.0,5028,751,71450.0,False,Home,47842,46226,12.0,SHARED2FREE,206154.0,1
1649385.0,571690.0,5028,751,71460.0,True,othdiscr,52165,47842,12.0,SHARED2FREE,206173.0,1
1649389.0,571730.0,5028,751,71460.0,False,Home,47842,52165,15.0,SHARED2FREE,206173.0,1
1649393.0,571770.0,5028,751,71470.0,True,othdiscr,52165,47842,18.0,DRIVEALONEFREE,206174.0,1
1649397.0,571810.0,5028,751,71470.0,False,Home,47842,52165,20.0,SHARED2FREE,206174.0,1
1649257.0,571850.0,5028,751,71480.0,True,escort,52165,47842,21.0,DRIVEALONEFREE,206157.0,1
1649261.0,571890.0,5028,751,71480.0,False,othmaint,52177,52165,22.0,SHARED2FREE,206157.0,1
1649262.0,571900.0,5028,751,71480.0,False,Home,47842,52177,22.0,DRIVEALONEFREE,206157.0,2
1650105.0,571930.0,5030,40,71490.0,True,shopping,55019,57631,17.0,DRIVEALONEFREE,206263.0,1
1650109.0,571970.0,5030,40,71490.0,False,Home,57631,55019,18.0,DRIVEALONEFREE,206263.0,1
1650433.0,572010.0,5031,736,71500.0,True,othmaint,38628,36476,15.0,DRIVEALONEFREE,206304.0,1
1650434.0,572020.0,5031,736,71500.0,True,shopping,36081,38628,15.0,DRIVEALONEFREE,206304.0,2
1650437.0,572050.0,5031,736,71500.0,False,Home,36476,36081,16.0,DRIVEALONEFREE,206304.0,1
1650697.0,572250.0,5032,2925,71530.0,True,escort,13959,22721,16.0,WALK_LOC,206337.0,1
1650698.0,572260.0,5032,2925,71530.0,True,othdiscr,73,13959,17.0,WALK,206337.0,2
1650701.0,572290.0,5032,2925,71530.0,False,Home,22721,73,22.0,WALK_LOC,206337.0,1
1651025.0,572490.0,5033,2925,71560.0,True,social,13959,22721,16.0,WALK_LOC,206378.0,1
1651026.0,572500.0,5033,2925,71560.0,True,othdiscr,73,13959,17.0,WALK,206378.0,2
1651029.0,572530.0,5033,2925,71560.0,False,Home,22721,73,22.0,WALK_LOC,206378.0,1
1651793.0,572570.0,5035,841,71570.0,True,work,36160,51516,7.0,DRIVEALONEFREE,206474.0,1
1651797.0,572610.0,5035,841,71570.0,False,Home,51516,36160,17.0,DRIVEALONEFREE,206474.0,1
1652841.0,572810.0,5039,584,71600.0,True,othmaint,42296,47511,9.0,DRIVEALONEFREE,206605.0,1
1652842.0,572820.0,5039,584,71600.0,True,shopping,48941,42296,11.0,DRIVEALONEFREE,206605.0,2
1652843.0,572830.0,5039,584,71600.0,True,eatout,43137,48941,12.0,DRIVEALONEFREE,206605.0,3
1652845.0,572850.0,5039,584,71600.0,False,shopping,46237,43137,14.0,DRIVEALONEFREE,206605.0,1
1652846.0,572860.0,5039,584,71600.0,False,Home,47511,46237,15.0,DRIVEALONEFREE,206605.0,2
1653713.0,572970.0,5041,868,71620.0,True,shopping,51877,52344,14.0,WALK_LOC,206714.0,1
1653717.0,573010.0,5041,868,71620.0,False,Home,52344,51877,16.0,WALK_LOC,206714.0,1
1654041.0,573050.0,5042,487,71630.0,True,shopping,56372,62110,7.0,DRIVEALONEFREE,206755.0,1
1654045.0,573090.0,5042,487,71630.0,False,Home,62110,56372,7.0,DRIVEALONEFREE,206755.0,1
1653849.0,573130.0,5042,487,71640.0,True,escort,58446,62110,12.0,SHARED2FREE,206731.0,1
1653853.0,573170.0,5042,487,71640.0,False,Home,62110,58446,13.0,DRIVEALONEFREE,206731.0,1
1653857.0,573210.0,5042,487,71650.0,True,escort,58446,62110,17.0,SHARED2FREE,206732.0,1
1653861.0,573250.0,5042,487,71650.0,False,work,57527,58446,17.0,SHARED2FREE,206732.0,1
1653862.0,573260.0,5042,487,71650.0,False,Home,62110,65734,17.0,SHARED2FREE,206732.0,2
1653977.0,573290.0,5042,487,71660.0,True,othdiscr,7755,62110,18.0,SHARED2FREE,206747.0,1
1653981.0,573330.0,5042,487,71660.0,False,Home,62110,7755,22.0,SHARED2FREE,206747.0,1
1654417.0,573370.0,5043,487,71670.0,True,work,66099,62110,7.0,DRIVEALONEFREE,206802.0,1
1654421.0,573410.0,5043,487,71670.0,False,Home,62110,66099,17.0,DRIVEALONEFREE,206802.0,1
1654305.0,573450.0,5043,487,71680.0,True,othdiscr,7755,62110,18.0,SHARED2FREE,206788.0,1
1654309.0,573490.0,5043,487,71680.0,False,Home,62110,7755,22.0,SHARED2FREE,206788.0,1
1654681.0,573530.0,5044,487,71690.0,True,school,59777,62110,12.0,SHARED2FREE,206835.0,1
1654685.0,573570.0,5044,487,71690.0,False,Home,62110,59777,15.0,SHARED2FREE,206835.0,1
1654689.0,573610.0,5044,487,71700.0,True,school,59777,62110,17.0,SHARED2FREE,206836.0,1
1654693.0,573650.0,5044,487,71700.0,False,othdiscr,57527,59777,17.0,SHARED2FREE,206836.0,1
1654694.0,573660.0,5044,487,71700.0,False,Home,62110,65734,17.0,SHARED2FREE,206836.0,2
1655073.0,573690.0,5045,1706,71710.0,True,work,34079,24858,12.0,DRIVEALONEFREE,206884.0,1
1655077.0,573730.0,5045,1706,71710.0,False,Home,24858,34079,22.0,DRIVEALONEFREE,206884.0,1
1655161.0,573770.0,5046,1706,71720.0,True,escort,16810,24858,7.0,SHARED3FREE,206895.0,1
1655165.0,573810.0,5046,1706,71720.0,False,Home,24858,16810,7.0,SHARED3FREE,206895.0,1
1655401.0,573850.0,5046,1706,71730.0,True,work,33891,24858,8.0,DRIVEALONEFREE,206925.0,1
1655405.0,573890.0,5046,1706,71730.0,False,othmaint,17092,33891,14.0,DRIVEALONEFREE,206925.0,1
1655406.0,573900.0,5046,1706,71730.0,False,Home,24858,17092,16.0,DRIVEALONEFREE,206925.0,2
1655137.0,573930.0,5046,1706,71740.0,True,escort,9896,24858,18.0,SHARED3FREE,206892.0,1
1655138.0,573940.0,5046,1706,71740.0,True,othmaint,28122,9896,18.0,SHARED3FREE,206892.0,2
1655139.0,573950.0,5046,1706,71740.0,True,escort,21726,28122,18.0,SHARED3FREE,206892.0,3
1655140.0,573960.0,5046,1706,71740.0,True,eatout,17338,21726,18.0,DRIVEALONEFREE,206892.0,4
1655141.0,573970.0,5046,1706,71740.0,False,Home,24858,17338,19.0,DRIVEALONEFREE,206892.0,1
1655169.0,574010.0,5046,1706,71750.0,True,escort,9896,24858,21.0,SHARED3FREE,206896.0,1
1655173.0,574050.0,5046,1706,71750.0,False,Home,24858,9896,21.0,SHARED3FREE,206896.0,1
1655489.0,574090.0,5047,1706,71760.0,True,escort,16810,24858,7.0,SHARED3FREE,206936.0,1
1655493.0,574130.0,5047,1706,71760.0,False,Home,24858,16810,7.0,SHARED3FREE,206936.0,1
1655505.0,574250.0,5047,1706,71780.0,True,escort,9896,24858,18.0,SHARED3FREE,206938.0,1
1655506.0,574260.0,5047,1706,71780.0,True,othmaint,28122,9896,18.0,SHARED3FREE,206938.0,2
1655507.0,574270.0,5047,1706,71780.0,True,escort,21726,28122,18.0,SHARED3FREE,206938.0,3
1655509.0,574290.0,5047,1706,71780.0,False,Home,24858,21726,20.0,SHARED3FREE,206938.0,1
1655497.0,574330.0,5047,1706,71790.0,True,escort,9896,24858,21.0,SHARED3FREE,206937.0,1
1655501.0,574370.0,5047,1706,71790.0,False,Home,24858,9896,21.0,SHARED3FREE,206937.0,1
1656057.0,574410.0,5048,505,71800.0,True,work,22443,21930,8.0,WALK_LOC,207007.0,1
1656061.0,574450.0,5048,505,71800.0,False,Home,21930,22443,16.0,WALK_LOC,207007.0,1
1655969.0,574490.0,5048,505,71810.0,True,othmaint,15128,21930,18.0,DRIVEALONEFREE,206996.0,1
1655973.0,574530.0,5048,505,71810.0,False,Home,21930,15128,18.0,DRIVEALONEFREE,206996.0,1
1655945.0,574570.0,5048,505,71820.0,True,othdiscr,24764,21930,20.0,WALK,206993.0,1
1655949.0,574610.0,5048,505,71820.0,False,Home,21930,24764,21.0,WALK,206993.0,1
1656385.0,574650.0,5049,840,71830.0,True,othdiscr,42622,46981,6.0,DRIVEALONEFREE,207048.0,1
1656386.0,574660.0,5049,840,71830.0,True,work,42196,42622,7.0,DRIVEALONEFREE,207048.0,2
1656389.0,574690.0,5049,840,71830.0,False,othdiscr,42622,42196,16.0,DRIVEALONEFREE,207048.0,1
1656390.0,574700.0,5049,840,71830.0,False,Home,46981,42622,17.0,DRIVEALONEFREE,207048.0,2
1657041.0,574810.0,5051,559,71850.0,True,work,50024,42729,3.0,DRIVEALONEFREE,207130.0,1
1657045.0,574850.0,5051,559,71850.0,False,Home,42729,50024,18.0,DRIVEALONEFREE,207130.0,1
1657345.0,574890.0,5052,559,71860.0,True,othdiscr,34147,42729,6.0,SHARED3FREE,207168.0,1
1657346.0,574900.0,5052,559,71860.0,True,social,5983,34147,11.0,Auto,207168.0,2
