tour_id,survey_tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,survey_parent_tour_id,parent_tour_id,composition,tdd,atwork_subtour_frequency,stop_frequency
161811.0,56270,3946.0,1723,othdiscr,non_mandatory,23683,9336,6.0,6.0,SHARED2FREE,0,,,19,,0out_0in
162183.0,56430,3955.0,1496,othmaint,non_mandatory,33791,503,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
162206.0,56450,3956.0,936,escort,non_mandatory,2013,29919,14.0,14.0,SHARED2FREE,0,,,135,,0out_0in
162221.0,56440,3956.0,936,othdiscr,non_mandatory,16940,29919,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
162560.0,56560,3964.0,2384,social,non_mandatory,7501,28821,13.0,13.0,DRIVEALONEFREE,0,,,124,,0out_0in
162639.0,56580,3966.0,2235,shopping,non_mandatory,16000,3412,14.0,14.0,WALK,0,,,135,,0out_0in
162721.0,56620,3968.0,1215,shopping,non_mandatory,12413,9798,19.0,19.0,WALK,0,,,175,,0out_0in
162926.0,56700,3973.0,908,shopping,non_mandatory,46237,46597,10.0,10.0,WALK_LOC,0,,,85,,0out_3in
163041.0,56740,3976.0,2555,othdiscr,non_mandatory,26706,7704,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
163042.0,56760,3976.0,2555,othdiscr,non_mandatory,2883,7704,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
163049.0,56750,3976.0,2555,shopping,non_mandatory,23074,7704,11.0,11.0,DRIVEALONEFREE,0,,,99,,2out_1in
163149.0,56800,3979.0,1012,escort,non_mandatory,5902,22124,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
163596.0,56940,3990.0,661,eatout,non_mandatory,40012,38159,10.0,10.0,SHARED2FREE,0,,,85,,1out_2in
163637.0,56950,3991.0,661,eatout,non_mandatory,39936,38159,11.0,11.0,SHARED2FREE,0,,,99,,1out_2in
163883.0,57010,3997.0,2791,eatout,non_mandatory,21821,10241,17.0,17.0,DRIVEALONEFREE,0,,,162,,1out_0in
164066.0,57050,4001.0,14,othdiscr,non_mandatory,8787,744,11.0,11.0,WALK,0,,,99,,0out_0in
164067.0,57060,4001.0,14,othdiscr,non_mandatory,24774,744,15.0,15.0,DRIVEALONEFREE,0,,,145,,0out_0in
164293.0,57130,4007.0,1893,eatout,non_mandatory,900,4863,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
164501.0,57180,4012.0,1639,escort,non_mandatory,12142,4142,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
164640.0,57260,4015.0,1639,othdiscr,non_mandatory,27159,4142,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
164722.0,57290,4017.0,3023,othdiscr,non_mandatory,9010,9832,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
164853.0,57320,4020.0,969,shopping,non_mandatory,12576,15136,10.0,10.0,WALK_LOC,0,,,85,,0out_0in
164927.0,57330,4022.0,2993,othdiscr,non_mandatory,835,15947,10.0,10.0,WALK_LOC,0,,,85,,0out_0in
164976.0,57340,4023.0,2290,shopping,non_mandatory,19501,2911,10.0,10.0,DRIVEALONEFREE,0,,,85,,2out_1in
164979.0,57350,4023.0,2290,social,non_mandatory,5151,2911,17.0,17.0,WALK,0,,,162,,0out_0in
165020.0,57360,4024.0,766,social,non_mandatory,37096,36893,11.0,11.0,SHARED2FREE,0,,,99,,0out_0in
165021.0,57370,4024.0,766,social,non_mandatory,37096,36893,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_0in
165091.0,57390,4026.0,597,othdiscr,non_mandatory,40376,38229,8.0,8.0,DRIVEALONEFREE,0,,,54,,2out_3in
165132.0,57410,4027.0,597,othdiscr,non_mandatory,40376,38229,14.0,14.0,DRIVEALONEFREE,0,,,135,,0out_0in
165143.0,57400,4027.0,597,social,non_mandatory,39698,38229,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_1in
165214.0,57420,4029.0,2123,othdiscr,non_mandatory,6388,15437,15.0,15.0,WALK,0,,,145,,0out_0in
165296.0,57440,4031.0,479,othdiscr,non_mandatory,6681,17049,5.0,5.0,DRIVEALONEFREE,0,,,0,,0out_0in
165502.0,57490,4036.0,215,othdiscr,non_mandatory,10824,34626,6.0,6.0,WALK,0,,,19,,0out_0in
165586.0,57540,4038.0,236,othmaint,non_mandatory,2076,4147,12.0,12.0,DRIVEALONEFREE,0,,,112,,3out_1in
165591.0,57550,4038.0,236,shopping,non_mandatory,11612,4147,18.0,18.0,WALK,0,,,169,,0out_0in
165687.0,57580,4041.0,1032,eatout,non_mandatory,980,20035,18.0,18.0,WALK,0,,,169,,0out_0in
165758.0,57600,4042.0,2949,social,non_mandatory,21230,7699,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_1in
165788.0,57610,4043.0,1659,othdiscr,non_mandatory,8211,13121,15.0,15.0,WALK,0,,,145,,0out_0in
165829.0,57620,4044.0,1659,othdiscr,non_mandatory,47826,13121,8.0,8.0,WALK_LR,0,,,54,,2out_1in
165993.0,57690,4048.0,869,othdiscr,non_mandatory,51516,48788,15.0,15.0,SHARED3FREE,0,,,145,,0out_0in
166160.0,57760,4052.0,1050,othmaint,non_mandatory,12654,14944,14.0,14.0,SHARED2FREE,0,,,135,,0out_0in
166242.0,57780,4054.0,1818,othmaint,non_mandatory,19532,26094,13.0,13.0,DRIVEALONEFREE,0,,,124,,0out_0in
166261.0,57810,4055.0,1251,eatout,non_mandatory,21392,25864,20.0,20.0,DRIVEALONEFREE,0,,,180,,0out_0in
166428.0,57830,4059.0,1056,escort,non_mandatory,24781,5124,8.0,8.0,WALK,0,,,54,,0out_0in
166447.0,57850,4059.0,1056,othmaint,non_mandatory,22577,5124,12.0,12.0,SHARED2FREE,0,,,112,,2out_0in
166485.0,57890,4060.0,1056,othdiscr,non_mandatory,12885,5124,19.0,19.0,WALK,0,,,175,,0out_0in
166690.0,57970,4065.0,848,othdiscr,non_mandatory,49617,41964,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_0in
166691.0,57980,4065.0,848,othdiscr,non_mandatory,53281,41964,16.0,16.0,SHARED2FREE,0,,,154,,1out_1in
166797.0,58010,4068.0,1136,escort,non_mandatory,16203,17273,7.0,7.0,WALK,0,,,37,,0out_0in
167185.0,58120,4077.0,569,othmaint,non_mandatory,36659,37797,9.0,9.0,SHARED2FREE,0,,,70,,1out_0in
167245.0,58150,4079.0,2601,eatout,non_mandatory,21465,19503,17.0,17.0,WALK_LOC,0,,,162,,1out_0in
167603.0,58270,4087.0,3037,social,non_mandatory,30746,13672,8.0,8.0,WALK_LOC,0,,,54,,0out_0in
167633.0,58280,4088.0,1890,othdiscr,non_mandatory,21462,25624,6.0,6.0,WALK,0,,,19,,0out_0in
168005.0,58400,4097.0,232,othmaint,non_mandatory,25569,22123,7.0,7.0,DRIVEALONEFREE,0,,,37,,0out_0in
168191.0,58500,4102.0,772,escort,non_mandatory,40688,50803,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
168352.0,58580,4106.0,2575,eatout,non_mandatory,30690,34342,18.0,18.0,WALK,0,,,169,,0out_0in
168464.0,58600,4108.0,2783,social,non_mandatory,10546,15986,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
168625.0,58660,4112.0,2239,shopping,non_mandatory,2900,13168,18.0,18.0,WALK,0,,,169,,0out_2in
168863.0,58710,4118.0,1037,othdiscr,non_mandatory,23742,25292,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_1in
169035.0,58760,4122.0,159,shopping,non_mandatory,28078,26119,13.0,13.0,SHARED2FREE,0,,,124,,0out_0in
169150.0,58790,4125.0,1083,othdiscr,non_mandatory,25899,27157,14.0,14.0,WALK_LOC,0,,,135,,0out_0in
169295.0,58850,4129.0,1411,eatout,non_mandatory,2863,23392,14.0,14.0,DRIVEALONEFREE,0,,,135,,1out_0in
169355.0,58860,4130.0,1411,othdiscr,non_mandatory,9177,23392,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_0in
169396.0,58870,4131.0,2868,othdiscr,non_mandatory,13684,15998,5.0,5.0,WALK,0,,,0,,0out_0in
169397.0,58880,4131.0,2868,othdiscr,non_mandatory,25632,15998,8.0,8.0,WALK,0,,,54,,0out_0in
169398.0,58910,4131.0,2868,othdiscr,non_mandatory,21477,15998,18.0,18.0,WALK,0,,,169,,0out_0in
169399.0,58890,4131.0,2868,othmaint,non_mandatory,19918,15998,9.0,9.0,WALK_LOC,0,,,70,,1out_0in
169400.0,58900,4131.0,2868,othmaint,non_mandatory,15449,15998,16.0,16.0,WALK,0,,,154,,0out_0in
169418.0,58930,4132.0,1614,eatout,non_mandatory,21959,28030,18.0,18.0,SHARED3FREE,0,,,169,,1out_0in
169448.0,58920,4132.0,1614,social,non_mandatory,5151,28030,15.0,15.0,WALK,0,,,145,,0out_0in
169478.0,58940,4133.0,2976,othdiscr,non_mandatory,16723,15948,8.0,8.0,DRIVEALONEFREE,0,,,54,,1out_0in
169479.0,58960,4133.0,2976,othdiscr,non_mandatory,27156,15948,15.0,15.0,WALK,0,,,145,,0out_0in
169486.0,58950,4133.0,2976,shopping,non_mandatory,27157,15948,13.0,13.0,WALK,0,,,124,,0out_1in
169527.0,58970,4134.0,2976,shopping,non_mandatory,27157,15948,9.0,9.0,WALK,0,,,70,,0out_0in
169528.0,58980,4134.0,2976,shopping,non_mandatory,3606,15948,10.0,10.0,WALK,0,,,85,,0out_0in
169541.0,59020,4135.0,2516,eatout,non_mandatory,31460,9526,17.0,17.0,WALK,0,,,162,,1out_0in
169601.0,59030,4136.0,2222,othdiscr,non_mandatory,26448,14668,19.0,19.0,WALK,0,,,175,,0out_0in
169642.0,59040,4137.0,3009,othdiscr,non_mandatory,30759,20463,7.0,7.0,WALK,0,,,37,,0out_0in
169643.0,59060,4137.0,3009,othdiscr,non_mandatory,30759,20463,17.0,17.0,WALK,0,,,162,,0out_0in
169650.0,59070,4137.0,3009,shopping,non_mandatory,25300,20463,18.0,18.0,BIKE,0,,,169,,0out_0in
169765.0,59100,4140.0,1902,othdiscr,non_mandatory,56744,63460,7.0,7.0,WALK_LOC,0,,,37,,2out_0in
169817.0,59130,4141.0,2923,social,non_mandatory,19361,12573,17.0,17.0,WALK,0,,,162,,0out_0in
169855.0,59150,4142.0,2923,shopping,non_mandatory,19361,12573,17.0,17.0,WALK,0,,,162,,0out_0in
169891.0,59170,4143.0,2805,othmaint,non_mandatory,21429,5914,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_3in
169899.0,59160,4143.0,2805,social,non_mandatory,23673,5914,8.0,8.0,WALK,0,,,54,,0out_0in
169929.0,59180,4144.0,2805,othdiscr,non_mandatory,28870,5914,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_0in
170216.0,59280,4151.0,1975,othdiscr,non_mandatory,10287,20955,8.0,8.0,WALK,0,,,54,,0out_0in
170217.0,59300,4151.0,1975,othdiscr,non_mandatory,26124,20955,21.0,21.0,WALK,0,,,184,,0out_0in
170260.0,59310,4152.0,645,othmaint,non_mandatory,39933,39221,14.0,14.0,DRIVEALONEFREE,0,,,135,,0out_2in
170298.0,59330,4153.0,1913,othdiscr,non_mandatory,20930,23975,18.0,18.0,WALK_LOC,0,,,169,,0out_0in
170361.0,59360,4155.0,2553,eatout,non_mandatory,59899,65099,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
170364.0,59350,4155.0,2553,escort,non_mandatory,18239,65099,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
170552.0,59410,4159.0,1547,shopping,non_mandatory,18862,242,19.0,19.0,DRIVEALONEFREE,0,,,175,,1out_0in
170629.0,59440,4161.0,1331,othmaint,non_mandatory,15977,7676,12.0,12.0,DRIVEALONEFREE,0,,,112,,0out_1in
170634.0,59450,4161.0,1331,shopping,non_mandatory,22924,7676,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_1in
170711.0,59470,4163.0,626,othmaint,non_mandatory,41512,37440,10.0,10.0,SHARED2FREE,0,,,85,,0out_0in
170719.0,59480,4163.0,626,social,non_mandatory,35861,37440,14.0,14.0,SHARED2FREE,0,,,135,,1out_2in
170894.0,59530,4168.0,235,eatout,non_mandatory,3385,4147,15.0,15.0,WALK,0,,,145,,1out_1in
171047.0,59560,4171.0,2709,social,non_mandatory,14942,2898,18.0,18.0,WALK,0,,,169,,0out_0in
171282.0,59620,4177.0,644,othdiscr,non_mandatory,47966,53228,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_2in
171528.0,59700,4183.0,900,othdiscr,non_mandatory,46844,40775,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
171703.0,59750,4187.0,824,social,non_mandatory,50731,54730,10.0,10.0,WALK,0,,,85,,0out_0in
171704.0,59760,4187.0,824,social,non_mandatory,41416,54730,14.0,14.0,WALK,0,,,135,,0out_0in
171733.0,59790,4188.0,1543,othdiscr,non_mandatory,31220,8743,17.0,17.0,WALK,0,,,162,,0out_0in
171818.0,59800,4190.0,45,othmaint,non_mandatory,31676,29144,11.0,11.0,WALK_LOC,0,,,99,,0out_3in
172266.0,59900,4201.0,2006,othdiscr,non_mandatory,18349,12599,11.0,11.0,WALK_LOC,0,,,99,,1out_0in
172348.0,59920,4203.0,1477,othdiscr,non_mandatory,32766,8745,6.0,6.0,WALK,0,,,19,,0out_0in
172351.0,59940,4203.0,1477,othmaint,non_mandatory,5864,8745,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_0in
172356.0,59930,4203.0,1477,shopping,non_mandatory,28304,8745,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_0in
172512.0,59990,4207.0,1181,othdiscr,non_mandatory,19392,29672,13.0,13.0,WALK,0,,,124,,0out_0in
172761.0,60090,4213.0,2326,othmaint,non_mandatory,28328,16939,5.0,5.0,DRIVEALONEFREE,0,,,0,,0out_0in
172766.0,60100,4213.0,2326,shopping,non_mandatory,34380,16939,16.0,16.0,WALK,0,,,154,,0out_0in
172848.0,60120,4215.0,2999,shopping,non_mandatory,30128,6165,11.0,11.0,WALK_LOC,0,,,99,,1out_0in
173127.0,60210,4222.0,283,othdiscr,non_mandatory,28328,20238,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
173179.0,60220,4223.0,1715,social,non_mandatory,27863,32910,12.0,12.0,DRIVEALONEFREE,0,,,112,,0out_0in
173212.0,60250,4224.0,1715,othmaint,non_mandatory,24158,32910,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
173231.0,60290,4225.0,2894,eatout,non_mandatory,34346,3430,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_1in
173376.0,60320,4228.0,1356,othmaint,non_mandatory,10542,10321,16.0,16.0,WALK_LOC,0,,,154,,0out_1in
173414.0,60330,4229.0,1350,othdiscr,non_mandatory,22456,27486,6.0,6.0,WALK,0,,,19,,0out_0in
173499.0,60380,4231.0,22,othmaint,non_mandatory,31950,22426,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
173619.0,60440,4234.0,3117,othdiscr,non_mandatory,5620,5410,17.0,17.0,WALK,0,,,162,,0out_0in
173660.0,60460,4235.0,3117,othdiscr,non_mandatory,31672,5410,11.0,11.0,WALK,0,,,99,,0out_0in
173663.0,60470,4235.0,3117,othmaint,non_mandatory,56222,5410,12.0,12.0,DRIVEALONEFREE,0,,,112,,1out_1in
173701.0,60500,4236.0,2545,othdiscr,non_mandatory,60540,57279,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
173887.0,60560,4241.0,2883,eatout,non_mandatory,10057,21169,12.0,12.0,WALK,0,,,112,,0out_0in
173888.0,60570,4241.0,2883,eatout,non_mandatory,21007,21169,20.0,20.0,WALK,0,,,180,,0out_0in
174111.0,60640,4246.0,1653,othdiscr,non_mandatory,9002,20261,8.0,8.0,SHARED2FREE,0,,,54,,0out_0in
174112.0,60650,4246.0,1653,othdiscr,non_mandatory,20268,20261,11.0,11.0,WALK,0,,,99,,0out_0in
174122.0,60660,4246.0,1653,social,non_mandatory,5914,20261,16.0,16.0,SHARED3FREE,0,,,154,,0out_0in
174123.0,60670,4246.0,1653,social,non_mandatory,25630,20261,18.0,18.0,DRIVEALONEFREE,0,,,169,,0out_0in
174133.0,60690,4247.0,1653,eatout,non_mandatory,29962,20261,18.0,18.0,WALK,0,,,169,,0out_0in
174193.0,60710,4248.0,1653,othdiscr,non_mandatory,24995,20261,16.0,16.0,SHARED3FREE,0,,,154,,1out_0in
174283.0,60730,4250.0,1513,shopping,non_mandatory,22442,3195,15.0,15.0,Other,0,,,145,,0out_1in
174357.0,60760,4252.0,825,othdiscr,non_mandatory,41299,43801,19.0,19.0,WALK,0,,,175,,0out_0in
174382.0,60770,4253.0,825,escort,non_mandatory,45909,43801,6.0,6.0,SHARED2FREE,0,,,19,,0out_0in
174398.0,60780,4253.0,825,othdiscr,non_mandatory,49788,43801,10.0,10.0,WALK,0,,,85,,0out_0in
174406.0,60790,4253.0,825,shopping,non_mandatory,49893,43801,17.0,17.0,SHARED2FREE,0,,,162,,1out_0in
174420.0,60800,4254.0,2102,eatout,non_mandatory,980,30406,11.0,11.0,DRIVEALONEFREE,0,,,99,,0out_1in
174480.0,60830,4255.0,3002,othdiscr,non_mandatory,34505,24291,15.0,15.0,SHARED3FREE,0,,,145,,2out_0in
174483.0,60820,4255.0,3002,othmaint,non_mandatory,739,24291,13.0,13.0,WALK,0,,,124,,0out_0in
174488.0,60810,4255.0,3002,shopping,non_mandatory,14433,24291,11.0,11.0,WALK,0,,,99,,1out_0in
174685.0,60890,4260.0,2841,othdiscr,non_mandatory,21462,23517,15.0,15.0,WALK,0,,,145,,0out_0in
174748.0,60910,4262.0,1637,eatout,non_mandatory,30953,24288,17.0,17.0,WALK,0,,,162,,0out_0in
174789.0,60930,4263.0,1946,eatout,non_mandatory,28304,20035,19.0,19.0,WALK,0,,,175,,0out_0in
174808.0,60920,4263.0,1946,othdiscr,non_mandatory,25920,20035,15.0,15.0,WALK_LR,0,,,145,,0out_0in
174849.0,60940,4264.0,676,othdiscr,non_mandatory,49462,48213,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_0in
174860.0,60950,4264.0,676,social,non_mandatory,40462,48213,11.0,11.0,DRIVEALONEFREE,0,,,99,,1out_0in
175076.0,61030,4270.0,1138,eatout,non_mandatory,32522,1438,16.0,16.0,DRIVEALONEFREE,0,,,154,,2out_0in
175177.0,61050,4272.0,1817,othdiscr,non_mandatory,21004,31566,11.0,11.0,WALK,0,,,99,,0out_0in
175180.0,61060,4272.0,1817,othmaint,non_mandatory,31228,31566,13.0,13.0,WALK,0,,,124,,0out_0in
175181.0,61070,4272.0,1817,othmaint,non_mandatory,29397,31566,14.0,14.0,WALK_LOC,0,,,135,,0out_1in
175596.0,61210,4282.0,2047,shopping,non_mandatory,13669,23473,12.0,12.0,DRIVEALONEFREE,0,,,112,,0out_1in
175631.0,61240,4283.0,2047,othmaint,non_mandatory,13681,23473,14.0,14.0,WALK,0,,,135,,0out_1in
175751.0,61290,4286.0,2934,othdiscr,non_mandatory,25853,15086,5.0,5.0,WALK,0,,,0,,0out_0in
175752.0,61310,4286.0,2934,othdiscr,non_mandatory,25853,15086,17.0,17.0,WALK,0,,,162,,0out_0in
175753.0,61320,4286.0,2934,othdiscr,non_mandatory,25853,15086,19.0,19.0,WALK,0,,,175,,0out_0in
175800.0,61330,4287.0,2023,shopping,non_mandatory,22924,31464,11.0,11.0,WALK,0,,,99,,0out_0in
175874.0,61360,4289.0,2836,othdiscr,non_mandatory,3195,30122,16.0,16.0,WALK,0,,,154,,0out_0in
176060.0,61410,4294.0,2971,eatout,non_mandatory,21003,13116,8.0,8.0,DRIVEALONEFREE,0,,,54,,3out_1in
176104.0,61440,4295.0,912,escort,non_mandatory,37524,37748,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
176161.0,61450,4296.0,1809,othdiscr,non_mandatory,30382,56119,7.0,7.0,SHARED3FREE,0,,,37,,1out_0in
176202.0,61460,4297.0,185,othdiscr,non_mandatory,18394,3894,10.0,10.0,WALK_LR,0,,,85,,1out_1in
176203.0,61470,4297.0,185,othdiscr,non_mandatory,3838,3894,19.0,19.0,WALK,0,,,175,,0out_0in
176306.0,61500,4300.0,2453,eatout,non_mandatory,18087,19502,9.0,9.0,WALK,0,,,70,,0out_0in
176634.0,61660,4308.0,1667,eatout,non_mandatory,21667,9822,8.0,8.0,SHARED3FREE,0,,,54,,2out_0in
176757.0,61710,4311.0,558,eatout,non_mandatory,46237,41109,7.0,7.0,DRIVEALONEFREE,0,,,37,,0out_0in
176779.0,61720,4311.0,558,othmaint,non_mandatory,49904,41109,11.0,11.0,DRIVEALONEFREE,0,,,99,,0out_0in
176899.0,61770,4314.0,866,othdiscr,non_mandatory,45144,45142,18.0,18.0,WALK,0,,,169,,0out_0in
176924.0,61780,4315.0,866,escort,non_mandatory,45909,45142,6.0,6.0,SHARED2FREE,0,,,19,,0out_0in
176925.0,61800,4315.0,866,escort,non_mandatory,45909,45142,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
176943.0,61790,4315.0,866,othmaint,non_mandatory,42296,45142,13.0,13.0,DRIVEALONEFREE,0,,,124,,0out_2in
177003.0,61830,4317.0,2124,eatout,non_mandatory,17963,29337,11.0,11.0,SHARED3FREE,0,,,99,,0out_1in
177022.0,61840,4317.0,2124,othdiscr,non_mandatory,12120,29337,16.0,16.0,WALK,0,,,154,,0out_0in
177044.0,61850,4318.0,2124,eatout,non_mandatory,17963,29337,11.0,11.0,SHARED2FREE,0,,,99,,0out_1in
177085.0,61860,4319.0,2903,eatout,non_mandatory,16180,20035,14.0,14.0,WALK,0,,,135,,0out_1in
177145.0,61870,4320.0,1154,othdiscr,non_mandatory,14307,4413,11.0,11.0,DRIVEALONEFREE,0,,,99,,0out_0in
177580.0,61990,4331.0,2960,escort,non_mandatory,14119,18814,14.0,14.0,SHARED3FREE,0,,,135,,0out_0in
177801.0,62070,4336.0,2776,othdiscr,non_mandatory,30481,15700,20.0,20.0,WALK,0,,,180,,0out_0in
178088.0,62120,4343.0,2886,othdiscr,non_mandatory,20619,4680,5.0,5.0,WALK,0,,,0,,0out_0in
178099.0,62140,4343.0,2886,social,non_mandatory,5190,4680,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
178170.0,62150,4345.0,651,othdiscr,non_mandatory,48639,49678,10.0,10.0,WALK_LOC,0,,,85,,0out_0in
178173.0,62160,4345.0,651,othmaint,non_mandatory,45686,49678,13.0,13.0,WALK_LOC,0,,,124,,0out_0in
178192.0,62170,4346.0,2217,eatout,non_mandatory,21044,62748,5.0,5.0,SHARED2FREE,0,,,0,,0out_0in
178195.0,62200,4346.0,2217,escort,non_mandatory,34635,62748,13.0,13.0,SHARED2FREE,0,,,124,,1out_1in
178214.0,62190,4346.0,2217,othmaint,non_mandatory,55310,62748,10.0,10.0,DRIVEALONEFREE,0,,,85,,0out_0in
178219.0,62180,4346.0,2217,shopping,non_mandatory,55796,62748,7.0,7.0,DRIVEALONEFREE,0,,,37,,0out_0in
178260.0,62230,4347.0,2217,shopping,non_mandatory,56575,62748,16.0,16.0,SHARED2FREE,0,,,154,,1out_1in
178301.0,62250,4348.0,572,shopping,non_mandatory,36190,38105,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
178793.0,62390,4360.0,924,shopping,non_mandatory,20056,31232,6.0,6.0,WALK,0,,,19,,0out_0in
178794.0,62400,4360.0,924,shopping,non_mandatory,12413,31232,10.0,10.0,WALK,0,,,85,,0out_0in
178826.0,62410,4361.0,2990,othdiscr,non_mandatory,11304,17049,14.0,14.0,SHARED2FREE,0,,,135,,0out_2in
178908.0,62430,4363.0,1894,othdiscr,non_mandatory,56708,59454,9.0,9.0,DRIVEALONEFREE,0,,,70,,0out_0in
178949.0,62460,4364.0,2189,othdiscr,non_mandatory,25662,11307,17.0,17.0,WALK,0,,,162,,0out_0in
179157.0,62520,4369.0,1426,othmaint,non_mandatory,14368,13139,18.0,18.0,DRIVEALONEFREE,0,,,169,,2out_0in
179441.0,62610,4376.0,2190,othdiscr,non_mandatory,35700,14629,8.0,8.0,DRIVEALONEFREE,0,,,54,,0out_1in
179444.0,62620,4376.0,2190,othmaint,non_mandatory,28304,14629,13.0,13.0,DRIVEALONEFREE,0,,,124,,0out_1in
179851.0,62710,4386.0,250,othdiscr,non_mandatory,34554,13169,16.0,16.0,WALK,0,,,154,,0out_0in
179895.0,62720,4387.0,250,othmaint,non_mandatory,4166,13169,14.0,14.0,WALK_LR,0,,,135,,3out_0in
180023.0,62760,4390.0,1903,shopping,non_mandatory,26644,17451,19.0,19.0,DRIVEALONEFREE,0,,,175,,0out_0in
180097.0,62810,4392.0,1441,othdiscr,non_mandatory,9810,12417,17.0,17.0,DRIVEALONEFREE,0,,,162,,0out_0in
180139.0,62820,4393.0,1441,othdiscr,non_mandatory,11479,12417,7.0,7.0,SHARED3FREE,0,,,37,,0out_0in
180179.0,62840,4394.0,1217,othdiscr,non_mandatory,33091,14633,5.0,5.0,DRIVEALONEFREE,0,,,0,,2out_0in
180190.0,62860,4394.0,1217,social,non_mandatory,20628,14633,17.0,17.0,SHARED3FREE,0,,,162,,0out_1in
180302.0,62890,4397.0,548,othdiscr,non_mandatory,52675,48854,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
180556.0,62950,4403.0,566,shopping,non_mandatory,48941,42011,13.0,13.0,DRIVEALONEFREE,0,,,124,,3out_2in
180557.0,62960,4403.0,566,shopping,non_mandatory,44574,42011,15.0,15.0,DRIVEALONEFREE,0,,,145,,0out_0in
180558.0,62970,4403.0,566,shopping,non_mandatory,41580,42011,16.0,16.0,DRIVEALONEFREE,0,,,154,,0out_1in
180753.0,63020,4408.0,116,othdiscr,non_mandatory,30899,16176,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
180819.0,63040,4410.0,258,escort,non_mandatory,13866,26141,8.0,8.0,SHARED3FREE,0,,,54,,0out_0in
180917.0,63070,4412.0,258,othdiscr,non_mandatory,13866,26141,8.0,8.0,SHARED3FREE,0,,,54,,0out_0in
181122.0,63140,4417.0,2780,othdiscr,non_mandatory,8833,65571,9.0,9.0,Other,0,,,70,,0out_0in
181166.0,63150,4418.0,39,othmaint,non_mandatory,21088,9301,14.0,14.0,DRIVEALONEFREE,0,,,135,,0out_1in
181253.0,63160,4420.0,1921,shopping,non_mandatory,25228,14669,10.0,10.0,WALK,0,,,85,,0out_0in
181286.0,63170,4421.0,2261,othdiscr,non_mandatory,4160,13684,13.0,13.0,WALK,0,,,124,,0out_0in
181614.0,63260,4429.0,1474,othdiscr,non_mandatory,4158,20035,10.0,10.0,WALK_LR,0,,,85,,1out_1in
181991.0,63390,4438.0,1436,shopping,non_mandatory,21462,2907,11.0,11.0,WALK,0,,,99,,0out_1in
182311.0,63460,4446.0,1248,othdiscr,non_mandatory,10539,19113,18.0,18.0,WALK_LOC,0,,,169,,0out_0in
182459.0,63490,4450.0,897,escort,non_mandatory,45740,40887,5.0,5.0,SHARED2FREE,0,,,0,,0out_0in
182483.0,63500,4450.0,897,shopping,non_mandatory,43960,40887,15.0,15.0,SHARED2FREE,0,,,145,,2out_1in
182647.0,63530,4454.0,2434,shopping,non_mandatory,12406,21932,13.0,13.0,SHARED2FREE,0,,,124,,1out_1in
182702.0,63570,4456.0,421,eatout,non_mandatory,21470,14183,10.0,10.0,WALK_LR,0,,,85,,2out_1in
182724.0,63580,4456.0,421,othmaint,non_mandatory,19470,14183,16.0,16.0,WALK,0,,,154,,0out_0in
182729.0,63560,4456.0,421,shopping,non_mandatory,15642,14183,8.0,8.0,WALK_LOC,0,,,54,,2out_0in
