trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
1622.0,42,2636,202.0,False,Home,35782,15576,19.0,SHARED2FREE
1625.0,43,2636,203.0,True,univ,1110,35782,8.0,SHARED2FREE
1629.0,43,2636,203.0,False,Home,35782,1110,19.0,SHARED2FREE
1633.0,45,2867,204.0,True,work,15689,8672,7.0,DRIVEALONEFREE
1637.0,45,2867,204.0,False,Home,8672,15689,16.0,DRIVEALONEFREE
1641.0,10048,7373,205.0,True,work,10774,18341,10.0,WALK_LOC
1642.0,10048,7373,205.0,True,othmaint,20036,10774,12.0,WALK_LOC
1643.0,10048,7373,205.0,True,shopping,10961,20036,13.0,WALK_LOC
1644.0,10048,7373,205.0,True,othmaint,12667,10961,14.0,WALK_LOC
1645.0,10048,7373,205.0,False,Home,18341,12667,16.0,WALK_LOC
1649.0,10049,7373,206.0,True,social,11892,18341,18.0,DRIVEALONEFREE
1653.0,10049,7373,206.0,False,Home,18341,11892,20.0,DRIVEALONEFREE
1657.0,10050,7373,207.0,True,work,4144,18341,7.0,WALK_LOC
1661.0,10050,7373,207.0,False,Home,18341,4144,16.0,WALK_LOC
1665.0,4898,3430,208.0,True,shopping,14587,20407,12.0,SHARED2FREE
1669.0,4898,3430,208.0,False,Home,20407,14587,14.0,SHARED2FREE
1673.0,4898,3430,209.0,True,escort,19631,20407,15.0,SHARED2FREE
1677.0,4898,3430,209.0,False,Home,20407,19631,16.0,SHARED3FREE
1681.0,4899,3430,210.0,True,work,740,20407,7.0,DRIVEALONEFREE
1685.0,4899,3430,210.0,False,Home,20407,740,16.0,DRIVEALONEFREE
1689.0,4901,3430,211.0,True,shopping,14587,20407,12.0,SHARED2FREE
1693.0,4901,3430,211.0,False,Home,20407,14587,14.0,SHARED2FREE
1697.0,4901,3430,212.0,True,escort,19631,20407,15.0,SHARED2FREE
1701.0,4901,3430,212.0,False,Home,20407,19631,16.0,SHARED3FREE
1705.0,46,2329,213.0,True,othmaint,11082,21671,10.0,WALK_LOC
1706.0,46,2329,213.0,True,eatout,10242,11082,11.0,WALK
1707.0,46,2329,213.0,True,work,32318,10242,12.0,WALK
1709.0,46,2329,213.0,False,work,3193,32318,15.0,WALK
1710.0,46,2329,213.0,False,Home,21671,3193,17.0,WALK_LOC
1713.0,4902,5406,214.0,True,eatout,21668,21671,13.0,WALK
1714.0,4902,5406,214.0,True,othdiscr,18349,21668,13.0,WALK_LOC
1717.0,4902,5406,214.0,False,Home,21671,18349,14.0,WALK
1721.0,4902,5406,215.0,True,othmaint,3367,21671,15.0,WALK
1722.0,4902,5406,215.0,True,work,3419,3367,16.0,WALK
1723.0,4902,5406,215.0,True,work,32318,3419,18.0,TNC
1725.0,4902,5406,215.0,False,Home,21671,32318,20.0,WALK_LOC
1729.0,10051,8504,216.0,True,work,32318,21671,8.0,WALK_LOC
1733.0,10051,8504,216.0,False,othmaint,34636,32318,17.0,WALK
1734.0,10051,8504,216.0,False,eatout,21013,34636,18.0,WALK
1735.0,10051,8504,216.0,False,Home,21671,21013,19.0,WALK_LOC
1745.0,10052,6207,218.0,True,shopping,17427,1352,16.0,WALK
1749.0,10052,6207,218.0,False,Home,1352,17427,16.0,WALK
1753.0,49,2644,219.0,True,work,9683,35782,8.0,SHARED2FREE
1757.0,49,2644,219.0,False,Home,35782,9683,17.0,SHARED2FREE
1761.0,49,2644,220.0,True,othdiscr,1759,35782,19.0,DRIVEALONEFREE
1765.0,49,2644,220.0,False,Home,35782,1759,19.0,DRIVEALONEFREE
1769.0,4903,5742,221.0,True,work,9683,35782,7.0,SHARED2FREE
1773.0,4903,5742,221.0,False,othmaint,34887,9683,16.0,DRIVEALONEFREE
1774.0,4903,5742,221.0,False,shopping,9652,34887,18.0,DRIVEALONEFREE
1775.0,4903,5742,221.0,False,Home,35782,9652,18.0,DRIVEALONEFREE
1777.0,10053,8837,222.0,True,work,17675,35782,8.0,SHARED2FREE
1778.0,10053,8837,222.0,True,work,9683,17675,8.0,SHARED2FREE
1781.0,10053,8837,222.0,False,Home,35782,9683,17.0,SHARED2FREE
1785.0,10053,8837,223.0,True,othmaint,17675,35782,18.0,WALK
1789.0,10053,8837,223.0,False,Home,35782,17675,18.0,WALK
1793.0,50,2644,224.0,True,work,3532,35782,7.0,WALK_LOC
1794.0,50,2644,224.0,True,eatout,1661,3532,9.0,WALK
1795.0,50,2644,224.0,True,eatout,3532,1661,9.0,WALK
1797.0,50,2644,224.0,False,eatout,10477,3532,12.0,WALK
1798.0,50,2644,224.0,False,eatout,3532,10477,12.0,WALK
1799.0,50,2644,224.0,False,Home,35782,3532,14.0,WALK_LOC
1833.0,4905,3293,229.0,True,othdiscr,14957,22704,8.0,DRIVEALONEFREE
1837.0,4905,3293,229.0,False,Home,22704,14957,9.0,DRIVEALONEFREE
1841.0,4905,3293,230.0,True,othdiscr,5630,22704,15.0,WALK
1845.0,4905,3293,230.0,False,Home,22704,5630,15.0,WALK
1849.0,4906,5650,231.0,True,work,3389,21593,5.0,WALK_LOC
1853.0,4906,5650,231.0,False,othmaint,3389,3389,15.0,WALK
1854.0,4906,5650,231.0,False,work,14140,3389,15.0,WALK
1855.0,4906,5650,231.0,False,Home,21593,14140,16.0,WALK_LOC
1857.0,4907,5650,232.0,True,othmaint,13112,21593,8.0,DRIVEALONEFREE
1861.0,4907,5650,232.0,False,Home,21593,13112,9.0,DRIVEALONEFREE
1865.0,4907,5650,233.0,True,shopping,15128,21593,16.0,DRIVEALONEFREE
1869.0,4907,5650,233.0,False,Home,21593,15128,17.0,DRIVEALONEFREE
1889.0,4908,4314,236.0,True,univ,33049,21088,16.0,DRIVEALONEFREE
1893.0,4908,4314,236.0,False,shopping,28780,33049,20.0,DRIVEALONEFREE
1894.0,4908,4314,236.0,False,Home,21088,28780,21.0,DRIVEALONEFREE
1897.0,10055,7424,237.0,True,shopping,13451,21088,17.0,DRIVEALONEFREE
1898.0,10055,7424,237.0,True,shopping,33509,13451,17.0,DRIVEALONEFREE
1901.0,10055,7424,237.0,False,Home,21088,33509,17.0,DRIVEALONEFREE
1913.0,10057,6553,239.0,True,othmaint,48651,48178,10.0,WALK
1917.0,10057,6553,239.0,False,shopping,53763,48651,13.0,WALK_LOC
1918.0,10057,6553,239.0,False,Home,48178,53763,15.0,WALK_LOC
1937.0,10058,6267,242.0,True,shopping,9660,34887,20.0,SHARED2FREE
1941.0,10058,6267,242.0,False,Home,34887,9660,21.0,SHARED2FREE
1945.0,10059,6267,243.0,True,othmaint,34958,34887,11.0,SHARED2FREE
1946.0,10059,6267,243.0,True,othmaint,23088,34958,11.0,SHARED2FREE
1949.0,10059,6267,243.0,False,shopping,16343,23088,12.0,SHARED2FREE
1950.0,10059,6267,243.0,False,Home,34887,16343,12.0,WALK
1953.0,10059,6267,244.0,True,shopping,1633,34887,17.0,WALK
1957.0,10059,6267,244.0,False,Home,34887,1633,18.0,WALK
1961.0,10059,6267,245.0,True,shopping,9660,34887,20.0,SHARED2FREE
1965.0,10059,6267,245.0,False,Home,34887,9660,21.0,SHARED2FREE
1993.0,53,545,249.0,True,work,43628,48990,7.0,WALK_LOC
1997.0,53,545,249.0,False,Home,48990,43628,13.0,SHARED2FREE
2001.0,53,545,250.0,True,othdiscr,43636,48990,19.0,BIKE
2005.0,53,545,250.0,False,Home,48990,43636,20.0,BIKE
2089.0,4913,4845,261.0,True,work,33092,20601,6.0,WALK_LOC
2093.0,4913,4845,261.0,False,Home,20601,33092,16.0,WALK_LOC
2097.0,4914,4845,262.0,True,work,6680,20601,6.0,DRIVEALONEFREE
2101.0,4914,4845,262.0,False,Home,20601,6680,16.0,DRIVEALONEFREE
2105.0,57,881,263.0,True,work,3189,31711,8.0,DRIVEALONEFREE
2109.0,57,881,263.0,False,Home,31711,3189,15.0,DRIVEALONEFREE
2153.0,10064,6969,269.0,True,othdiscr,14391,31711,16.0,WALK
2157.0,10064,6969,269.0,False,Home,31711,14391,17.0,WALK
2161.0,10065,7801,270.0,True,work,21005,4631,7.0,WALK_LOC
2165.0,10065,7801,270.0,False,othmaint,28021,21005,16.0,WALK_LR
2166.0,10065,7801,270.0,False,othdiscr,24217,28021,17.0,WALK
2167.0,10065,7801,270.0,False,Home,4631,24217,18.0,WALK
2169.0,10066,7801,271.0,True,work,29378,4631,10.0,DRIVEALONEFREE
2173.0,10066,7801,271.0,False,Home,4631,29378,18.0,DRIVEALONEFREE
2209.0,58,52,276.0,True,escort,432,9778,8.0,SHARED3FREE
2210.0,58,52,276.0,True,work,29987,432,8.0,DRIVEALONEFREE
2213.0,58,52,276.0,False,escort,12384,29987,14.0,DRIVEALONEFREE
2214.0,58,52,276.0,False,Home,9778,12384,15.0,SHARED3FREE
2217.0,58,52,277.0,True,escort,25220,9778,15.0,SHARED2FREE
2218.0,58,52,277.0,True,othmaint,7622,25220,16.0,DRIVEALONEFREE
2221.0,58,52,277.0,False,othmaint,19393,7622,16.0,DRIVEALONEFREE
2222.0,58,52,277.0,False,escort,31168,19393,17.0,DRIVEALONEFREE
2223.0,58,52,277.0,False,Home,9778,31168,17.0,SHARED2FREE
2257.0,10067,6105,282.0,True,work,29987,9778,5.0,DRIVEALONEFREE
2261.0,10067,6105,282.0,False,escort,12386,29987,14.0,DRIVEALONEFREE
2262.0,10067,6105,282.0,False,Home,9778,12386,15.0,SHARED3FREE
2265.0,10067,6105,283.0,True,escort,17225,9778,17.0,SHARED2FREE
2269.0,10067,6105,283.0,False,Home,9778,17225,17.0,DRIVEALONEFREE
2273.0,10067,6105,284.0,True,escort,17225,9778,18.0,DRIVEALONEFREE
2277.0,10067,6105,284.0,False,Home,9778,17225,18.0,SHARED2FREE
2281.0,59,52,285.0,True,work,12926,9778,7.0,WALK_LOC
2285.0,59,52,285.0,False,Home,9778,12926,16.0,WALK_LR
2289.0,4919,2987,286.0,True,escort,844,9778,7.0,SHARED2FREE
2293.0,4919,2987,286.0,False,Home,9778,844,7.0,SHARED2FREE
2297.0,4919,2987,287.0,True,work,12926,9778,7.0,WALK_LOC
2301.0,4919,2987,287.0,False,Home,9778,12926,16.0,WALK_LR
2305.0,4919,2987,288.0,True,othdiscr,20239,9778,19.0,WALK
2309.0,4919,2987,288.0,False,Home,9778,20239,20.0,WALK
2313.0,10068,6105,289.0,True,escort,844,9778,7.0,SHARED2FREE
2317.0,10068,6105,289.0,False,Home,9778,844,7.0,DRIVEALONEFREE
2321.0,10068,6105,290.0,True,escort,431,9778,8.0,SHARED3FREE
2322.0,10068,6105,290.0,True,othmaint,32761,431,8.0,DRIVEALONEFREE
2323.0,10068,6105,290.0,True,work,12926,32761,8.0,DRIVEALONEFREE
2325.0,10068,6105,290.0,False,work,7622,12926,20.0,WALK
2326.0,10068,6105,290.0,False,Home,9778,7622,20.0,DRIVEALONEFREE
2329.0,60,52,291.0,True,school,25914,9778,7.0,SHARED3FREE
2333.0,60,52,291.0,False,Home,9778,25914,14.0,WALK_LOC
2337.0,60,52,292.0,True,othdiscr,9130,9778,18.0,SHARED2FREE
2341.0,60,52,292.0,False,Home,9778,9130,20.0,SHARED2FREE
2345.0,4920,2987,293.0,True,school,25914,9778,7.0,SHARED3FREE
2349.0,4920,2987,293.0,False,Home,9778,25914,14.0,WALK_LOC
2353.0,4920,2987,294.0,True,othmaint,9336,9778,15.0,SHARED2FREE
2357.0,4920,2987,294.0,False,Home,9778,9336,17.0,SHARED2FREE
2361.0,10069,6105,295.0,True,school,25914,9778,7.0,DRIVEALONEFREE
2365.0,10069,6105,295.0,False,eatout,16191,25914,11.0,WALK
2366.0,10069,6105,295.0,False,Home,9778,16191,12.0,WALK_LOC
2369.0,61,52,296.0,True,school,33553,9778,8.0,SHARED3FREE
2373.0,61,52,296.0,False,Home,9778,33553,15.0,SHARED3FREE
2377.0,4921,2987,297.0,True,school,33553,9778,8.0,SHARED3FREE
2381.0,4921,2987,297.0,False,Home,9778,33553,14.0,SHARED3FREE
2385.0,10070,6105,298.0,True,school,33553,9778,8.0,SHARED3FREE
2389.0,10070,6105,298.0,False,Home,9778,33553,15.0,SHARED3FREE
2393.0,10070,6105,299.0,True,othdiscr,17225,9778,17.0,SHARED2FREE
2397.0,10070,6105,299.0,False,Home,9778,17225,18.0,SHARED2FREE
2401.0,62,52,300.0,True,school,33553,9778,8.0,SHARED3FREE
2405.0,62,52,300.0,False,Home,9778,33553,15.0,SHARED3FREE
2417.0,4922,2987,302.0,True,school,33553,9778,8.0,SHARED3FREE
2421.0,4922,2987,302.0,False,Home,9778,33553,14.0,SHARED3FREE
2425.0,10071,6105,303.0,True,school,33553,9778,8.0,SHARED3FREE
2429.0,10071,6105,303.0,False,Home,9778,33553,15.0,SHARED3FREE
2433.0,4923,6011,304.0,True,othdiscr,28359,24538,8.0,WALK
2437.0,4923,6011,304.0,False,Home,24538,28359,8.0,WALK
2441.0,4923,6011,305.0,True,shopping,23275,24538,9.0,BIKE
2445.0,4923,6011,305.0,False,shopping,10331,23275,10.0,BIKE
2446.0,4923,6011,305.0,False,Home,24538,10331,10.0,BIKE
2449.0,4923,6011,306.0,True,othmaint,30958,24538,13.0,WALK
2453.0,4923,6011,306.0,False,Home,24538,30958,14.0,WALK
2457.0,63,690,307.0,True,escort,50480,49061,8.0,DRIVEALONEFREE
2461.0,63,690,307.0,False,escort,50436,50480,8.0,SHARED2FREE
2462.0,63,690,307.0,False,Home,49061,50436,8.0,DRIVEALONEFREE
2465.0,63,690,308.0,True,othdiscr,41823,49061,12.0,WALK
2469.0,63,690,308.0,False,Home,49061,41823,12.0,WALK
2473.0,63,690,309.0,True,escort,50436,49061,13.0,DRIVEALONEFREE
2477.0,63,690,309.0,False,Home,49061,50436,15.0,SHARED2FREE
2481.0,63,690,310.0,True,escort,50480,49061,17.0,SHARED2FREE
2482.0,63,690,310.0,True,othmaint,41151,50480,17.0,DRIVEALONEFREE
2485.0,63,690,310.0,False,Home,49061,41151,17.0,DRIVEALONEFREE
2489.0,63,690,311.0,True,eatout,54826,49061,19.0,DRIVEALONEFREE
2493.0,63,690,311.0,False,othmaint,50170,54826,20.0,DRIVEALONEFREE
2494.0,63,690,311.0,False,Home,49061,50170,20.0,DRIVEALONEFREE
2513.0,10072,7581,314.0,True,othdiscr,28316,8743,6.0,WALK
2517.0,10072,7581,314.0,False,Home,8743,28316,7.0,WALK
2521.0,10072,7581,315.0,True,work,3632,8743,8.0,WALK_LR
2525.0,10072,7581,315.0,False,othmaint,3414,3632,18.0,WALK
2526.0,10072,7581,315.0,False,Home,8743,3414,22.0,WALK_LOC
2529.0,10073,7581,316.0,True,work,44692,8743,7.0,DRIVEALONEFREE
2533.0,10073,7581,316.0,False,Home,8743,44692,16.0,DRIVEALONEFREE
2537.0,10073,7581,317.0,True,othdiscr,28388,8743,18.0,WALK
2541.0,10073,7581,317.0,False,Home,8743,28388,18.0,WALK
2553.0,10074,8541,319.0,True,work,12152,9526,17.0,WALK
2557.0,10074,8541,319.0,False,Home,9526,12152,22.0,WALK
2561.0,4925,3306,320.0,True,othmaint,33302,21437,10.0,DRIVEALONEFREE
2562.0,4925,3306,320.0,True,shopping,21433,33302,11.0,DRIVEALONEFREE
2565.0,4925,3306,320.0,False,Home,21437,21433,11.0,DRIVEALONEFREE
2569.0,4925,3306,321.0,True,othmaint,25046,21437,12.0,DRIVEALONEFREE
2570.0,4925,3306,321.0,True,othdiscr,5378,25046,13.0,DRIVEALONEFREE
2573.0,4925,3306,321.0,False,Home,21437,5378,16.0,DRIVEALONEFREE
2577.0,4926,5987,322.0,True,work,26814,10954,6.0,WALK_LOC
2581.0,4926,5987,322.0,False,Home,10954,26814,15.0,WALK_LOC
2585.0,65,159,323.0,True,work,3190,3894,9.0,WALK_LR
2589.0,65,159,323.0,False,Home,3894,3190,17.0,WALK_LR
2601.0,66,1150,325.0,True,escort,1633,12055,18.0,DRIVEALONEFREE
2605.0,66,1150,325.0,False,Home,12055,1633,19.0,SHARED2FREE
2617.0,4927,4148,327.0,True,shopping,4499,12055,19.0,SHARED2FREE
2621.0,4927,4148,327.0,False,Home,12055,4499,20.0,SHARED2FREE
2625.0,10075,7255,328.0,True,shopping,1057,12055,14.0,SHARED2FREE
2626.0,10075,7255,328.0,True,othdiscr,9652,1057,14.0,SHARED2FREE
2629.0,10075,7255,328.0,False,shopping,4499,9652,18.0,SHARED2FREE
2630.0,10075,7255,328.0,False,othdiscr,34959,4499,18.0,SHARED2FREE
2631.0,10075,7255,328.0,False,Home,12055,34959,18.0,SHARED2FREE
2633.0,67,1150,329.0,True,work,1633,12055,10.0,WALK
2637.0,67,1150,329.0,False,Home,12055,1633,19.0,SHARED2FREE
2641.0,4928,4148,330.0,True,work,1633,12055,10.0,WALK
2645.0,4928,4148,330.0,False,Home,12055,1633,19.0,WALK
2649.0,4928,4148,331.0,True,othmaint,4499,12055,19.0,SHARED2FREE
2653.0,4928,4148,331.0,False,Home,12055,4499,20.0,SHARED2FREE
2657.0,10076,7255,332.0,True,shopping,1057,12055,14.0,SHARED2FREE
2658.0,10076,7255,332.0,True,othdiscr,9652,1057,15.0,SHARED2FREE
2661.0,10076,7255,332.0,False,othmaint,4499,9652,18.0,SHARED2FREE
2662.0,10076,7255,332.0,False,othdiscr,34959,4499,19.0,SHARED2FREE
2663.0,10076,7255,332.0,False,Home,12055,34959,19.0,SHARED2FREE
2665.0,68,2054,333.0,True,work,11479,31885,9.0,SHARED3FREE
2669.0,68,2054,333.0,False,eatout,9935,11479,17.0,WALK
2670.0,68,2054,333.0,False,Home,31885,9935,18.0,WALK
2673.0,4929,5397,334.0,True,shopping,6373,10692,13.0,DRIVEALONEFREE
2677.0,4929,5397,334.0,False,othmaint,20917,6373,14.0,DRIVEALONEFREE
2678.0,4929,5397,334.0,False,shopping,4831,20917,14.0,DRIVEALONEFREE
2679.0,4929,5397,334.0,False,Home,10692,4831,14.0,DRIVEALONEFREE
2697.0,4930,5188,337.0,True,escort,7168,20955,7.0,SHARED2FREE
2698.0,4930,5188,337.0,True,work,5159,7168,7.0,DRIVEALONEFREE
2701.0,4930,5188,337.0,False,Home,20955,5159,17.0,DRIVEALONEFREE
2721.0,70,2106,340.0,True,othdiscr,28316,20955,17.0,SHARED3FREE
2725.0,70,2106,340.0,False,Home,20955,28316,18.0,SHARED3FREE
2729.0,4931,5188,341.0,True,school,24504,20955,7.0,SHARED2FREE
2733.0,4931,5188,341.0,False,othdiscr,913,24504,17.0,WALK
2734.0,4931,5188,341.0,False,Home,20955,20042,17.0,WALK
2737.0,10078,8279,342.0,True,othdiscr,8741,20955,6.0,SHARED3FREE
2738.0,10078,8279,342.0,True,school,19508,8741,7.0,SHARED3FREE
2739.0,10078,8279,342.0,True,othdiscr,404,19508,9.0,School_Bus
2740.0,10078,8279,342.0,True,school,24504,404,13.0,School_Bus
2741.0,10078,8279,342.0,False,Home,20955,24504,17.0,SHARED3FREE
2761.0,71,2106,345.0,True,escort,25924,20955,12.0,SHARED3FREE
2762.0,71,2106,345.0,True,othdiscr,27489,25924,13.0,SHARED3FREE
2763.0,71,2106,345.0,True,othdiscr,8741,24271,13.0,SHARED3FREE
2765.0,71,2106,345.0,False,Home,20955,8741,16.0,SHARED2FREE
2769.0,71,2106,346.0,True,othdiscr,28316,20955,17.0,SHARED3FREE
2773.0,71,2106,346.0,False,Home,20955,28316,18.0,SHARED3FREE
2777.0,4932,5188,347.0,True,shopping,21038,20955,10.0,SHARED2FREE
2781.0,4932,5188,347.0,False,Home,20955,21038,11.0,SHARED2FREE
2793.0,10079,8279,349.0,True,othdiscr,8741,20955,6.0,SHARED3FREE
2797.0,10079,8279,349.0,False,escort,19508,8741,7.0,SHARED3FREE
2798.0,10079,8279,349.0,False,Home,20955,19508,7.0,SHARED3FREE
2801.0,10079,8279,350.0,True,othdiscr,8741,20955,13.0,SHARED3FREE
2805.0,10079,8279,350.0,False,escort,24503,8741,17.0,SHARED2FREE
2806.0,10079,8279,350.0,False,Home,20955,24503,17.0,SHARED3FREE
2833.0,10083,7714,354.0,True,work,19094,22694,8.0,DRIVEALONEFREE
2837.0,10083,7714,354.0,False,shopping,16440,19094,10.0,DRIVEALONEFREE
2838.0,10083,7714,354.0,False,work,3365,16440,10.0,DRIVEALONEFREE
2839.0,10083,7714,354.0,False,shopping,24330,3365,11.0,DRIVEALONEFREE
2840.0,10083,7714,354.0,False,Home,22694,24330,12.0,DRIVEALONEFREE
2841.0,10084,8384,355.0,True,work,34077,7995,6.0,WALK_LOC
2845.0,10084,8384,355.0,False,Home,7995,34077,16.0,WALK_LOC
2849.0,10085,8300,356.0,True,shopping,33299,13191,11.0,DRIVEALONEFREE
2853.0,10085,8300,356.0,False,Home,13191,33299,11.0,DRIVEALONEFREE
2857.0,10086,8300,357.0,True,othmaint,7161,13191,14.0,DRIVEALONEFREE
2861.0,10086,8300,357.0,False,Home,13191,7161,17.0,DRIVEALONEFREE
2865.0,4933,3168,358.0,True,work,26058,58252,5.0,DRIVEALONEFREE
2869.0,4933,3168,358.0,False,Home,58252,26058,15.0,DRIVEALONEFREE
2881.0,10087,6932,360.0,True,work,61036,59294,4.0,DRIVEALONEFREE
2885.0,10087,6932,360.0,False,Home,59294,61036,17.0,DRIVEALONEFREE
2889.0,10088,6932,361.0,True,work,8422,59294,4.0,DRIVEALONEFREE
2893.0,10088,6932,361.0,False,Home,59294,8422,9.0,DRIVEALONEFREE
2929.0,74,336,366.0,True,school,21021,13934,8.0,WALK
2933.0,74,336,366.0,False,Home,13934,21021,16.0,WALK
2937.0,75,336,367.0,True,eatout,33310,13934,7.0,SHARED2FREE
2938.0,75,336,367.0,True,school,11613,33310,8.0,SHARED2FREE
2941.0,75,336,367.0,False,Home,13934,11613,17.0,SHARED2FREE
2961.0,76,2693,370.0,True,othdiscr,16847,12265,8.0,WALK
2962.0,76,2693,370.0,True,social,32660,16847,9.0,SHARED2FREE
2965.0,76,2693,370.0,False,Home,12265,32660,11.0,SHARED2FREE
2969.0,76,2693,371.0,True,escort,6499,12265,14.0,DRIVEALONEFREE
2970.0,76,2693,371.0,True,shopping,1057,6499,14.0,SHARED2FREE
2973.0,76,2693,371.0,False,Home,12265,1057,16.0,SHARED2FREE
2977.0,76,2693,372.0,True,othdiscr,16592,12265,17.0,WALK
2981.0,76,2693,372.0,False,shopping,1633,16592,18.0,WALK
2982.0,76,2693,372.0,False,Home,12265,1633,19.0,WALK
2985.0,77,2693,373.0,True,school,6499,12265,7.0,WALK_LOC
2989.0,77,2693,373.0,False,shopping,1057,6499,14.0,SHARED2FREE
2990.0,77,2693,373.0,False,Home,12265,1057,16.0,SHARED2FREE
2993.0,77,2693,374.0,True,othdiscr,35782,12265,16.0,WALK
2997.0,77,2693,374.0,False,Home,12265,35782,17.0,WALK
3001.0,4935,5155,375.0,True,shopping,56031,59234,8.0,SHARED3FREE
3005.0,4935,5155,375.0,False,Home,59234,56031,9.0,SHARED3FREE
3025.0,4938,5155,378.0,True,shopping,56031,59234,8.0,SHARED3FREE
3029.0,4938,5155,378.0,False,Home,59234,56031,9.0,SHARED3FREE
3033.0,10091,7137,379.0,True,work,7340,27101,6.0,DRIVEALONEFREE
3037.0,10091,7137,379.0,False,Home,27101,7340,16.0,DRIVEALONEFREE
3041.0,10092,7137,380.0,True,work,6500,27101,7.0,DRIVEALONEFREE
3045.0,10092,7137,380.0,False,shopping,1244,6500,17.0,DRIVEALONEFREE
3046.0,10092,7137,380.0,False,Home,27101,1244,19.0,DRIVEALONEFREE
3049.0,78,313,381.0,True,work,2836,16343,10.0,DRIVEALONEFREE
3053.0,78,313,381.0,False,shopping,1633,2836,18.0,DRIVEALONEFREE
3054.0,78,313,381.0,False,Home,16343,1633,18.0,DRIVEALONEFREE
3057.0,4939,3062,382.0,True,othmaint,17765,21893,11.0,DRIVEALONEFREE
3061.0,4939,3062,382.0,False,Home,21893,17765,14.0,DRIVEALONEFREE
3105.0,4940,5061,388.0,True,othdiscr,18014,29642,11.0,DRIVEALONEFREE
3109.0,4940,5061,388.0,False,eatout,19629,18014,14.0,DRIVEALONEFREE
3110.0,4940,5061,388.0,False,Home,29642,19629,14.0,DRIVEALONEFREE
3113.0,4940,5061,389.0,True,escort,9529,29642,15.0,SHARED2FREE
3117.0,4940,5061,389.0,False,Home,29642,9529,16.0,SHARED2FREE
3121.0,10094,8144,390.0,True,escort,21009,29642,8.0,SHARED2FREE
3125.0,10094,8144,390.0,False,Home,29642,21009,9.0,DRIVEALONEFREE
3129.0,10094,8144,391.0,True,othdiscr,11613,29642,15.0,SHARED2FREE
3130.0,10094,8144,391.0,True,othdiscr,965,11613,15.0,SHARED2FREE
3133.0,10094,8144,391.0,False,Home,29642,965,16.0,SHARED2FREE
3145.0,81,1986,393.0,True,shopping,19918,29642,18.0,SHARED2FREE
3149.0,81,1986,393.0,False,Home,29642,19918,20.0,SHARED2FREE
3153.0,4941,5061,394.0,True,work,21009,29642,9.0,SHARED2FREE
3157.0,4941,5061,394.0,False,Home,29642,21009,16.0,SHARED2FREE
3161.0,10095,8144,395.0,True,work,21009,29642,8.0,SHARED2FREE
3165.0,10095,8144,395.0,False,othdiscr,965,21009,15.0,SHARED2FREE
3166.0,10095,8144,395.0,False,Home,29642,965,16.0,SHARED2FREE
3169.0,82,1922,396.0,True,work,23258,4369,4.0,WALK_LOC
3173.0,82,1922,396.0,False,Home,4369,23258,13.0,WALK_LOC
3177.0,4942,5471,397.0,True,eatout,34081,13684,14.0,WALK
3178.0,4942,5471,397.0,True,eatout,21470,34081,15.0,WALK
3181.0,4942,5471,397.0,False,Home,13684,21470,16.0,WALK
3185.0,4942,5471,398.0,True,eatout,22675,13684,17.0,SHARED2FREE
3189.0,4942,5471,398.0,False,Home,13684,22675,19.0,SHARED2FREE
3193.0,84,972,399.0,True,work,30746,13418,8.0,DRIVEALONEFREE
3197.0,84,972,399.0,False,Home,13418,30746,17.0,DRIVEALONEFREE
3201.0,84,972,400.0,True,othdiscr,18486,13418,18.0,SHARED3FREE
3205.0,84,972,400.0,False,Home,13418,18486,21.0,SHARED3FREE
3209.0,85,972,401.0,True,work,5156,13418,7.0,DRIVEALONEFREE
3213.0,85,972,401.0,False,Home,13418,5156,14.0,DRIVEALONEFREE
3217.0,85,972,402.0,True,social,4366,13418,18.0,DRIVEALONEFREE
3221.0,85,972,402.0,False,Home,13418,4366,21.0,DRIVEALONEFREE
3241.0,4943,4927,405.0,True,othmaint,12154,21174,7.0,WALK
3245.0,4943,4927,405.0,False,Home,21174,12154,7.0,WALK
3249.0,4943,4927,406.0,True,escort,25912,21174,7.0,SHARED3FREE
3250.0,4943,4927,406.0,True,escort,29891,25912,8.0,SHARED3FREE
3251.0,4943,4927,406.0,True,work,10538,29891,8.0,DRIVEALONEFREE
3253.0,4943,4927,406.0,False,Home,21174,10538,18.0,WALK_LOC
3257.0,4943,4927,407.0,True,othmaint,12154,21174,21.0,WALK
3261.0,4943,4927,407.0,False,Home,21174,12154,21.0,WALK
3265.0,4944,4927,408.0,True,work,30977,21174,7.0,WALK
3269.0,4944,4927,408.0,False,escort,25912,30977,17.0,DRIVEALONEFREE
3270.0,4944,4927,408.0,False,escort,29891,25912,17.0,SHARED2FREE
3271.0,4944,4927,408.0,False,Home,21174,29891,17.0,SHARED3FREE
3273.0,4945,4927,409.0,True,escort,25912,21174,7.0,SHARED3FREE
3277.0,4945,4927,409.0,False,escort,29891,25912,17.0,SHARED2FREE
3278.0,4945,4927,409.0,False,Home,21174,29891,17.0,SHARED3FREE
3281.0,4946,4927,410.0,True,escort,25912,21174,7.0,SHARED3FREE
3282.0,4946,4927,410.0,True,school,29891,25912,8.0,SHARED3FREE
3285.0,4946,4927,410.0,False,Home,21174,29891,17.0,SHARED3FREE
