person_id,household_id,age,PNUM,sex,pemploy,pstudent,ptype,school_zone_id,workplace_zone_id,free_parking_at_work,cdap_activity,mandatory_tour_frequency,_escort,_shopping,_othmaint,_othdiscr,_eatout,_social,non_mandatory_tour_frequency
10216,8506,30,1,1,1,3,1,-1.0,10539.0,0,N,,0,0,0,1,0,0,1
10217,8506,30,2,2,2,3,2,-1.0,24043.0,0,M,work1,0,0,0,1,0,0,1
14607,8505,40,1,2,1,3,1,-1.0,16986.0,0,M,work1,0,0,0,0,0,0,0
10051,8504,40,1,2,1,3,1,-1.0,32318.0,0,M,work1,0,0,0,0,0,0,0
12002,8503,30,1,1,1,3,1,-1.0,18366.0,0,M,work2,0,0,0,0,0,0,0
10631,8502,60,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
11927,8501,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
11928,8501,50,2,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
11723,8500,40,1,1,2,2,3,23535.0,12658.0,0,M,work1,0,0,0,0,1,0,4
11724,8500,30,2,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,1,0,20
12713,8499,40,1,1,1,3,1,-1.0,30977.0,0,N,,0,0,0,1,1,0,5
12714,8499,40,2,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
11304,8498,50,1,1,3,3,4,-1.0,-1.0,0,N,,3,1,0,0,0,0,80
11305,8498,50,2,2,1,2,2,34792.0,34465.0,0,H,,0,0,0,0,0,0,0
11306,8498,14,3,1,3,1,7,31347.0,-1.0,0,M,school1,0,1,0,0,0,0,16
14824,8497,40,1,1,1,3,1,-1.0,17961.0,0,H,,0,0,0,0,0,0,0
14825,8497,30,2,2,1,3,1,-1.0,29541.0,0,H,,0,0,0,0,0,0,0
14826,8497,2,3,2,3,1,8,2080.0,-1.0,0,H,,0,0,0,0,0,0,0
11014,8496,30,1,1,1,3,1,-1.0,2836.0,0,M,work1,0,0,0,0,0,0,0
11015,8496,30,2,2,1,3,1,-1.0,8333.0,0,H,,0,0,0,0,0,0,0
10111,8495,30,1,1,1,3,1,-1.0,8127.0,0,M,work1,0,0,0,0,0,1,2
14191,8494,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
13976,8493,60,1,2,1,3,1,-1.0,34091.0,0,M,work1,0,0,0,0,0,0,0
12838,8492,30,1,1,2,2,3,12926.0,3389.0,0,H,,0,0,0,0,0,0,0
12839,8492,30,2,1,2,2,3,12926.0,3389.0,0,M,school1,0,0,0,0,0,0,0
10827,8491,40,1,2,2,3,2,-1.0,25319.0,0,M,work1,0,0,0,1,0,1,3
10828,8491,40,2,1,1,3,1,-1.0,33092.0,0,M,work1,0,0,0,0,0,0,0
10829,8491,14,3,1,3,1,7,19444.0,-1.0,0,H,,0,0,0,0,0,0,0
10830,8491,14,4,1,3,1,7,19444.0,-1.0,0,N,,0,0,0,0,0,1,2
14742,8490,70,1,1,2,3,2,-1.0,23473.0,0,H,,0,0,0,0,0,0,0
12832,8489,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
10992,8488,70,1,1,1,3,1,-1.0,25313.0,0,M,work1,0,0,0,2,0,0,1
10993,8488,60,2,2,2,3,2,-1.0,23470.0,0,M,work1,0,0,0,0,0,0,0
10994,8488,17,3,1,3,1,6,26448.0,-1.0,0,M,school1,0,0,0,0,0,0,0
10995,8488,21,4,1,2,3,2,-1.0,10506.0,0,M,work1,0,0,0,0,0,0,0
10996,8488,8,5,2,3,1,7,23490.0,-1.0,0,M,school1,0,0,0,0,0,0,0
12052,8487,30,1,1,1,3,1,-1.0,8457.0,0,H,,0,0,0,0,0,0,0
12053,8487,30,2,2,1,3,1,-1.0,15990.0,0,M,work1,0,1,0,0,0,0,16
12544,8486,40,1,2,1,3,1,-1.0,30585.0,0,M,work1,0,1,0,0,0,0,16
11869,8484,50,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
11925,8483,60,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
11926,8483,60,2,1,1,3,1,-1.0,11667.0,0,H,,0,0,0,0,0,0,0
13462,8482,50,1,1,2,3,2,-1.0,57719.0,1,H,,0,0,0,0,0,0,0
12712,8481,21,1,1,3,2,3,12926.0,-1.0,0,M,school2,0,0,0,0,0,0,0
10356,8480,40,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
11010,8479,30,1,2,2,2,3,15990.0,17961.0,0,H,,0,0,0,0,0,0,0
11184,8477,60,1,2,2,3,2,-1.0,20401.0,0,M,work1,0,0,0,0,0,0,0
11185,8477,70,2,1,2,3,2,-1.0,20401.0,0,M,work1,0,0,0,0,0,0,0
14020,8476,30,1,2,1,3,1,-1.0,9683.0,0,M,work1,0,1,0,0,0,0,16
14113,8475,30,1,1,1,3,1,-1.0,1373.0,0,H,,0,0,0,0,0,0,0
13790,8474,30,1,1,1,3,1,-1.0,9538.0,0,H,,0,0,0,0,0,0,0
12689,8473,40,1,1,1,3,1,-1.0,11609.0,0,H,,0,0,0,0,0,0,0
12028,8472,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
12579,8471,40,1,9,1,3,1,-1.0,32547.0,0,M,work1,0,0,0,0,0,0,0
10976,8470,50,1,1,1,3,1,-1.0,34504.0,0,M,work1,0,0,0,1,0,0,1
10977,8470,50,2,2,3,3,4,-1.0,-1.0,0,N,,2,1,0,0,0,0,80
10978,8470,14,3,1,3,1,7,5799.0,-1.0,0,M,school1,0,0,0,1,0,0,1
10979,8470,14,4,2,3,1,7,14525.0,-1.0,0,M,school1,0,0,0,0,0,0,0
14223,8469,30,1,2,1,3,1,-1.0,3384.0,0,M,work1,0,0,0,0,0,0,0
14224,8469,30,2,1,2,3,2,-1.0,34343.0,0,H,,0,0,0,0,0,0,0
14854,8468,30,1,2,1,3,1,-1.0,20459.0,0,M,work1,0,0,0,0,0,0,0
14218,8467,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
14219,8467,30,2,1,1,3,1,-1.0,17268.0,0,M,work1,0,0,0,0,0,0,0
13494,8466,40,1,2,1,3,1,-1.0,25582.0,0,H,,0,0,0,0,0,0,0
11691,8465,40,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
11692,8465,50,2,1,1,3,1,-1.0,9033.0,0,H,,0,0,0,0,0,0,0
11784,8464,70,1,1,2,2,3,16758.0,12656.0,0,M,work1,0,1,0,0,0,1,18
13661,8463,50,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
14336,8462,60,1,1,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
10376,8461,30,1,1,2,2,3,15990.0,8773.0,0,M,work1,0,0,0,0,0,0,0
10377,8461,60,2,1,1,3,1,-1.0,3415.0,0,M,work1,0,0,0,0,0,0,0
12324,8460,30,1,1,1,3,1,-1.0,10537.0,0,H,,0,0,0,0,0,0,0
12500,8459,40,1,1,1,3,1,-1.0,3632.0,0,N,,0,1,0,0,0,0,16
11885,8458,60,1,2,1,3,1,-1.0,10537.0,0,H,,0,0,0,0,0,0,0
10278,8457,40,1,2,1,3,1,-1.0,14073.0,1,M,work1,0,0,0,0,0,0,0
14271,8455,60,1,2,1,3,1,-1.0,23087.0,0,H,,0,0,0,0,0,0,0
10328,8454,30,1,1,1,3,1,-1.0,27490.0,0,H,,0,0,0,0,0,0,0
10329,8454,30,2,2,1,3,1,-1.0,30239.0,0,H,,0,0,0,0,0,0,0
10330,8454,2,3,1,3,1,8,8345.0,-1.0,0,H,,0,0,0,0,0,0,0
10331,8454,2,4,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
13277,8453,30,1,2,1,3,1,-1.0,3367.0,0,H,,0,0,0,0,0,0,0
13278,8453,30,2,1,1,3,1,-1.0,34646.0,0,M,work1,0,0,0,0,0,0,0
14385,8452,60,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
13368,8451,30,1,1,2,2,3,33049.0,33049.0,0,M,work1,0,0,0,0,0,1,2
13970,8450,30,1,1,3,2,3,12926.0,-1.0,0,N,,0,0,2,0,0,0,8
13332,8449,30,1,1,1,3,1,-1.0,3186.0,0,M,work1,1,1,0,0,0,0,48
10387,8448,30,1,2,3,2,3,35047.0,-1.0,0,N,,0,0,1,0,0,0,8
12401,8447,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,0,0
12403,8447,2,2,2,3,3,8,-1.0,-1.0,0,N,,0,0,0,0,0,0,0
12402,8447,30,3,1,1,3,1,-1.0,19992.0,1,M,work1,0,0,0,0,0,0,0
12404,8447,2,4,2,3,3,8,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
12116,8446,60,1,2,1,3,1,-1.0,10541.0,0,H,,0,0,0,0,0,0,0
14183,8445,30,1,2,1,3,1,-1.0,21005.0,0,H,,0,0,0,0,0,0,0
11359,8444,30,1,1,2,2,3,12926.0,60320.0,0,H,,0,0,0,0,0,0,0
12539,8443,40,1,2,1,3,1,-1.0,62856.0,0,N,,0,0,0,1,0,0,1
11460,8442,60,1,1,1,3,1,-1.0,10540.0,0,N,,0,1,0,0,0,0,16
14425,8441,60,1,1,1,3,1,-1.0,32546.0,0,M,work1,0,0,0,1,0,0,1
14426,8441,60,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
14562,8440,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
14563,8440,70,2,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
13856,8439,30,1,2,1,3,1,-1.0,7719.0,1,M,work1,0,0,0,0,0,0,0
13857,8439,30,2,1,1,3,1,-1.0,9497.0,0,H,,0,0,0,0,0,0,0
11178,8438,30,1,2,1,3,1,-1.0,16608.0,0,M,work1,0,0,0,0,0,0,0
11179,8438,30,2,2,2,3,2,-1.0,11218.0,0,M,work1,0,1,0,0,0,0,16
12397,8437,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,1,0,0,0,0,16
12398,8437,30,2,1,1,3,1,-1.0,21187.0,0,M,work1,0,0,0,0,0,0,0
10306,8436,30,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
10307,8436,30,2,1,1,3,1,-1.0,21984.0,0,M,work1,0,0,0,0,0,0,0
10853,8435,50,1,1,1,3,1,-1.0,17961.0,0,M,work1,0,0,0,0,0,0,0
10854,8435,50,2,2,1,3,1,-1.0,34886.0,0,H,,0,0,0,0,0,0,0
14450,8434,60,1,1,1,3,1,-1.0,3404.0,1,M,work1,0,0,0,0,0,0,0
13251,8433,30,1,1,1,3,1,-1.0,15891.0,0,M,work1,0,0,0,0,0,0,0
13253,8433,2,2,9,3,1,8,4395.0,-1.0,0,N,,0,0,0,1,0,0,1
13252,8433,40,3,2,1,3,1,-1.0,15891.0,0,H,,0,0,0,0,0,0,0
13254,8433,8,4,9,3,1,7,22430.0,-1.0,0,M,school1,0,0,0,1,0,0,1
12068,8432,30,1,1,1,3,1,-1.0,9460.0,1,M,work1,0,0,0,0,0,0,0
10705,8430,50,1,1,1,3,1,-1.0,29582.0,0,N,,0,1,0,0,0,0,16
10682,8429,40,1,1,1,3,1,-1.0,11077.0,0,N,,0,0,3,0,0,0,8
10683,8429,8,2,2,2,1,2,28684.0,9196.0,0,H,,0,0,0,0,0,0,0
10684,8429,8,3,2,3,1,7,28684.0,-1.0,0,M,school1,0,0,1,0,0,0,8
14543,8428,60,1,1,1,3,1,-1.0,66016.0,0,M,work1,0,0,0,0,0,0,0
14544,8428,50,2,2,2,3,2,-1.0,9725.0,0,H,,0,0,0,0,0,0,0
12777,8427,40,1,1,1,3,1,-1.0,28067.0,0,H,,0,0,0,0,0,0,0
13248,8426,40,1,2,1,3,1,-1.0,33878.0,0,H,,0,0,0,0,0,0,0
14485,8425,30,1,2,1,3,1,-1.0,4128.0,0,H,,0,0,0,0,0,0,0
13267,8424,60,1,1,1,3,1,-1.0,7942.0,0,M,work1,0,0,0,0,0,0,0
13268,8424,60,2,2,2,3,2,-1.0,9099.0,0,M,work1,0,0,0,0,0,0,0
12122,8423,40,1,1,1,3,1,-1.0,2076.0,0,M,work1,0,0,0,0,0,0,0
11149,8422,50,1,1,1,3,1,-1.0,29541.0,0,N,,0,0,0,0,0,0,0
11150,8422,40,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
11152,8422,8,3,1,3,1,7,12733.0,-1.0,0,N,,0,0,0,0,0,0,0
11151,8422,17,4,1,3,1,6,1984.0,-1.0,0,H,,0,0,0,0,0,0,0
11153,8422,2,5,1,3,3,8,-1.0,-1.0,0,N,,0,0,0,0,1,0,4
11311,8421,30,1,2,1,3,1,-1.0,16857.0,0,N,,0,1,0,2,0,0,17
11312,8421,40,2,1,2,2,3,30981.0,30977.0,0,M,work1,0,0,0,0,0,0,0
13836,8420,40,1,1,1,3,1,-1.0,26814.0,0,M,work1,0,0,0,1,0,0,1
14148,8419,30,1,2,1,3,1,-1.0,9643.0,0,M,work1,0,0,0,0,0,0,0
13521,8418,40,1,1,1,3,1,-1.0,1997.0,0,H,,0,0,0,0,0,0,0
13522,8418,50,2,2,3,3,4,-1.0,-1.0,0,N,,2,0,1,1,0,0,73
13523,8418,8,3,1,3,1,7,6387.0,-1.0,0,M,school1,0,0,0,0,0,0,0
13524,8418,8,4,1,3,1,7,6387.0,-1.0,0,M,school1,1,0,0,0,0,0,32
10546,8417,40,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
10547,8417,50,2,1,1,3,1,-1.0,28304.0,0,M,work1,0,0,0,0,0,0,0
14979,8416,60,1,1,2,3,2,-1.0,26748.0,0,H,,0,0,0,0,0,0,0
12506,8415,21,1,2,1,3,1,-1.0,25291.0,0,H,,0,0,0,0,0,0,0
13847,8414,40,1,1,1,3,1,-1.0,27050.0,0,H,,0,0,0,0,0,0,0
11553,8413,30,1,2,2,3,2,-1.0,22374.0,0,H,,0,0,0,0,0,0,0
11554,8413,30,2,1,1,3,1,-1.0,33092.0,0,H,,0,0,0,0,0,0,0
13723,8412,40,1,1,1,3,1,-1.0,29389.0,0,N,,0,1,0,0,0,0,16
13724,8412,30,2,2,1,3,1,-1.0,7925.0,0,H,,0,0,0,0,0,0,0
14289,8411,30,1,1,1,3,1,-1.0,15449.0,0,M,work1,0,0,0,3,0,0,1
14290,8411,30,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,3,0,0,1
13844,8410,30,1,1,1,3,1,-1.0,12656.0,0,H,,0,0,0,0,0,0,0
11905,8409,40,1,1,1,3,1,-1.0,9034.0,0,M,work1,0,0,0,0,0,0,0
14656,8408,30,1,1,3,2,3,12926.0,-1.0,0,M,school1,0,0,0,1,0,0,1
14657,8408,30,2,2,1,3,1,-1.0,15143.0,0,M,work1,0,0,0,0,0,0,0
13158,8407,50,1,1,1,3,1,-1.0,32324.0,0,M,work1,0,0,0,0,0,0,0
13159,8407,50,2,2,3,3,4,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
12587,8406,50,1,1,1,3,1,-1.0,30989.0,0,M,work1,0,0,0,0,0,0,0
12588,8406,40,2,2,1,3,1,-1.0,23258.0,0,M,work1,0,0,0,0,0,0,0
13337,8405,50,1,1,1,3,1,-1.0,19109.0,1,H,,0,0,0,0,0,0,0
12529,8404,30,1,2,2,3,2,-1.0,21462.0,1,N,,1,0,0,0,0,0,32
12530,8404,30,2,1,1,3,1,-1.0,3417.0,0,N,,1,0,0,0,0,0,32
12531,8404,8,3,2,3,1,7,10315.0,-1.0,0,M,school1,0,0,0,0,0,0,0
12532,8404,8,4,1,3,1,7,10315.0,-1.0,0,M,school1,0,0,0,0,0,0,0
12533,8404,2,5,2,3,1,8,10315.0,-1.0,0,M,school1,0,0,0,0,0,0,0
13519,8403,60,1,2,1,3,1,-1.0,27420.0,0,M,work1,0,0,0,0,0,0,0
10119,8402,30,1,2,1,3,1,-1.0,19131.0,0,H,,0,0,0,0,0,0,0
10120,8402,8,2,1,3,1,7,30685.0,-1.0,0,M,school1,0,0,0,0,0,0,0
11106,8401,30,1,2,2,3,2,-1.0,18802.0,0,M,work1,0,0,0,0,0,0,0
11107,8401,8,2,2,3,1,7,6504.0,-1.0,0,H,,0,0,0,0,0,0,0
10485,8400,40,1,1,1,3,1,-1.0,6890.0,0,M,work1,0,0,0,0,0,0,0
10486,8400,40,2,2,1,3,1,-1.0,21319.0,0,M,work1,0,0,0,0,0,0,0
10487,8400,2,3,2,3,1,8,24504.0,-1.0,0,M,school1,0,0,0,0,0,0,0
14737,8399,30,1,2,1,3,1,-1.0,3193.0,0,M,work1,0,0,0,0,0,0,0
14738,8399,40,2,1,1,3,1,-1.0,31883.0,0,M,work1,0,0,0,0,0,0,0
14724,8398,40,1,1,1,3,1,-1.0,55052.0,0,M,work1,0,0,0,0,0,0,0
14725,8398,30,2,2,1,3,1,-1.0,34503.0,0,M,work1,0,0,0,0,0,0,0
13044,8397,30,1,2,1,3,1,-1.0,14762.0,0,M,work1,0,0,0,0,0,0,0
12915,8396,60,1,1,1,3,1,-1.0,14019.0,0,H,,0,0,0,0,0,0,0
12916,8396,50,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
11716,8395,50,1,1,1,3,1,-1.0,56551.0,1,M,work2,0,0,0,0,0,1,2
10921,8394,40,1,2,1,3,1,-1.0,4159.0,0,H,,0,0,0,0,0,0,0
10922,8394,30,2,1,1,3,1,-1.0,6655.0,0,H,,0,0,0,0,0,0,0
10343,8393,40,1,2,3,3,4,-1.0,-1.0,0,N,,1,0,0,1,0,0,33
10344,8393,8,2,1,3,1,7,13178.0,-1.0,0,M,school1,0,0,0,0,0,0,0
13930,8392,50,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
14257,8391,50,1,1,1,3,1,-1.0,32546.0,0,H,,0,0,0,0,0,0,0
12837,8390,40,1,2,1,3,1,-1.0,2902.0,0,H,,0,0,0,0,0,0,0
12371,8389,40,1,1,1,3,1,-1.0,12657.0,0,H,,0,0,0,0,0,0,0
12372,8389,30,2,2,1,3,1,-1.0,28335.0,0,M,work1,0,0,0,0,0,0,0
10840,8388,30,1,2,1,2,2,12926.0,46619.0,0,M,school1,0,0,0,0,0,0,0
14370,8387,30,1,2,1,3,1,-1.0,34504.0,0,H,,0,0,0,0,0,0,0
13748,8386,30,1,1,1,3,1,-1.0,6275.0,0,N,,0,0,0,0,1,0,4
13749,8386,30,2,2,1,3,1,-1.0,10537.0,0,M,work1,0,0,0,0,1,0,4
13148,8385,30,1,2,1,3,1,-1.0,62754.0,0,M,work1,0,0,0,1,0,0,1
13149,8385,30,2,1,1,3,1,-1.0,56597.0,0,N,,0,0,0,1,0,0,1
13150,8385,2,3,1,3,3,8,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
10084,8384,50,1,2,1,3,1,-1.0,34077.0,0,M,work1,0,0,0,0,0,0,0
14382,8383,40,1,2,1,3,1,-1.0,29769.0,0,N,,0,1,0,0,0,0,16
12195,8382,30,1,2,1,3,1,-1.0,31950.0,0,H,,0,0,0,0,0,0,0
14719,8381,40,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
14720,8381,40,2,1,1,3,1,-1.0,26572.0,0,N,,0,0,0,1,0,0,1
12597,8380,30,1,9,1,3,1,-1.0,10547.0,0,H,,0,0,0,0,0,0,0
12159,8379,30,1,2,1,3,1,-1.0,34637.0,0,M,work1,0,0,0,0,0,0,0
13858,8378,30,1,2,1,3,1,-1.0,9528.0,0,H,,0,0,0,0,0,0,0
15080,8377,50,1,2,1,3,1,-1.0,57019.0,0,N,,0,0,0,0,1,0,4
15081,8377,30,2,1,1,3,1,-1.0,35004.0,0,M,work1,0,0,0,0,0,0,0
10103,8376,50,1,2,1,3,1,-1.0,16322.0,0,H,,0,0,0,0,0,0,0
10150,8375,30,1,1,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
10151,8375,30,2,2,1,3,1,-1.0,12413.0,0,M,work1,0,0,0,0,0,0,0
13965,8374,21,1,2,3,2,3,23535.0,-1.0,0,H,,0,0,0,0,0,0,0
13966,8374,21,2,1,2,2,3,12926.0,3389.0,0,H,,0,0,0,0,0,0,0
13967,8374,21,3,1,1,3,1,-1.0,34074.0,0,M,work1,0,0,0,0,0,1,2
14608,8373,50,1,1,1,3,1,-1.0,33089.0,0,H,,0,0,0,0,0,0,0
11644,8372,30,1,2,1,3,1,-1.0,21608.0,0,H,,0,0,0,0,0,0,0
11645,8372,30,2,1,1,3,1,-1.0,11528.0,0,H,,0,0,0,0,0,0,0
12196,8371,70,1,1,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
12197,8371,70,2,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,1,0,0,9
11227,8370,50,1,1,2,3,2,-1.0,14155.0,0,M,work1,0,0,0,0,0,0,0
12042,8369,30,1,1,1,3,1,-1.0,13681.0,0,H,,0,0,0,0,0,0,0
10157,8368,60,1,1,1,3,1,-1.0,5098.0,0,H,,0,0,0,0,0,0,0
10158,8368,30,2,2,3,3,4,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
10159,8368,8,3,2,3,1,7,15993.0,-1.0,0,H,,0,0,0,0,0,0,0
10563,8367,21,1,1,1,3,1,-1.0,23191.0,0,N,,0,0,0,0,1,0,4
11109,8366,40,1,2,1,3,1,-1.0,14762.0,0,M,work1,0,0,0,0,0,0,0
12608,8365,60,1,2,1,3,1,-1.0,11084.0,0,M,work1,0,0,0,0,0,0,0
10983,8364,50,1,1,1,3,1,-1.0,34273.0,0,H,,0,0,0,0,0,0,0
10984,8364,70,2,2,3,3,5,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
10138,8363,40,1,2,2,3,2,-1.0,3404.0,0,N,,0,0,0,0,0,1,2
10140,8363,2,2,1,3,1,8,25582.0,-1.0,0,M,school1,0,0,0,0,0,0,0
10139,8363,50,3,1,1,3,1,-1.0,19109.0,0,M,work1,0,0,0,0,0,0,0
10141,8363,2,4,1,3,3,8,-1.0,-1.0,0,N,,0,0,1,0,0,0,8
12013,8362,60,1,2,1,3,1,-1.0,55425.0,0,N,,0,0,1,0,0,0,8
10475,8361,50,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,0,0,1,2
12594,8360,30,1,1,1,3,1,-1.0,18377.0,0,M,work1,0,0,0,0,0,0,0
12595,8360,30,2,2,1,3,1,-1.0,18377.0,0,M,work1,0,0,0,0,0,0,0
13595,8359,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,0,1,3,0,0,9
12325,8358,30,1,2,2,2,3,23535.0,11618.0,0,H,,0,0,0,0,0,0,0
12326,8358,40,2,1,1,3,1,-1.0,14137.0,0,H,,0,0,0,0,0,0,0
10782,8357,30,1,1,1,3,1,-1.0,16428.0,0,H,,0,0,0,0,0,0,0
10783,8357,30,2,2,1,3,1,-1.0,7140.0,0,H,,0,0,0,0,0,0,0
11707,8356,60,1,2,1,3,1,-1.0,21013.0,0,M,work1,0,0,0,0,0,0,0
14175,8355,30,1,1,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,1,0,5
13750,8354,30,1,1,1,3,1,-1.0,25900.0,0,N,,0,0,0,1,0,0,1
13348,8353,30,1,1,1,3,1,-1.0,25896.0,0,M,work2,0,0,0,0,0,0,0
13349,8353,30,2,2,1,3,1,-1.0,6153.0,0,M,work1,0,0,0,0,0,0,0
12853,8352,70,1,1,3,3,5,-1.0,-1.0,0,N,,0,1,3,0,0,0,24
10232,8351,30,1,2,1,3,1,-1.0,7107.0,0,H,,0,0,0,0,0,0,0
10233,8351,30,2,1,1,3,1,-1.0,33088.0,0,H,,0,0,0,0,0,0,0
12516,8350,30,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
12517,8350,30,2,1,1,3,1,-1.0,3390.0,0,H,,0,0,0,0,0,0,0
10892,8349,30,1,2,1,3,1,-1.0,10538.0,0,M,work1,0,0,0,0,0,0,0
10893,8349,30,2,1,1,3,1,-1.0,18620.0,0,M,work1,0,0,0,0,0,0,0
12865,8348,21,1,2,1,3,1,-1.0,22933.0,0,M,work1,0,0,0,0,0,0,0
13058,8347,30,1,1,1,3,1,-1.0,21008.0,0,M,work1,0,0,0,0,0,0,0
13059,8347,30,2,2,2,2,3,12926.0,17735.0,0,M,school1,0,0,0,0,0,0,0
10839,8346,21,1,2,2,2,3,31230.0,17173.0,0,N,,0,0,1,0,0,1,10
12327,8345,40,1,1,1,3,1,-1.0,21191.0,0,N,,0,0,0,0,0,1,2
12328,8345,40,2,2,1,3,1,-1.0,3389.0,0,N,,2,0,0,0,0,0,64
12329,8345,2,3,2,3,1,8,29371.0,-1.0,0,M,school1,0,0,0,0,0,0,0
12330,8345,2,4,2,3,3,8,-1.0,-1.0,0,N,,1,0,0,0,0,0,32
10192,8344,50,1,1,1,3,1,-1.0,29575.0,0,M,work1,0,0,0,0,0,0,0
11041,8343,60,1,1,2,3,2,-1.0,37202.0,0,M,work1,0,0,0,0,0,0,0
13343,8342,60,1,1,1,3,1,-1.0,23537.0,0,H,,0,0,0,0,0,0,0
13344,8342,50,2,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
13459,8341,30,1,1,1,3,1,-1.0,810.0,0,H,,0,0,0,0,0,0,0
12999,8340,50,1,2,1,3,1,-1.0,34554.0,0,M,work1,0,0,1,0,0,0,8
14025,8339,60,1,1,1,3,1,-1.0,25310.0,0,H,,0,0,0,0,0,0,0
14026,8339,60,2,1,1,3,1,-1.0,34641.0,0,H,,0,0,0,0,0,0,0
14126,8338,50,1,2,1,3,1,-1.0,11618.0,0,H,,0,0,0,0,0,0,0
11188,8337,30,1,2,1,3,1,-1.0,14762.0,0,H,,0,0,0,0,0,0,0
11189,8337,21,2,2,1,3,1,-1.0,26814.0,0,M,work1,0,0,0,1,0,0,1
13715,8336,70,1,9,3,3,5,-1.0,-1.0,0,N,,0,1,1,0,0,0,24
13716,8336,40,2,9,3,3,4,-1.0,-1.0,0,N,,0,1,2,0,0,0,24
10781,8335,60,1,2,3,3,4,-1.0,-1.0,0,H,,0,0,0,0,0,0,0
12955,8334,30,1,1,1,3,1,-1.0,18581.0,0,M,work1,0,0,0,0,0,0,0
12956,8334,30,2,2,1,3,1,-1.0,11620.0,0,M,work1,0,0,0,0,0,0,0
11408,8333,40,1,1,1,3,1,-1.0,13556.0,0,M,work1,0,0,0,0,0,0,0
11409,8333,2,2,1,3,1,8,3752.0,-1.0,0,M,school1,0,0,0,0,0,0,0
12224,8332,40,1,2,1,3,1,-1.0,28335.0,0,H,,0,0,0,0,0,0,0
11254,8331,21,1,2,3,3,4,-1.0,-1.0,0,N,,0,0,0,1,0,0,1
11255,8331,21,2,1,1,3,1,-1.0,55502.0,0,M,work1,0,0,0,0,0,0,0
14380,8330,30,1,1,1,3,1,-1.0,21009.0,0,N,,0,0,0,0,1,0,4
15030,8329,50,1,1,1,3,1,-1.0,10538.0,0,H,,0,0,0,0,0,0,0
13566,8328,30,1,1,1,3,1,-1.0,22438.0,0,H,,0,0,0,0,0,0,0
14643,8327,21,1,1,1,3,1,-1.0,31883.0,0,H,,0,0,0,0,0,0,0
14515,8326,70,1,2,3,3,5,-1.0,-1.0,0,N,,0,1,0,1,0,0,17
10606,8325,70,1,1,1,3,1,-1.0,22161.0,0,M,work1,0,0,0,0,0,0,0
10607,8325,70,2,2,1,3,1,-1.0,16736.0,0,M,work1,0,0,0,0,0,0,0
