trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
15397.0,1351,17129722_2,1924.0,False,Home,6385,7744,20.0,SHARED2FREE
15401.0,1353,17129778_2,1925.0,True,shopping,30459,30685,11.0,DRIVEALONEFREE
15405.0,1353,17129778_2,1925.0,False,Home,30685,30459,11.0,DRIVEALONEFREE
15409.0,1354,17129782_2,1926.0,True,work,24055,21436,7.0,WALK_LOC
15413.0,1354,17129782_2,1926.0,False,Home,21436,24055,18.0,WALK_LOC
15417.0,1354,17129782_2,1927.0,True,othmaint,33060,21436,19.0,SHARED2FREE
15418.0,1354,17129782_2,1927.0,True,othmaint,8422,33060,19.0,SHARED2FREE
15419.0,1354,17129782_2,1927.0,True,shopping,17048,8422,19.0,SHARED2FREE
15421.0,1354,17129782_2,1927.0,False,Home,21436,17048,20.0,SHARED2FREE
15425.0,1355,17129782_2,1928.0,True,work,10474,21436,7.0,DRIVEALONEFREE
15429.0,1355,17129782_2,1928.0,False,othdiscr,6013,10474,16.0,DRIVEALONEFREE
15430.0,1355,17129782_2,1928.0,False,Home,21436,6013,16.0,DRIVEALONEFREE
15449.0,1356,17129827_2,1931.0,True,eatout,59785,62026,20.0,WALK
15453.0,1356,17129827_2,1931.0,False,Home,62026,59785,20.0,WALK
15473.0,1360,17129947_2,1934.0,True,work,24055,6153,8.0,WALK
15474.0,1360,17129947_2,1934.0,True,eatout,4166,24055,12.0,WALK
15475.0,1360,17129947_2,1934.0,True,work,4166,4166,13.0,WALK
15477.0,1360,17129947_2,1934.0,False,Home,6153,4166,19.0,WALK
15489.0,1362,17130014_2,1936.0,True,work,15319,1342,8.0,DRIVEALONEFREE
15493.0,1362,17130014_2,1936.0,False,Home,1342,15319,19.0,SHARED2FREE
15497.0,1362,17130014_2,1937.0,True,eatout,30323,1342,20.0,WALK
15501.0,1362,17130014_2,1937.0,False,Home,1342,30323,23.0,WALK
15505.0,1363,17130035_2,1938.0,True,work,21183,8805,11.0,DRIVEALONEFREE
15506.0,1363,17130035_2,1938.0,True,eatout,24043,21183,11.0,WALK
15509.0,1363,17130035_2,1938.0,False,work,24072,24043,12.0,WALK
15510.0,1363,17130035_2,1938.0,False,Home,8805,24072,13.0,DRIVEALONEFREE
15513.0,1363,17130035_2,1939.0,True,escort,19532,8805,14.0,SHARED2FREE
15517.0,1363,17130035_2,1939.0,False,Home,8805,19532,14.0,DRIVEALONEFREE
15521.0,1363,17130035_2,1940.0,True,escort,27752,8805,17.0,DRIVEALONEFREE
15522.0,1363,17130035_2,1940.0,True,escort,7744,27752,17.0,SHARED2FREE
15525.0,1363,17130035_2,1940.0,False,othmaint,20219,7744,17.0,SHARED3FREE
15526.0,1363,17130035_2,1940.0,False,Home,8805,20219,17.0,SHARED3FREE
15529.0,1364,17130035_2,1941.0,True,escort,20260,8805,8.0,SHARED2FREE
15530.0,1364,17130035_2,1941.0,True,work,1471,20260,8.0,DRIVEALONEFREE
15533.0,1364,17130035_2,1941.0,False,Home,8805,1471,18.0,DRIVEALONEFREE
15545.0,1365,17130035_2,1943.0,True,social,7744,8805,14.0,SHARED2FREE
15549.0,1365,17130035_2,1943.0,False,othmaint,20219,7744,17.0,SHARED3FREE
15550.0,1365,17130035_2,1943.0,False,Home,8805,20219,17.0,SHARED3FREE
15553.0,1366,17130035_2,1944.0,True,school,16741,8805,8.0,SHARED2FREE
15557.0,1366,17130035_2,1944.0,False,escort,7744,16741,17.0,SHARED2FREE
15558.0,1366,17130035_2,1944.0,False,othmaint,20219,7744,17.0,SHARED3FREE
15559.0,1366,17130035_2,1944.0,False,Home,8805,20219,17.0,SHARED3FREE
15561.0,1367,17130048_2,1945.0,True,univ,15044,13571,10.0,SHARED2FREE
15562.0,1367,17130048_2,1945.0,True,shopping,9647,15044,10.0,SHARED2FREE
15565.0,1367,17130048_2,1945.0,False,Home,13571,9647,11.0,SHARED2FREE
15569.0,1367,17130048_2,1946.0,True,othdiscr,34886,13571,11.0,WALK
15573.0,1367,17130048_2,1946.0,False,Home,13571,34886,12.0,WALK
15577.0,1367,17130048_2,1947.0,True,othdiscr,34886,13571,12.0,WALK
15581.0,1367,17130048_2,1947.0,False,Home,13571,34886,12.0,WALK
15585.0,1367,17130048_2,1948.0,True,othdiscr,34886,13571,13.0,WALK
15589.0,1367,17130048_2,1948.0,False,Home,13571,34886,13.0,WALK
15617.0,1369,17130092_2,1952.0,True,work,21190,2910,9.0,TNC
15621.0,1369,17130092_2,1952.0,False,eatout,24037,21190,17.0,SHARED3FREE
15622.0,1369,17130092_2,1952.0,False,Home,2910,25616,19.0,WALK
15657.0,1374,17130158_2,1957.0,True,escort,60540,57451,6.0,DRIVEALONEFREE
15658.0,1374,17130158_2,1957.0,True,work,21190,60540,6.0,SHARED2FREE
15661.0,1374,17130158_2,1957.0,False,escort,64823,21190,15.0,SHARED2FREE
15662.0,1374,17130158_2,1957.0,False,Home,57451,64823,16.0,DRIVEALONEFREE
15665.0,1374,17130158_2,1958.0,True,eatout,64114,57451,16.0,SHARED2FREE
15669.0,1374,17130158_2,1958.0,False,Home,57451,64114,17.0,SHARED2FREE
15673.0,1375,17130158_2,1959.0,True,othmaint,5245,57451,7.0,DRIVEALONEFREE
15677.0,1375,17130158_2,1959.0,False,Home,57451,5245,8.0,DRIVEALONEFREE
15681.0,1376,17130234_2,1960.0,True,work,2836,16343,8.0,DRIVEALONEFREE
15685.0,1376,17130234_2,1960.0,False,shopping,12772,2836,17.0,DRIVEALONEFREE
15686.0,1376,17130234_2,1960.0,False,Home,16343,12772,18.0,DRIVEALONEFREE
15697.0,1378,17130258_2,1962.0,True,work,4147,16511,8.0,WALK_LOC
15701.0,1378,17130258_2,1962.0,False,escort,21615,4147,17.0,WALK_LR
15702.0,1378,17130258_2,1962.0,False,Home,16511,21615,18.0,WALK_LOC
15705.0,1379,17130258_2,1963.0,True,othmaint,28807,16511,8.0,SHARED3FREE
15709.0,1379,17130258_2,1963.0,False,escort,23005,28807,10.0,SHARED3FREE
15710.0,1379,17130258_2,1963.0,False,Home,16511,23005,10.0,SHARED2FREE
15729.0,1383,17130289_2,1966.0,True,work,9497,28772,10.0,SHARED2FREE
15733.0,1383,17130289_2,1966.0,False,work,18067,9497,22.0,DRIVEALONEFREE
15734.0,1383,17130289_2,1966.0,False,Home,28772,18067,23.0,SHARED2FREE
15737.0,1385,17130291_2,1967.0,True,othdiscr,8743,33525,9.0,SHARED3FREE
15741.0,1385,17130291_2,1967.0,False,Home,33525,8743,11.0,SHARED3FREE
15745.0,1385,17130291_2,1968.0,True,othdiscr,20397,33525,15.0,WALK
15749.0,1385,17130291_2,1968.0,False,Home,33525,20397,16.0,WALK
15777.0,1388,17130318_2,1972.0,True,social,19216,16569,8.0,DRIVEALONEFREE
15781.0,1388,17130318_2,1972.0,False,Home,16569,19216,11.0,DRIVEALONEFREE
15801.0,1389,17130406_2,1975.0,True,social,35215,5761,17.0,DRIVEALONEFREE
15805.0,1389,17130406_2,1975.0,False,Home,5761,35215,19.0,DRIVEALONEFREE
15809.0,1390,17130414_2,1976.0,True,othdiscr,29971,4125,7.0,WALK
15813.0,1390,17130414_2,1976.0,False,Home,4125,29971,7.0,WALK
15817.0,1390,17130414_2,1977.0,True,shopping,19918,4125,8.0,DRIVEALONEFREE
15821.0,1390,17130414_2,1977.0,False,Home,4125,19918,9.0,DRIVEALONEFREE
15825.0,1390,17130414_2,1978.0,True,othmaint,15138,4125,9.0,DRIVEALONEFREE
15829.0,1390,17130414_2,1978.0,False,shopping,19918,15138,10.0,DRIVEALONEFREE
15830.0,1390,17130414_2,1978.0,False,Home,4125,19918,10.0,DRIVEALONEFREE
15833.0,1390,17130414_2,1979.0,True,othdiscr,29971,4125,13.0,WALK
15837.0,1390,17130414_2,1979.0,False,Home,4125,29971,13.0,WALK
15841.0,1390,17130414_2,1980.0,True,othdiscr,29971,4125,18.0,WALK
15845.0,1390,17130414_2,1980.0,False,Home,4125,29971,19.0,WALK
15849.0,1391,17130451_2,1981.0,True,work,20045,9782,8.0,DRIVEALONEFREE
15853.0,1391,17130451_2,1981.0,False,escort,26742,20045,17.0,DRIVEALONEFREE
15854.0,1391,17130451_2,1981.0,False,Home,9782,26742,17.0,SHARED2FREE
15857.0,1391,17130451_2,1982.0,True,othdiscr,26908,9782,18.0,SHARED2FREE
15861.0,1391,17130451_2,1982.0,False,Home,9782,26908,20.0,SHARED2FREE
15865.0,1392,17130451_2,1983.0,True,work,5153,9782,6.0,WALK_LOC
15869.0,1392,17130451_2,1983.0,False,othdiscr,17576,5153,16.0,WALK
15870.0,1392,17130451_2,1983.0,False,Home,9782,26742,17.0,SHARED2FREE
15881.0,1393,17130496_2,1985.0,True,work,12686,14632,5.0,DRIVEALONEFREE
15885.0,1393,17130496_2,1985.0,False,othmaint,28304,12686,14.0,DRIVEALONEFREE
15886.0,1393,17130496_2,1985.0,False,eatout,18344,28304,14.0,DRIVEALONEFREE
15887.0,1393,17130496_2,1985.0,False,Home,14632,18344,15.0,DRIVEALONEFREE
15889.0,1393,17130496_2,1986.0,True,escort,7310,14632,18.0,DRIVEALONEFREE
15893.0,1393,17130496_2,1986.0,False,Home,14632,7310,18.0,SHARED2FREE
15905.0,1395,17130496_2,1988.0,True,univ,12926,14632,8.0,WALK_LOC
15909.0,1395,17130496_2,1988.0,False,Home,14632,12926,16.0,WALK_LOC
15913.0,1396,17130512_2,1989.0,True,work,3411,24284,8.0,WALK_LOC
15917.0,1396,17130512_2,1989.0,False,Home,24284,3411,18.0,WALK_LOC
15921.0,1397,17130512_2,1990.0,True,work,25472,24284,6.0,DRIVEALONEFREE
15925.0,1397,17130512_2,1990.0,False,Home,24284,25472,15.0,DRIVEALONEFREE
15929.0,1398,17130512_2,1991.0,True,work,34649,24284,8.0,WALK_LOC
15933.0,1398,17130512_2,1991.0,False,Home,24284,34649,17.0,WALK_LOC
15937.0,1399,17130609_2,1992.0,True,work,18496,13571,6.0,WALK_LOC
15941.0,1399,17130609_2,1992.0,False,Home,13571,18496,18.0,WALK_LOC
15953.0,1401,17130611_2,1994.0,True,univ,33049,28782,9.0,DRIVEALONEFREE
15957.0,1401,17130611_2,1994.0,False,othdiscr,17048,33049,15.0,DRIVEALONEFREE
15958.0,1401,17130611_2,1994.0,False,othmaint,4368,17048,16.0,DRIVEALONEFREE
15959.0,1401,17130611_2,1994.0,False,Home,28782,4368,16.0,DRIVEALONEFREE
15969.0,1403,17130648_2,1996.0,True,othmaint,6604,34049,10.0,SHARED3FREE
15973.0,1403,17130648_2,1996.0,False,shopping,7404,6604,11.0,SHARED3FREE
15974.0,1403,17130648_2,1996.0,False,othmaint,6908,7404,11.0,SHARED3FREE
15975.0,1403,17130648_2,1996.0,False,Home,34049,6908,12.0,SHARED3FREE
15977.0,1403,17130648_2,1997.0,True,shopping,25938,34049,14.0,DRIVEALONEFREE
15981.0,1403,17130648_2,1997.0,False,Home,34049,25938,15.0,DRIVEALONEFREE
16001.0,1406,17130698_2,2000.0,True,work,3367,7953,8.0,WALK_LOC
16005.0,1406,17130698_2,2000.0,False,Home,7953,3367,18.0,WALK_LOC
16009.0,1407,17130698_2,2001.0,True,work,34645,7953,9.0,WALK_LOC
16010.0,1407,17130698_2,2001.0,True,work,34645,34645,12.0,WALK
16013.0,1407,17130698_2,2001.0,False,Home,7953,34645,16.0,WALK_LOC
16033.0,1408,17130729_2,2004.0,True,shopping,33509,4136,20.0,DRIVEALONEFREE
16037.0,1408,17130729_2,2004.0,False,shopping,13451,33509,21.0,DRIVEALONEFREE
16038.0,1408,17130729_2,2004.0,False,Home,4136,13451,22.0,DRIVEALONEFREE
16041.0,1409,17130740_2,2005.0,True,shopping,23191,29386,12.0,WALK_LOC
16045.0,1409,17130740_2,2005.0,False,Home,29386,23191,14.0,WALK_LOC
16049.0,1410,17130743_2,2006.0,True,univ,12926,20614,7.0,WALK_LOC
16053.0,1410,17130743_2,2006.0,False,Home,20614,12926,18.0,WALK_LOC
16057.0,1411,17130743_2,2007.0,True,othdiscr,3389,20614,16.0,WALK
16058.0,1411,17130743_2,2007.0,True,shopping,27206,3389,16.0,WALK
16059.0,1411,17130743_2,2007.0,True,shopping,18862,27206,16.0,WALK
16061.0,1411,17130743_2,2007.0,False,Home,20614,18862,17.0,WALK
16089.0,1414,17130873_2,2011.0,True,work,18581,11546,7.0,DRIVEALONEFREE
16093.0,1414,17130873_2,2011.0,False,shopping,17576,18581,16.0,DRIVEALONEFREE
16094.0,1414,17130873_2,2011.0,False,Home,11546,17576,16.0,DRIVEALONEFREE
16097.0,1415,17130893_2,2012.0,True,othmaint,17627,24371,9.0,DRIVEALONEFREE
16101.0,1415,17130893_2,2012.0,False,Home,24371,17627,9.0,DRIVEALONEFREE
16105.0,1416,17130923_2,2013.0,True,univ,12926,16013,8.0,WALK_LOC
16109.0,1416,17130923_2,2013.0,False,Home,16013,12926,16.0,WALK_LOC
16113.0,1417,17130930_2,2014.0,True,work,23258,14668,8.0,WALK
16117.0,1417,17130930_2,2014.0,False,Home,14668,23258,17.0,WALK_LOC
16121.0,1417,17130930_2,2015.0,True,eatout,4654,14668,18.0,DRIVEALONEFREE
16125.0,1417,17130930_2,2015.0,False,Home,14668,4654,21.0,DRIVEALONEFREE
16129.0,1418,17130930_2,2016.0,True,work,7147,14668,7.0,DRIVEALONEFREE
16133.0,1418,17130930_2,2016.0,False,othmaint,25942,7147,14.0,DRIVEALONEFREE
16134.0,1418,17130930_2,2016.0,False,shopping,8422,25942,14.0,DRIVEALONEFREE
16135.0,1418,17130930_2,2016.0,False,Home,14668,8422,15.0,DRIVEALONEFREE
16137.0,1418,17130930_2,2017.0,True,othdiscr,7697,14668,16.0,DRIVEALONEFREE
16141.0,1418,17130930_2,2017.0,False,Home,14668,7697,18.0,DRIVEALONEFREE
16145.0,1419,17131022_2,2018.0,True,othdiscr,16013,22757,15.0,WALK_LOC
16149.0,1419,17131022_2,2018.0,False,Home,22757,16013,21.0,WALK_LOC
16153.0,1420,17131059_2,2019.0,True,work,32033,27154,6.0,DRIVEALONEFREE
16157.0,1420,17131059_2,2019.0,False,Home,27154,32033,10.0,DRIVEALONEFREE
16169.0,1420,17131059_2,2021.0,True,othdiscr,965,27154,16.0,WALK
16173.0,1420,17131059_2,2021.0,False,Home,27154,965,17.0,WALK
16177.0,1421,17131065_2,2022.0,True,work,9653,11753,7.0,DRIVEALONEFREE
16181.0,1421,17131065_2,2022.0,False,othdiscr,30325,9653,15.0,DRIVEALONEFREE
16182.0,1421,17131065_2,2022.0,False,eatout,9653,30325,17.0,DRIVEALONEFREE
16183.0,1421,17131065_2,2022.0,False,Home,11753,9653,18.0,DRIVEALONEFREE
16185.0,1422,17131088_2,2023.0,True,work,15447,31873,7.0,SHARED2FREE
16189.0,1422,17131088_2,2023.0,False,eatout,20629,15447,11.0,WALK
16190.0,1422,17131088_2,2023.0,False,work,15447,20629,14.0,WALK
16191.0,1422,17131088_2,2023.0,False,Home,31873,4157,15.0,SHARED2FREE
16193.0,1422,17131088_2,2024.0,True,othmaint,23100,31873,17.0,DRIVEALONEFREE
16197.0,1422,17131088_2,2024.0,False,Home,31873,23100,18.0,DRIVEALONEFREE
16209.0,1426,17131203_2,2026.0,True,othmaint,8769,21463,17.0,WALK_LOC
16213.0,1426,17131203_2,2026.0,False,Home,21463,8769,19.0,WALK_LOC
16217.0,1428,17131454_2,2027.0,True,work,34050,21437,8.0,DRIVEALONEFREE
16221.0,1428,17131454_2,2027.0,False,Home,21437,34050,17.0,DRIVEALONEFREE
16225.0,1429,17131454_2,2028.0,True,work,1029,21437,8.0,DRIVEALONEFREE
16229.0,1429,17131454_2,2028.0,False,Home,21437,1029,17.0,DRIVEALONEFREE
16233.0,1430,17131575_2,2029.0,True,work,27899,21157,9.0,DRIVEALONEFREE
16237.0,1430,17131575_2,2029.0,False,othmaint,31231,27899,16.0,DRIVEALONEFREE
16238.0,1430,17131575_2,2029.0,False,Home,21157,31231,17.0,DRIVEALONEFREE
16241.0,1430,17131575_2,2030.0,True,othdiscr,15947,21157,18.0,DRIVEALONEFREE
16242.0,1430,17131575_2,2030.0,True,othdiscr,28343,15947,19.0,SHARED3FREE
16243.0,1430,17131575_2,2030.0,True,othdiscr,12413,28343,19.0,SHARED3FREE
16245.0,1430,17131575_2,2030.0,False,shopping,20058,12413,21.0,SHARED3FREE
16246.0,1430,17131575_2,2030.0,False,Home,21157,20058,21.0,SHARED3FREE
16249.0,1432,17131643_2,2031.0,True,shopping,27232,16482,16.0,DRIVEALONEFREE
16253.0,1432,17131643_2,2031.0,False,shopping,26476,27232,17.0,DRIVEALONEFREE
16254.0,1432,17131643_2,2031.0,False,Home,16482,26476,18.0,DRIVEALONEFREE
16257.0,1433,17131654_2,2032.0,True,othmaint,15410,22441,12.0,WALK_LOC
16261.0,1433,17131654_2,2032.0,False,Home,22441,15410,13.0,WALK_LOC
16265.0,1434,17131681_2,2033.0,True,othdiscr,20058,30168,11.0,DRIVEALONEFREE
16266.0,1434,17131681_2,2033.0,True,eatout,12155,20058,13.0,DRIVEALONEFREE
16269.0,1434,17131681_2,2033.0,False,othmaint,404,12155,14.0,DRIVEALONEFREE
16270.0,1434,17131681_2,2033.0,False,Home,30168,404,15.0,DRIVEALONEFREE
16281.0,1436,17131693_2,2035.0,True,eatout,39309,37376,17.0,DRIVEALONEFREE
16282.0,1436,17131693_2,2035.0,True,shopping,36081,39309,18.0,DRIVEALONEFREE
16285.0,1436,17131693_2,2035.0,False,Home,37376,36081,19.0,DRIVEALONEFREE
16289.0,1437,17131781_2,2036.0,True,work,20797,20746,8.0,WALK_LOC
16290.0,1437,17131781_2,2036.0,True,othdiscr,1,20797,12.0,WALK
16291.0,1437,17131781_2,2036.0,True,work,13611,1,12.0,WALK
16293.0,1437,17131781_2,2036.0,False,shopping,490,13611,17.0,WALK_LOC
16294.0,1437,17131781_2,2036.0,False,Home,20746,490,18.0,WALK
16297.0,1438,17131781_2,2037.0,True,shopping,19406,20746,3.0,WALK
16298.0,1438,17131781_2,2037.0,True,shopping,34380,19406,3.0,WALK
16301.0,1438,17131781_2,2037.0,False,Home,20746,34380,3.0,WALK
16305.0,1439,17131824_2,2038.0,True,work,12926,6672,9.0,WALK_LOC
16309.0,1439,17131824_2,2038.0,False,othmaint,17048,12926,17.0,WALK_LOC
16310.0,1439,17131824_2,2038.0,False,Home,6672,17048,18.0,WALK
16313.0,1440,17131848_2,2039.0,True,shopping,8934,30985,11.0,DRIVEALONEFREE
16317.0,1440,17131848_2,2039.0,False,othmaint,17400,8934,12.0,DRIVEALONEFREE
16318.0,1440,17131848_2,2039.0,False,othmaint,27907,17400,12.0,DRIVEALONEFREE
16319.0,1440,17131848_2,2039.0,False,Home,30985,27907,12.0,DRIVEALONEFREE
16353.0,1444,17131906_2,2044.0,True,escort,9115,8573,11.0,DRIVEALONEFREE
16354.0,1444,17131906_2,2044.0,True,eatout,21823,9115,11.0,SHARED2FREE
16355.0,1444,17131906_2,2044.0,True,work,11082,21823,12.0,SHARED2FREE
16357.0,1444,17131906_2,2044.0,False,escort,9115,11082,14.0,SHARED2FREE
16358.0,1444,17131906_2,2044.0,False,othmaint,5789,9115,15.0,DRIVEALONEFREE
16359.0,1444,17131906_2,2044.0,False,Home,8573,5789,17.0,DRIVEALONEFREE
16361.0,1445,17131930_2,2045.0,True,othdiscr,6173,27533,17.0,WALK
16365.0,1445,17131930_2,2045.0,False,Home,27533,6173,18.0,WALK
16369.0,1445,17131930_2,2046.0,True,eatout,21448,27533,19.0,SHARED2FREE
16373.0,1445,17131930_2,2046.0,False,Home,27533,21448,21.0,SHARED2FREE
16393.0,1446,17131930_2,2049.0,True,othdiscr,6173,27533,17.0,WALK
16394.0,1446,17131930_2,2049.0,True,eatout,21448,6173,19.0,SHARED2FREE
16397.0,1446,17131930_2,2049.0,False,Home,27533,21448,21.0,SHARED2FREE
16409.0,1447,17131958_2,2051.0,True,othdiscr,25920,28850,16.0,WALK
16413.0,1447,17131958_2,2051.0,False,shopping,19112,25920,17.0,WALK
16414.0,1447,17131958_2,2051.0,False,Home,28850,19112,17.0,WALK
16441.0,1450,17131971_2,2055.0,True,work,12926,7699,7.0,WALK_LOC
16445.0,1450,17131971_2,2055.0,False,Home,7699,12926,18.0,WALK_LOC
16449.0,1451,17132001_2,2056.0,True,escort,54248,51212,9.0,SHARED2FREE
16453.0,1451,17132001_2,2056.0,False,Home,51212,54248,9.0,DRIVEALONEFREE
16457.0,1451,17132001_2,2057.0,True,escort,54248,51212,13.0,DRIVEALONEFREE
16461.0,1451,17132001_2,2057.0,False,Home,51212,54248,14.0,SHARED2FREE
16489.0,1455,17132091_2,2061.0,True,shopping,27146,4369,13.0,DRIVEALONEFREE
16493.0,1455,17132091_2,2061.0,False,Home,4369,27146,14.0,DRIVEALONEFREE
16497.0,1455,17132091_2,2062.0,True,othdiscr,25581,4369,14.0,DRIVEALONEFREE
16501.0,1455,17132091_2,2062.0,False,Home,4369,25581,16.0,DRIVEALONEFREE
16513.0,1457,17132180_2,2064.0,True,escort,7407,5890,7.0,SHARED2FREE
16517.0,1457,17132180_2,2064.0,False,Home,5890,7407,7.0,DRIVEALONEFREE
16521.0,1457,17132180_2,2065.0,True,work,26814,5890,8.0,WALK_LOC
16525.0,1457,17132180_2,2065.0,False,Home,5890,26814,19.0,WALK_LOC
16529.0,1458,17132180_2,2066.0,True,work,34505,5890,6.0,DRIVEALONEFREE
16533.0,1458,17132180_2,2066.0,False,escort,7407,34505,14.0,DRIVEALONEFREE
16534.0,1458,17132180_2,2066.0,False,Home,5890,7407,15.0,SHARED2FREE
16537.0,1459,17132180_2,2067.0,True,school,7407,5890,7.0,SHARED2FREE
16541.0,1459,17132180_2,2067.0,False,Home,5890,7407,15.0,SHARED2FREE
16545.0,1460,17132292_2,2068.0,True,work,33935,49738,6.0,SHARED2FREE
16549.0,1460,17132292_2,2068.0,False,Home,49738,33935,14.0,SHARED2FREE
16553.0,1460,17132292_2,2069.0,True,othdiscr,13357,49738,15.0,DRIVEALONEFREE
16557.0,1460,17132292_2,2069.0,False,Home,49738,13357,17.0,DRIVEALONEFREE
16561.0,1461,17132301_2,2070.0,True,work,20185,21826,6.0,WALK_LOC
16565.0,1461,17132301_2,2070.0,False,Home,21826,20185,16.0,WALK_LOC
16569.0,1462,17132333_2,2071.0,True,work,4146,34341,8.0,WALK_LOC
16573.0,1462,17132333_2,2071.0,False,Home,34341,4146,17.0,WALK_LOC
16577.0,1462,17132333_2,2072.0,True,shopping,27135,34341,17.0,WALK
16581.0,1462,17132333_2,2072.0,False,Home,34341,27135,18.0,WALK
16585.0,1463,17132364_2,2073.0,True,othmaint,15988,2894,9.0,WALK
16589.0,1463,17132364_2,2073.0,False,Home,2894,15988,10.0,WALK
16609.0,1464,17132364_2,2076.0,True,othmaint,15988,2894,9.0,WALK
16613.0,1464,17132364_2,2076.0,False,Home,2894,15988,10.0,WALK
16617.0,1464,17132364_2,2077.0,True,othdiscr,32534,2894,21.0,SHARED2FREE
16621.0,1464,17132364_2,2077.0,False,Home,2894,32534,22.0,SHARED2FREE
16641.0,1465,17132421_2,2080.0,True,eatout,15947,21448,17.0,SHARED2FREE
16642.0,1465,17132421_2,2080.0,True,shopping,8422,15947,18.0,DRIVEALONEFREE
16645.0,1465,17132421_2,2080.0,False,Home,21448,8422,21.0,DRIVEALONEFREE
16657.0,1466,17132467_2,2082.0,True,othmaint,19505,7971,13.0,DRIVEALONEFREE
16658.0,1466,17132467_2,2082.0,True,othmaint,24499,19505,14.0,WALK
16661.0,1466,17132467_2,2082.0,False,othmaint,12605,24499,15.0,WALK
16662.0,1466,17132467_2,2082.0,False,shopping,30761,12605,16.0,DRIVEALONEFREE
16663.0,1466,17132467_2,2082.0,False,Home,7971,30761,17.0,DRIVEALONEFREE
16665.0,1466,17132467_2,2083.0,True,othdiscr,29310,7971,18.0,DRIVEALONEFREE
16669.0,1466,17132467_2,2083.0,False,Home,7971,29310,20.0,DRIVEALONEFREE
16689.0,1468,17132518_2,2086.0,True,work,57195,56836,5.0,DRIVEALONEFREE
16693.0,1468,17132518_2,2086.0,False,Home,56836,57195,14.0,DRIVEALONEFREE
16729.0,1474,17132570_2,2091.0,True,work,3188,20591,9.0,WALK_LOC
16733.0,1474,17132570_2,2091.0,False,escort,17735,3188,18.0,DRIVEALONEFREE
16734.0,1474,17132570_2,2091.0,False,shopping,29712,17735,18.0,SHARED2FREE
16735.0,1474,17132570_2,2091.0,False,Home,20591,29712,19.0,SHARED2FREE
16737.0,1475,17132570_2,2092.0,True,univ,12926,20591,12.0,WALK
16741.0,1475,17132570_2,2092.0,False,shopping,29712,12926,18.0,SHARED2FREE
16742.0,1475,17132570_2,2092.0,False,Home,20591,29712,19.0,SHARED2FREE
16745.0,1476,17132609_2,2093.0,True,escort,58444,55843,8.0,SHARED2FREE
16749.0,1476,17132609_2,2093.0,False,Home,55843,58444,8.0,DRIVEALONEFREE
16753.0,1476,17132609_2,2094.0,True,escort,59695,55843,11.0,DRIVEALONEFREE
16754.0,1476,17132609_2,2094.0,True,shopping,56557,59695,11.0,SHARED2FREE
16757.0,1476,17132609_2,2094.0,False,Home,55843,56557,11.0,SHARED2FREE
16769.0,1476,17132609_2,2096.0,True,eatout,60639,55843,18.0,SHARED3FREE
16770.0,1476,17132609_2,2096.0,True,social,58444,60639,19.0,SHARED3FREE
16773.0,1476,17132609_2,2096.0,False,escort,56466,58444,20.0,SHARED3FREE
16774.0,1476,17132609_2,2096.0,False,Home,55843,56466,20.0,SHARED3FREE
16777.0,1477,17132609_2,2097.0,True,work,59640,55843,5.0,DRIVEALONEFREE
16781.0,1477,17132609_2,2097.0,False,Home,55843,59640,8.0,DRIVEALONEFREE
16841.0,1480,17132625_2,2105.0,True,shopping,13117,4369,8.0,DRIVEALONEFREE
16842.0,1480,17132625_2,2105.0,True,work,22931,13117,8.0,DRIVEALONEFREE
16845.0,1480,17132625_2,2105.0,False,eatout,12132,22931,17.0,DRIVEALONEFREE
16846.0,1480,17132625_2,2105.0,False,Home,4369,12132,17.0,DRIVEALONEFREE
16849.0,1481,17132651_2,2106.0,True,othmaint,20629,4369,10.0,SHARED2FREE
16853.0,1481,17132651_2,2106.0,False,Home,4369,20629,15.0,WALK_LOC
16857.0,1482,17132662_2,2107.0,True,work,5057,18435,6.0,DRIVEALONEFREE
16861.0,1482,17132662_2,2107.0,False,Home,18435,5057,15.0,DRIVEALONEFREE
16865.0,1482,17132662_2,2108.0,True,othdiscr,18436,18435,17.0,WALK
16869.0,1482,17132662_2,2108.0,False,Home,18435,18436,17.0,WALK
16873.0,1483,17132674_2,2109.0,True,work,3384,21437,6.0,DRIVEALONEFREE
16877.0,1483,17132674_2,2109.0,False,eatout,22955,3384,12.0,WALK
16878.0,1483,17132674_2,2109.0,False,Home,21437,3384,15.0,DRIVEALONEFREE
16881.0,1483,17132674_2,2110.0,True,eatout,853,21437,16.0,SHARED3FREE
16885.0,1483,17132674_2,2110.0,False,Home,21437,853,17.0,SHARED3FREE
16889.0,1483,17132674_2,2111.0,True,social,6091,21437,18.0,DRIVEALONEFREE
16893.0,1483,17132674_2,2111.0,False,Home,21437,6091,21.0,DRIVEALONEFREE
