tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
3327,790.0,1717,shopping,non_mandatory,30197,19304,20.0,20.0,DRIVEALONEFREE,0
3328,5646.0,5152,work,mandatory,7871,28884,7.0,7.0,DRIVEALONEFREE,0
3329,791.0,1105,work,mandatory,22569,9232,6.0,6.0,DRIVEALONEFREE,0
3331,5648.0,4111,work,mandatory,22569,9232,7.0,7.0,SHARED2FREE,0
3332,10807.0,7214,work,mandatory,22569,9232,6.0,6.0,SHARED2FREE,0
3333,792.0,1105,eatout,non_mandatory,32232,9232,15.0,15.0,SHARED2FREE,0
3334,792.0,1105,shopping,non_mandatory,26841,9232,19.0,19.0,DRIVEALONEFREE,0
3335,5649.0,4111,escort,non_mandatory,22569,9232,7.0,7.0,SHARED2FREE,0
3336,5649.0,4111,shopping,non_mandatory,24716,9232,11.0,11.0,DRIVEALONEFREE,0
3337,5649.0,4111,shopping,non_mandatory,21224,9232,15.0,15.0,SHARED2FREE,0
3340,10808.0,7214,eatout,non_mandatory,5835,9232,16.0,16.0,SHARED2FREE,0
3350,795.0,64,work,mandatory,34769,29541,10.0,10.0,DRIVEALONEFREE,0
3352,5653.0,2999,work,mandatory,34769,29541,10.0,10.0,DRIVEALONEFREE,0
3353,10811.0,6118,work,mandatory,34769,29541,10.0,10.0,DRIVEALONEFREE,0
3356,5654.0,4765,eatout,non_mandatory,19088,19826,9.0,9.0,SHARED2FREE,0
3361,798.0,841,work,mandatory,35592,11352,8.0,8.0,DRIVEALONEFREE,0
3363,10812.0,6935,work,mandatory,35592,11352,8.0,8.0,DRIVEALONEFREE,0
3364,5657.0,3993,work,mandatory,25557,30329,5.0,5.0,WALK_LOC,0
3365,5657.0,3993,eatout,non_mandatory,2808,30329,18.0,18.0,DRIVEALONEFREE,0
3366,799.0,2110,work,mandatory,63610,64311,5.0,5.0,DRIVEALONEFREE,0
3368,801.0,2110,school,mandatory,58642,64311,8.0,8.0,SHARED3FREE,0
3370,10813.0,6400,work,mandatory,10538,13680,7.0,7.0,WALK,0
3371,803.0,2273,social,non_mandatory,33891,19069,15.0,15.0,DRIVEALONEFREE,0
3374,5659.0,4714,eatout,non_mandatory,10546,14955,9.0,9.0,WALK_LR,0
3375,5659.0,4714,othdiscr,non_mandatory,10540,14955,17.0,17.0,WALK,0
3377,10814.0,7846,eatout,non_mandatory,6640,14955,11.0,11.0,SHARED2FREE,0
3376,10814.0,7846,othdiscr,non_mandatory,32534,14955,8.0,8.0,WALK,0
3379,10814.0,7846,shopping,non_mandatory,13669,14955,21.0,21.0,SHARED2FREE,0
3380,805.0,1694,work,mandatory,12926,14955,10.0,10.0,WALK_LOC,0
3381,5660.0,4714,eatout,non_mandatory,24055,14955,9.0,9.0,WALK,0
3382,5660.0,4714,othdiscr,non_mandatory,24497,14955,12.0,12.0,DRIVEALONEFREE,0
3383,5660.0,4714,othdiscr,non_mandatory,14452,14955,17.0,17.0,WALK,0
3384,10815.0,7846,work,mandatory,12926,14955,8.0,8.0,WALK_LOC,0
3385,10815.0,7846,othdiscr,non_mandatory,32534,14955,18.0,18.0,WALK,0
3387,10816.0,8934,work,mandatory,12346,379,6.0,6.0,DRIVEALONEFREE,0
3388,806.0,1219,work,mandatory,18493,26250,7.0,7.0,WALK_LOC,0
3389,807.0,2161,work,mandatory,7720,16437,7.0,7.0,WALK_LOC,0
3390,808.0,2161,social,non_mandatory,20603,16437,9.0,9.0,SHARED2FREE,0
3392,809.0,2161,school,mandatory,12915,16437,9.0,9.0,SHARED2FREE,0
3394,5661.0,3883,work,mandatory,12926,33301,8.0,8.0,WALK_LOC,0
3395,810.0,2852,escort,non_mandatory,19892,21344,7.0,7.0,SHARED3FREE,0
3398,812.0,2852,school,mandatory,14475,21344,7.0,7.0,WALK_LOC,0
3399,813.0,2852,school,mandatory,19892,21344,7.0,7.0,SHARED3FREE,0
3400,5662.0,3547,othmaint,non_mandatory,36286,38121,16.0,16.0,DRIVEALONEFREE,0
3401,10817.0,8549,work,mandatory,140,7112,8.0,8.0,BIKE,0
3402,814.0,1819,school,mandatory,12926,7995,8.0,8.0,BIKE,0
3403,5663.0,4880,work,mandatory,21957,7995,9.0,9.0,DRIVEALONEFREE,0
3404,5663.0,4880,eatout,non_mandatory,12926,7995,14.0,14.0,WALK,0
3405,10818.0,7988,eatout,non_mandatory,21088,7995,18.0,18.0,DRIVEALONEFREE,0
3406,815.0,1819,social,non_mandatory,27206,7995,19.0,19.0,SHARED2FREE,0
3407,5664.0,4880,othdiscr,non_mandatory,12926,7995,14.0,14.0,WALK,0
3408,5664.0,4880,othdiscr,non_mandatory,12926,7995,20.0,20.0,WALK,0
3409,816.0,813,othmaint,non_mandatory,46605,41876,8.0,8.0,WALK,0
3410,816.0,813,othmaint,non_mandatory,42114,41876,9.0,9.0,DRIVEALONEFREE,0
3412,816.0,813,othmaint,non_mandatory,46605,41876,17.0,17.0,WALK,0
3411,816.0,813,shopping,non_mandatory,48216,41876,10.0,10.0,DRIVEALONEFREE,0
3415,818.0,2221,escort,non_mandatory,16195,3163,15.0,15.0,SHARED2FREE,0
3416,819.0,2221,school,mandatory,22964,3163,7.0,7.0,WALK_LOC,0
3417,10819.0,6652,work,mandatory,20626,40173,6.0,6.0,WALK_FRY,0
3419,10820.0,6652,work,mandatory,38256,40173,8.0,8.0,SHARED2FREE,0
3420,10820.0,6652,shopping,non_mandatory,37561,40173,16.0,16.0,DRIVEALONEFREE,0
3422,10822.0,6652,school,mandatory,36911,40173,8.0,8.0,SHARED2FREE,0
3425,5665.0,5995,work,mandatory,6890,20613,7.0,7.0,DRIVEALONEFREE,0
3426,821.0,2875,school,mandatory,12926,20613,9.0,9.0,WALK,0
3427,5666.0,5995,school,mandatory,12926,20613,9.0,9.0,WALK,0
3428,10823.0,9074,school,mandatory,12926,20613,8.0,8.0,WALK,0
3430,822.0,2875,work,mandatory,34641,20613,7.0,7.0,WALK_LR,0
3432,10824.0,9074,work,mandatory,34641,20613,7.0,7.0,WALK_LR,0
3433,10824.0,9074,shopping,non_mandatory,21038,20613,19.0,19.0,SHARED3FREE,0
3439,824.0,979,work,mandatory,21161,16510,7.0,7.0,DRIVEALONEFREE,0
3440,824.0,979,work,mandatory,21161,16510,13.0,13.0,DRIVEALONEFREE,0
3438,824.0,979,othdiscr,non_mandatory,25080,16510,5.0,5.0,WALK,0
3441,824.0,979,othdiscr,non_mandatory,19537,16510,18.0,18.0,DRIVEALONEFREE,0
3442,825.0,979,othdiscr,non_mandatory,30128,16510,14.0,14.0,DRIVEALONEFREE,0
3443,826.0,285,shopping,non_mandatory,866,12377,11.0,11.0,WALK,0
3446,827.0,853,work,mandatory,33088,4577,9.0,9.0,WALK_LR,0
3448,5668.0,4397,eatout,non_mandatory,8220,20461,13.0,13.0,WALK_LOC,0
3450,828.0,1628,work,mandatory,23859,26269,7.0,7.0,SHARED3FREE,0
3451,828.0,1628,escort,non_mandatory,35296,26269,20.0,20.0,SHARED3FREE,0
3452,829.0,1628,work,mandatory,11667,26269,6.0,6.0,SHARED3FREE,0
3453,829.0,1628,escort,non_mandatory,35296,26269,18.0,18.0,SHARED3FREE,0
3459,10827.0,8491,work,mandatory,25319,33079,12.0,12.0,BIKE,0
3458,10827.0,8491,othdiscr,non_mandatory,26725,33079,8.0,8.0,WALK,0
3461,10828.0,8491,work,mandatory,33092,33079,8.0,8.0,WALK_LOC,0
3469,833.0,2315,othmaint,non_mandatory,3874,714,18.0,18.0,DRIVEALONEFREE,0
3470,5670.0,3654,eatout,non_mandatory,34643,37743,11.0,11.0,WALK_FRY,0
3471,5671.0,3654,work,mandatory,9537,37743,7.0,7.0,WALK_FRY,0
3472,5672.0,5637,work,mandatory,27219,21572,6.0,6.0,DRIVEALONEFREE,0
3473,5673.0,5637,eatout,non_mandatory,20515,21572,13.0,13.0,DRIVEALONEFREE,0
3474,5674.0,3130,work,mandatory,17735,465,8.0,8.0,DRIVEALONEFREE,0
3475,5675.0,3130,work,mandatory,21300,465,9.0,9.0,DRIVEALONEFREE,0
3477,10831.0,8667,othdiscr,non_mandatory,746,19505,18.0,18.0,WALK,0
3479,10832.0,8667,othdiscr,non_mandatory,30446,19505,18.0,18.0,WALK,0
3480,10832.0,8667,shopping,non_mandatory,19112,19505,19.0,19.0,WALK,0
3483,10833.0,6536,othdiscr,non_mandatory,28055,7997,18.0,18.0,WALK,0
3484,10833.0,6536,othdiscr,non_mandatory,19537,7997,19.0,19.0,WALK,0
3485,10834.0,6536,school,mandatory,12926,7997,9.0,9.0,WALK_LOC,0
3486,834.0,1421,work,mandatory,6890,3863,7.0,7.0,WALK_LOC,0
3491,836.0,1110,eatout,non_mandatory,30761,34099,12.0,12.0,DRIVEALONEFREE,0
3490,836.0,1110,othdiscr,non_mandatory,5651,34099,11.0,11.0,WALK,0
3492,836.0,1110,othdiscr,non_mandatory,3878,34099,16.0,16.0,WALK,0
3495,5676.0,3192,work,mandatory,14073,34164,11.0,11.0,DRIVEALONEFREE,0
3496,10835.0,6298,work,mandatory,14073,34164,12.0,12.0,DRIVEALONEFREE,0
3498,838.0,240,othdiscr,non_mandatory,2579,34164,18.0,18.0,SHARED2FREE,0
3500,840.0,1201,work,mandatory,31676,58855,5.0,5.0,DRIVEALONEFREE,0
3501,841.0,1201,school,mandatory,30695,58855,8.0,8.0,DRIVEALONEFREE,0
3509,10836.0,8956,work,mandatory,1009,11499,8.0,8.0,DRIVEALONEFREE,0
3510,5681.0,3114,work,mandatory,15993,550,6.0,6.0,WALK_LOC,0
3511,5681.0,3114,othdiscr,non_mandatory,3836,550,17.0,17.0,WALK,0
3512,5682.0,3114,othdiscr,non_mandatory,3836,550,9.0,9.0,WALK,0
3513,5682.0,3114,social,non_mandatory,8817,550,10.0,10.0,SHARED3FREE,0
3514,5683.0,5988,social,non_mandatory,19157,19389,15.0,15.0,DRIVEALONEFREE,0
3515,843.0,2033,school,mandatory,12926,8801,11.0,11.0,WALK,0
3516,843.0,2033,othdiscr,non_mandatory,24534,8801,16.0,16.0,WALK,0
3517,5684.0,4079,escort,non_mandatory,2080,6277,8.0,8.0,WALK,0
3518,5684.0,4079,othdiscr,non_mandatory,30329,6277,9.0,9.0,WALK,0
3519,5684.0,4079,othdiscr,non_mandatory,16098,6277,11.0,11.0,DRIVEALONEFREE,0
3521,5685.0,4079,escort,non_mandatory,2080,6277,15.0,15.0,WALK,0
3527,844.0,312,work,mandatory,61076,16343,6.0,6.0,DRIVEALONEFREE,0
3528,845.0,312,work,mandatory,11618,16343,5.0,5.0,WALK_LOC,0
3529,5688.0,3404,work,mandatory,14439,10321,5.0,5.0,WALK_LR,0
3532,846.0,1019,work,mandatory,2915,8183,10.0,10.0,DRIVEALONEFREE,0
3539,10839.0,8346,othmaint,non_mandatory,16727,27207,9.0,9.0,SHARED2FREE,0
3540,10839.0,8346,social,non_mandatory,25899,27207,12.0,12.0,SHARED2FREE,0
3541,10840.0,8388,school,mandatory,12926,3712,8.0,8.0,WALK_LOC,0
3542,5691.0,5443,work,mandatory,18756,25451,7.0,7.0,DRIVEALONEFREE,0
3543,10841.0,8148,work,mandatory,15138,20042,7.0,7.0,WALK_LR,0
3544,10842.0,8148,work,mandatory,21188,20042,5.0,5.0,WALK_LR,0
3545,848.0,245,work,mandatory,31907,58888,6.0,6.0,DRIVEALONEFREE,0
3546,848.0,245,social,non_mandatory,61445,58888,17.0,17.0,DRIVEALONEFREE,0
3547,5692.0,3198,work,mandatory,31907,58888,6.0,6.0,DRIVEALONEFREE,0
3548,5692.0,3198,othdiscr,non_mandatory,64840,58888,16.0,16.0,DRIVEALONEFREE,0
3549,5692.0,3198,othmaint,non_mandatory,66099,58888,18.0,18.0,DRIVEALONEFREE,0
3550,10843.0,6303,work,mandatory,31907,58888,5.0,5.0,DRIVEALONEFREE,0
3553,5693.0,3198,othmaint,non_mandatory,62754,58888,15.0,15.0,DRIVEALONEFREE,0
3554,10844.0,6303,work,mandatory,63701,58888,6.0,6.0,DRIVEALONEFREE,0
3559,850.0,234,escort,non_mandatory,21471,19389,18.0,18.0,SHARED2FREE,0
3556,850.0,234,othdiscr,non_mandatory,8805,19389,7.0,7.0,WALK,0
3558,850.0,234,othdiscr,non_mandatory,8805,19389,13.0,13.0,WALK,0
3560,850.0,234,othdiscr,non_mandatory,8805,19389,19.0,19.0,WALK,0
3561,851.0,234,school,mandatory,22076,19389,7.0,7.0,SHARED2FREE,0
3562,852.0,2681,othdiscr,non_mandatory,3390,20590,7.0,7.0,WALK,0
3567,5695.0,3076,eatout,non_mandatory,10314,20462,9.0,9.0,WALK,0
3568,10846.0,6197,shopping,non_mandatory,30750,20462,18.0,18.0,WALK,0
3577,10848.0,8688,work,mandatory,12605,20407,7.0,7.0,DRIVEALONEFREE,0
3578,10849.0,6235,work,mandatory,28807,22962,7.0,7.0,WALK,0
3579,5697.0,5337,shopping,non_mandatory,18789,7720,10.0,10.0,DRIVEALONEFREE,0
3580,5697.0,5337,shopping,non_mandatory,20629,7720,15.0,15.0,WALK,0
3582,5698.0,5337,eatout,non_mandatory,33120,7720,9.0,9.0,WALK,0
3584,10850.0,6224,work,mandatory,30679,20639,5.0,5.0,DRIVEALONEFREE,0
3585,10851.0,8051,work,mandatory,9647,31873,10.0,10.0,DRIVEALONEFREE,0
3586,10851.0,8051,othdiscr,non_mandatory,17696,31873,19.0,19.0,DRIVEALONEFREE,0
3587,5699.0,4146,work,mandatory,9683,12055,8.0,8.0,WALK_LOC,0
3588,856.0,2369,school,mandatory,16758,5640,14.0,14.0,WALK_LOC,0
3589,856.0,2369,social,non_mandatory,12130,5640,21.0,21.0,WALK,0
3590,857.0,2369,work,mandatory,33614,5640,8.0,8.0,DRIVEALONEFREE,0
3591,857.0,2369,escort,non_mandatory,16758,5640,20.0,20.0,SHARED2FREE,0
3592,857.0,2369,othmaint,non_mandatory,12130,5640,21.0,21.0,WALK,0
3593,10852.0,6945,work,mandatory,17961,5155,6.0,6.0,WALK_LOC,0
3594,10853.0,8435,work,mandatory,17961,10161,6.0,6.0,DRIVEALONEFREE,0
3596,5700.0,4622,work,mandatory,11062,7164,8.0,8.0,DRIVEALONEFREE,0
3599,858.0,766,escort,non_mandatory,45667,43629,8.0,8.0,SHARED3FREE,0
3605,10855.0,6825,escort,non_mandatory,46236,43629,8.0,8.0,SHARED3FREE,0
3606,10855.0,6825,othmaint,non_mandatory,41307,43629,14.0,14.0,SHARED3FREE,0
3608,859.0,766,work,mandatory,41562,43629,5.0,5.0,DRIVEALONEFREE,0
3611,859.0,766,shopping,non_mandatory,44465,43629,17.0,17.0,DRIVEALONEFREE,0
3612,5703.0,3769,work,mandatory,41562,43629,5.0,5.0,DRIVEALONEFREE,0
3614,10856.0,6825,work,mandatory,41562,43629,5.0,5.0,DRIVEALONEFREE,0
3615,10856.0,6825,escort,non_mandatory,46236,43629,14.0,14.0,SHARED2FREE,0
3616,10856.0,6825,escort,non_mandatory,46912,43629,15.0,15.0,SHARED2FREE,0
3618,860.0,766,school,mandatory,46911,43629,8.0,8.0,SHARED3FREE,0
3619,5704.0,3769,school,mandatory,46911,43629,8.0,8.0,SHARED3FREE,0
3620,10857.0,6825,school,mandatory,46911,43629,8.0,8.0,SHARED3FREE,0
3622,10858.0,6314,school,mandatory,12926,3385,8.0,8.0,BIKE,0
3623,10859.0,6314,othdiscr,non_mandatory,3389,3385,7.0,7.0,WALK,0
3625,10859.0,6314,othdiscr,non_mandatory,3389,3385,14.0,14.0,WALK,0
3628,10859.0,6314,othdiscr,non_mandatory,3389,3385,21.0,21.0,WALK,0
3626,10859.0,6314,shopping,non_mandatory,12648,3385,14.0,14.0,WALK_LOC,0
3627,10859.0,6314,shopping,non_mandatory,22955,3385,20.0,20.0,WALK,0
3624,10859.0,6314,social,non_mandatory,27135,3385,9.0,9.0,BIKE,0
3630,861.0,2481,work,mandatory,15410,20457,9.0,9.0,WALK,0
3629,861.0,2481,escort,non_mandatory,27507,20457,8.0,8.0,SHARED2FREE,0
3631,862.0,2481,work,mandatory,3384,20457,5.0,5.0,SHARED2FREE,0
3632,863.0,2481,school,mandatory,27507,20457,8.0,8.0,SHARED2FREE,0
3634,865.0,2431,othmaint,non_mandatory,16024,23786,15.0,15.0,WALK,0
3636,867.0,1414,work,mandatory,9923,33286,7.0,7.0,DRIVEALONEFREE,0
3637,5705.0,4437,work,mandatory,9923,33286,7.0,7.0,DRIVEALONEFREE,0
3638,10860.0,7549,work,mandatory,9923,33286,6.0,6.0,DRIVEALONEFREE,0
3645,5708.0,3265,shopping,non_mandatory,24716,19031,11.0,11.0,DRIVEALONEFREE,0
3646,5709.0,3265,othdiscr,non_mandatory,29863,19031,15.0,15.0,WALK,0
3647,10862.0,6115,work,mandatory,25926,33264,6.0,6.0,DRIVEALONEFREE,0
3649,869.0,2204,shopping,non_mandatory,874,17469,16.0,16.0,WALK,0
3648,869.0,2204,social,non_mandatory,30920,17469,9.0,9.0,Other,0
3650,5710.0,4334,work,mandatory,9535,22673,7.0,7.0,WALK_LOC,0
3651,5711.0,4334,work,mandatory,17735,22673,8.0,8.0,WALK_LOC,0
3660,5714.0,5909,shopping,non_mandatory,15077,26120,10.0,10.0,SHARED2FREE,0
3661,5714.0,5909,shopping,non_mandatory,7393,26120,14.0,14.0,DRIVEALONEFREE,0
3662,872.0,326,escort,non_mandatory,23256,34643,8.0,8.0,WALK,0
3666,872.0,326,escort,non_mandatory,23256,34643,20.0,20.0,WALK,0
3663,872.0,326,shopping,non_mandatory,32548,34643,10.0,10.0,WALK,0
3664,872.0,326,shopping,non_mandatory,5173,34643,11.0,11.0,WALK_LOC,0
3665,872.0,326,social,non_mandatory,34645,34643,16.0,16.0,WALK,0
3670,873.0,326,work,mandatory,34645,34643,13.0,13.0,BIKE,0
3667,873.0,326,othdiscr,non_mandatory,32318,34643,7.0,7.0,WALK,0
3671,873.0,326,othdiscr,non_mandatory,23256,34643,20.0,20.0,WALK,0
3672,5715.0,2966,work,mandatory,20451,15153,7.0,7.0,DRIVEALONEFREE,0
3674,5715.0,2966,eatout,non_mandatory,24499,15153,22.0,22.0,WALK,0
3673,5715.0,2966,othdiscr,non_mandatory,15149,15153,19.0,19.0,WALK,0
3676,876.0,2648,work,mandatory,34465,35782,8.0,8.0,DRIVEALONEFREE,0
3679,878.0,2149,shopping,non_mandatory,10331,20601,19.0,19.0,WALK,0
3681,880.0,1215,escort,non_mandatory,9660,4748,6.0,6.0,SHARED2FREE,0
3682,880.0,1215,escort,non_mandatory,9660,4748,19.0,19.0,SHARED2FREE,0
3683,10866.0,7331,othmaint,non_mandatory,17675,4748,9.0,9.0,DRIVEALONEFREE,0
3687,10867.0,7331,work,mandatory,1226,4748,6.0,6.0,DRIVEALONEFREE,0
3688,5718.0,5415,work,mandatory,31098,8774,5.0,5.0,DRIVEALONEFREE,0
3689,5718.0,5415,othmaint,non_mandatory,7933,8774,18.0,18.0,SHARED2FREE,0
3690,882.0,2704,shopping,non_mandatory,21433,21436,13.0,13.0,WALK,0
3691,883.0,2704,school,mandatory,12926,21436,8.0,8.0,WALK_LOC,0
3692,884.0,2482,work,mandatory,35078,15064,7.0,7.0,DRIVEALONEFREE,0
3693,10868.0,6290,work,mandatory,33090,4646,5.0,5.0,WALK,0
3694,10869.0,6290,work,mandatory,21615,4646,8.0,8.0,BIKE,0
3695,10870.0,6290,school,mandatory,28037,4646,7.0,7.0,SHARED2FREE,0
3696,5719.0,5168,work,mandatory,17211,4709,7.0,7.0,SHARED3FREE,0
3697,5719.0,5168,shopping,non_mandatory,17627,4709,19.0,19.0,DRIVEALONEFREE,0
3699,5720.0,5168,escort,non_mandatory,29745,4709,17.0,17.0,SHARED3FREE,0
3698,5720.0,5168,shopping,non_mandatory,25685,4709,15.0,15.0,DRIVEALONEFREE,0
3700,5721.0,5168,school,mandatory,11170,4709,7.0,7.0,SHARED3FREE,0
3701,5722.0,5168,school,mandatory,24371,4709,7.0,7.0,SHARED3FREE,0
3703,10871.0,8628,work,mandatory,55610,30700,7.0,7.0,DRIVEALONEFREE,0
3707,10872.0,8835,othdiscr,non_mandatory,11479,35782,22.0,22.0,SHARED2FREE,0
3712,5725.0,5883,othdiscr,non_mandatory,7982,9523,18.0,18.0,SHARED2FREE,0
3719,888.0,978,work,mandatory,34769,28989,9.0,9.0,DRIVEALONEFREE,0
3718,888.0,978,othdiscr,non_mandatory,18493,28989,5.0,5.0,DRIVEALONEFREE,0
3720,10875.0,8135,work,mandatory,2836,27531,8.0,8.0,WALK_LOC,0
3721,10875.0,8135,othdiscr,non_mandatory,5400,27531,18.0,18.0,WALK,0
3731,10878.0,8552,shopping,non_mandatory,8422,25323,17.0,17.0,SHARED2FREE,0
3732,10879.0,8552,work,mandatory,33271,25323,6.0,6.0,DRIVEALONEFREE,0
3737,10882.0,6951,shopping,non_mandatory,61036,56551,11.0,11.0,DRIVEALONEFREE,0
3738,892.0,2884,work,mandatory,3367,14631,8.0,8.0,WALK_LOC,0
3739,892.0,2884,shopping,non_mandatory,19827,14631,19.0,19.0,DRIVEALONEFREE,0
3740,5734.0,6006,work,mandatory,3367,14631,8.0,8.0,WALK_LOC,0
3741,5734.0,6006,othmaint,non_mandatory,28304,14631,19.0,19.0,DRIVEALONEFREE,0
3744,893.0,470,work,mandatory,23900,21935,6.0,6.0,DRIVEALONEFREE,0
3746,893.0,470,eatout,non_mandatory,1466,21935,18.0,18.0,WALK,0
3745,893.0,470,othmaint,non_mandatory,19153,21935,16.0,16.0,DRIVEALONEFREE,0
3747,5736.0,3446,work,mandatory,23900,21935,6.0,6.0,DRIVEALONEFREE,0
3748,10885.0,8670,work,mandatory,20072,30217,6.0,6.0,DRIVEALONEFREE,0
3749,5737.0,4422,work,mandatory,40535,13762,6.0,6.0,DRIVEALONEFREE,0
3750,5738.0,4422,work,mandatory,10060,13762,5.0,5.0,DRIVEALONEFREE,0
3751,10886.0,7745,work,mandatory,12926,21952,7.0,7.0,WALK,0
3752,10886.0,7745,shopping,non_mandatory,22955,21952,16.0,16.0,WALK,0
3758,5741.0,3916,othmaint,non_mandatory,21403,20606,12.0,12.0,SHARED2FREE,0
3760,5742.0,3916,othdiscr,non_mandatory,27146,20606,14.0,14.0,SHARED3FREE,0
3763,5744.0,3140,work,mandatory,13685,21331,7.0,7.0,DRIVEALONEFREE,0
3765,894.0,464,work,mandatory,16608,1648,8.0,8.0,DRIVEALONEFREE,0
3766,894.0,464,othdiscr,non_mandatory,6275,1648,17.0,17.0,SHARED2FREE,0
3767,895.0,1156,work,mandatory,35047,65025,7.0,7.0,WALK_LOC,0
3768,895.0,1156,eatout,non_mandatory,55307,65025,18.0,18.0,DRIVEALONEFREE,0
3769,5745.0,4155,work,mandatory,35047,65025,6.0,6.0,WALK_LOC,0
3770,10890.0,7257,work,mandatory,35047,65025,6.0,6.0,WALK_LOC,0
3771,5746.0,3264,work,mandatory,33108,25219,8.0,8.0,BIKE,0
3772,5747.0,3264,school,mandatory,16758,25219,9.0,9.0,DRIVEALONEFREE,0
3773,896.0,2807,work,mandatory,15319,3759,10.0,10.0,DRIVEALONEFREE,0
3774,10891.0,9006,work,mandatory,15319,3759,10.0,10.0,DRIVEALONEFREE,0
3775,10892.0,8349,work,mandatory,10538,20781,6.0,6.0,WALK_LOC,0
3776,10893.0,8349,work,mandatory,18620,20781,7.0,7.0,WALK_LOC,0
3781,10895.0,7619,escort,non_mandatory,9535,28831,9.0,9.0,SHARED2FREE,0
3783,10895.0,7619,escort,non_mandatory,9535,28831,18.0,18.0,WALK,0
3782,10895.0,7619,othdiscr,non_mandatory,15137,28831,12.0,12.0,WALK,0
3784,5749.0,4755,othdiscr,non_mandatory,27157,12099,7.0,7.0,WALK,0
3785,5749.0,4755,othdiscr,non_mandatory,21250,12099,9.0,9.0,WALK,0
3787,5749.0,4755,othdiscr,non_mandatory,14401,12099,19.0,19.0,WALK,0
3786,5749.0,4755,social,non_mandatory,34034,12099,13.0,13.0,WALK,0
3789,10896.0,8521,eatout,non_mandatory,4499,11740,18.0,18.0,SHARED3FREE,0
3791,10898.0,7957,work,mandatory,27179,15458,14.0,14.0,WALK_LR,0
3798,10900.0,6780,escort,non_mandatory,51131,45808,11.0,11.0,SHARED2FREE,0
3797,10900.0,6780,othmaint,non_mandatory,52284,45808,9.0,9.0,SHARED2FREE,0
3800,10901.0,6780,school,mandatory,49662,45808,8.0,8.0,SHARED3FREE,0
3802,10902.0,6780,school,mandatory,49662,45808,9.0,9.0,SHARED2FREE,0
3804,5750.0,3096,othdiscr,non_mandatory,21364,871,12.0,12.0,DRIVEALONEFREE,0
3805,5750.0,3096,shopping,non_mandatory,874,871,17.0,17.0,DRIVEALONEFREE,0
3807,900.0,939,othdiscr,non_mandatory,26137,12907,14.0,14.0,DRIVEALONEFREE,0
3816,5754.0,3845,school,mandatory,12926,22736,13.0,13.0,WALK_LOC,0
3815,5754.0,3845,work,mandatory,31533,22736,7.0,7.0,DRIVEALONEFREE,0
3817,5755.0,3845,work,mandatory,14944,22736,8.0,8.0,BIKE,0
3818,902.0,1103,work,mandatory,17542,28807,5.0,5.0,WALK_LOC,0
3819,5757.0,3938,school,mandatory,12926,6604,10.0,10.0,BIKE,0
3829,906.0,1918,work,mandatory,27079,26298,6.0,6.0,WALK_LOC,0
3830,907.0,1918,work,mandatory,6836,26298,6.0,6.0,SHARED3FREE,0
3831,10910.0,6399,eatout,non_mandatory,28567,13680,12.0,12.0,WALK_LOC,0
3832,10911.0,6399,eatout,non_mandatory,33101,13680,11.0,11.0,WALK,0
3837,908.0,597,shopping,non_mandatory,37561,37749,18.0,18.0,DRIVEALONEFREE,0
3838,5764.0,3584,othmaint,non_mandatory,38241,37749,10.0,10.0,SHARED2FREE,0
3839,5764.0,3584,othmaint,non_mandatory,38241,37749,11.0,11.0,SHARED2FREE,0
3840,10912.0,6659,work,mandatory,39693,37749,8.0,8.0,DRIVEALONEFREE,0
3841,10912.0,6659,othmaint,non_mandatory,37302,37749,13.0,13.0,DRIVEALONEFREE,0
3842,10912.0,6659,othmaint,non_mandatory,37758,37749,14.0,14.0,DRIVEALONEFREE,0
3843,909.0,597,othmaint,non_mandatory,39256,37749,13.0,13.0,DRIVEALONEFREE,0
3848,5766.0,3490,social,non_mandatory,41189,46533,9.0,9.0,DRIVEALONEFREE,0
3849,5766.0,3490,social,non_mandatory,46294,46533,14.0,14.0,BIKE,0
3852,5767.0,3490,othdiscr,non_mandatory,46294,46533,14.0,14.0,BIKE,0
3853,10917.0,6562,eatout,non_mandatory,46237,46533,11.0,11.0,SHARED2FREE,0
3854,10917.0,6562,social,non_mandatory,50143,46533,17.0,17.0,SHARED3FREE,0
3855,5768.0,3399,work,mandatory,34641,15998,7.0,7.0,WALK,0
3856,912.0,2080,work,mandatory,34506,3867,7.0,7.0,WALK_LOC,0
3857,913.0,2080,work,mandatory,14186,3867,7.0,7.0,WALK_LOC,0
3859,5769.0,4728,eatout,non_mandatory,2808,23131,13.0,13.0,SHARED3FREE,0
3858,5769.0,4728,shopping,non_mandatory,30572,23131,6.0,6.0,SHARED2FREE,0
3861,5770.0,4728,work,mandatory,17961,23131,6.0,6.0,SHARED2FREE,0
3862,5771.0,4728,school,mandatory,6499,23131,6.0,6.0,SHARED3FREE,0
3865,914.0,69,othdiscr,non_mandatory,22464,12377,17.0,17.0,DRIVEALONEFREE,0
3867,10918.0,6123,othdiscr,non_mandatory,22464,12377,17.0,17.0,DRIVEALONEFREE,0
3866,10918.0,6123,othmaint,non_mandatory,25852,12377,11.0,11.0,DRIVEALONEFREE,0
3868,10919.0,7051,eatout,non_mandatory,8773,30759,20.0,20.0,WALK,0
