tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
1510,1058.0,17123958_2,othdiscr,non_mandatory,5154,13673,18.0,18.0,WALK,0
1511,1059.0,17124036_2,othmaint,non_mandatory,9652,3724,15.0,15.0,DRIVEALONEFREE,0
1512,1060.0,17124053_2,othdiscr,non_mandatory,29519,1235,10.0,10.0,DRIVEALONEFREE,0
1514,1061.0,17124053_2,othdiscr,non_mandatory,25463,1235,14.0,14.0,SHARED2FREE,0
1513,1060.0,17124053_2,shopping,joint,27079,1235,16.0,16.0,SHARED2FREE,0
1516,1063.0,17124062_2,work,mandatory,34886,18469,7.0,7.0,DRIVEALONEFREE,0
1517,1064.0,17124062_2,work,mandatory,34886,18469,9.0,9.0,DRIVEALONEFREE,0
1518,1065.0,17124064_2,work,mandatory,24217,20615,10.0,10.0,WALK_LOC,0
1522,1067.0,17124093_2,escort,non_mandatory,3844,19349,7.0,7.0,BIKE,0
1523,1067.0,17124093_2,escort,non_mandatory,3844,19349,16.0,16.0,BIKE,0
1524,1068.0,17124093_2,school,mandatory,3844,19349,7.0,7.0,BIKE,0
1521,1066.0,17124093_2,othdiscr,joint,23978,19349,18.0,18.0,BIKE,0
1527,1069.0,17124172_2,work,mandatory,16608,29541,9.0,9.0,DRIVEALONEFREE,0
1526,1069.0,17124172_2,escort,non_mandatory,3508,29541,8.0,8.0,SHARED2FREE,0
1528,1070.0,17124172_2,work,mandatory,16343,29541,8.0,8.0,DRIVEALONEFREE,0
1531,1073.0,17124273_2,work,mandatory,17961,9823,10.0,10.0,DRIVEALONEFREE,0
1535,1077.0,17124316_2,work,mandatory,35207,25809,9.0,9.0,DRIVEALONEFREE,0
1536,1077.0,17124316_2,shopping,non_mandatory,35209,25809,19.0,19.0,DRIVEALONEFREE,0
1550,1088.0,17124377_2,work,mandatory,34790,13191,7.0,7.0,WALK_LOC,0
1551,1088.0,17124377_2,othdiscr,non_mandatory,15482,13191,19.0,19.0,WALK,0
1552,1089.0,17124377_2,work,mandatory,5146,13191,8.0,8.0,SHARED2FREE,0
1559,1095.0,17124597_2,shopping,non_mandatory,14898,20942,12.0,12.0,DRIVEALONEFREE,0
1560,1095.0,17124597_2,shopping,non_mandatory,23976,20942,13.0,13.0,DRIVEALONEFREE,0
1562,1099.0,17124746_2,escort,non_mandatory,47046,45447,15.0,15.0,SHARED3FREE,0
1561,1099.0,17124746_2,shopping,non_mandatory,1326,45447,9.0,9.0,SHARED3FREE,0
1564,1100.0,17124746_2,work,mandatory,42802,45447,7.0,7.0,DRIVEALONEFREE,0
1563,1099.0,17124746_2,othdiscr,joint,46219,45447,16.0,16.0,SHARED3FREE,0
1570,1103.0,17124813_2,escort,non_mandatory,17331,20309,14.0,14.0,SHARED2FREE,0
1569,1103.0,17124813_2,othdiscr,non_mandatory,1326,20309,7.0,7.0,DRIVEALONEFREE,0
1571,1104.0,17124854_2,othdiscr,joint,14957,609,9.0,9.0,SHARED3FREE,0
1575,1108.0,17124861_2,work,mandatory,65867,57239,13.0,13.0,DRIVEALONEFREE,0
1576,1109.0,17124861_2,work,mandatory,62156,57239,6.0,6.0,DRIVEALONEFREE,0
1577,1111.0,17124862_2,escort,non_mandatory,40389,36911,5.0,5.0,SHARED2FREE,0
1579,1111.0,17124862_2,escort,non_mandatory,36912,36911,14.0,14.0,SHARED2FREE,0
1580,1111.0,17124862_2,escort,non_mandatory,40389,36911,20.0,20.0,SHARED2FREE,0
1578,1111.0,17124862_2,othdiscr,non_mandatory,40281,36911,8.0,8.0,SHARED2FREE,0
1582,1112.0,17124862_2,othmaint,non_mandatory,37196,36911,15.0,15.0,DRIVEALONEFREE,0
1583,1113.0,17124862_2,school,mandatory,39746,36911,7.0,7.0,SHARED2FREE,0
1584,1114.0,17124939_2,work,mandatory,11271,29607,6.0,6.0,DRIVEALONEFREE,0
1585,1115.0,17124939_2,work,mandatory,28764,29607,8.0,8.0,SHARED3FREE,0
1586,1116.0,17124939_2,school,mandatory,10817,29607,8.0,8.0,SHARED3FREE,0
1593,1122.0,17125150_2,shopping,non_mandatory,21433,16525,8.0,8.0,DRIVEALONEFREE,0
1594,1122.0,17125150_2,shopping,non_mandatory,19918,16525,10.0,10.0,BIKE,0
1595,1123.0,17125269_2,work,mandatory,9033,5620,7.0,7.0,SHARED2FREE,0
1596,1124.0,17125269_2,work,mandatory,16736,5620,9.0,9.0,WALK_LOC,0
1597,1125.0,17125271_2,work,mandatory,12254,34991,9.0,9.0,DRIVEALONEFREE,0
1599,1125.0,17125271_2,shopping,non_mandatory,1633,34991,19.0,19.0,DRIVEALONEFREE,0
1602,1127.0,17125271_2,school,mandatory,23859,34991,8.0,8.0,WALK,0
1598,1125.0,17125271_2,othdiscr,joint,9935,34991,16.0,16.0,SHARED3FREE,0
1606,1128.0,17125286_2,social,non_mandatory,16741,15436,18.0,18.0,SHARED2FREE,0
1608,1129.0,17125286_2,work,mandatory,35247,15436,8.0,8.0,SHARED2FREE,0
1609,1129.0,17125286_2,escort,non_mandatory,8779,15436,17.0,17.0,WALK,0
1607,1129.0,17125286_2,othdiscr,non_mandatory,6386,15436,7.0,7.0,WALK,0
1610,1129.0,17125286_2,social,non_mandatory,16741,15436,17.0,17.0,SHARED3FREE,0
1613,1132.0,17125333_2,school,mandatory,37620,37567,10.0,10.0,SHARED3FREE,0
1617,1135.0,17125391_2,work,mandatory,10537,24298,7.0,7.0,WALK_LOC,0
1618,1136.0,17125419_2,othmaint,non_mandatory,61854,55324,11.0,11.0,WALK,0
1619,1136.0,17125419_2,shopping,non_mandatory,61541,55324,16.0,16.0,WALK_LOC,0
1622,1138.0,17125443_2,work,mandatory,1226,12265,8.0,8.0,DRIVEALONEFREE,0
1623,1138.0,17125443_2,othdiscr,non_mandatory,13847,12265,18.0,18.0,DRIVEALONEFREE,0
1627,1140.0,17125504_2,school,mandatory,12926,29651,9.0,9.0,WALK_LOC,0
1628,1141.0,17125504_2,work,mandatory,16737,29651,10.0,10.0,BIKE,0
1631,1142.0,17125516_2,othdiscr,non_mandatory,17060,13115,18.0,18.0,WALK,0
1632,1143.0,17125535_2,social,non_mandatory,12926,24216,11.0,11.0,WALK,0
1633,1143.0,17125535_2,social,non_mandatory,2904,24216,16.0,16.0,WALK_LR,0
1634,1144.0,17125576_2,othmaint,non_mandatory,63510,56719,10.0,10.0,DRIVEALONEFREE,0
1635,1144.0,17125576_2,othmaint,non_mandatory,58419,56719,15.0,15.0,DRIVEALONEFREE,0
1636,1145.0,17125576_2,work,mandatory,58359,56719,7.0,7.0,DRIVEALONEFREE,0
1637,1146.0,17125589_2,work,mandatory,2818,21188,9.0,9.0,DRIVEALONEFREE,0
1638,1147.0,17125653_2,othdiscr,non_mandatory,18256,22933,10.0,10.0,SHARED2FREE,0
1639,1147.0,17125653_2,social,non_mandatory,19072,22933,18.0,18.0,DRIVEALONEFREE,0
1640,1148.0,17125653_2,othdiscr,non_mandatory,61127,22933,5.0,5.0,SHARED2FREE,0
1641,1148.0,17125653_2,othdiscr,non_mandatory,18256,22933,10.0,10.0,SHARED2FREE,0
1642,1148.0,17125653_2,social,non_mandatory,23272,22933,16.0,16.0,SHARED3FREE,0
1643,1149.0,17125676_2,work,mandatory,24301,9335,10.0,10.0,DRIVEALONEFREE,0
1648,1153.0,17125748_2,social,non_mandatory,6840,56057,18.0,18.0,DRIVEALONEFREE,0
1651,1155.0,17125803_2,othmaint,non_mandatory,20761,13617,15.0,15.0,DRIVEALONEFREE,0
1652,1157.0,17125830_2,work,mandatory,10056,23975,9.0,9.0,DRIVEALONEFREE,0
1654,1157.0,17125830_2,eatout,non_mandatory,13107,23975,19.0,19.0,SHARED3FREE,0
1653,1157.0,17125830_2,othdiscr,non_mandatory,27161,23975,19.0,19.0,WALK,0
1655,1157.0,17125830_2,othdiscr,non_mandatory,27161,23975,23.0,23.0,WALK,0
1656,1158.0,17125834_2,work,mandatory,20072,2907,6.0,6.0,WALK_LR,0
1657,1159.0,17125885_2,othmaint,non_mandatory,25900,22953,15.0,15.0,WALK_LOC,0
1659,1160.0,17125889_2,work,mandatory,15034,32187,6.0,6.0,DRIVEALONEFREE,0
1658,1160.0,17125889_2,othdiscr,non_mandatory,1536,32187,5.0,5.0,DRIVEALONEFREE,0
1660,1161.0,17125889_2,work,mandatory,29769,32187,8.0,8.0,SHARED2FREE,0
1661,1162.0,17125889_2,school,mandatory,11475,32187,8.0,8.0,SHARED2FREE,0
1662,1163.0,17125946_2,work,mandatory,12265,4061,7.0,7.0,WALK_LOC,0
1663,1164.0,17125946_2,work,mandatory,8127,4061,6.0,6.0,DRIVEALONEFREE,0
1667,1166.0,17125955_2,escort,non_mandatory,2808,35272,17.0,17.0,SHARED3FREE,0
1668,1166.0,17125955_2,escort,non_mandatory,2808,35272,21.0,21.0,SHARED3FREE,0
1671,1170.0,17125955_2,othdiscr,joint,2808,35272,17.0,17.0,SHARED3FREE,0
1666,1170.0,17125955_2,othmaint,joint,2727,35272,13.0,13.0,SHARED3FREE,0
1676,1172.0,17126027_2,othmaint,non_mandatory,14668,19387,13.0,13.0,DRIVEALONEFREE,0
1678,1174.0,17126027_2,work,mandatory,6375,19387,8.0,8.0,DRIVEALONEFREE,0
1679,1176.0,17126046_2,work,mandatory,29769,6277,7.0,7.0,DRIVEALONEFREE,0
1680,1176.0,17126046_2,eatout,non_mandatory,12265,6277,18.0,18.0,SHARED2FREE,0
1681,1177.0,17126082_2,work,mandatory,726,35782,7.0,7.0,DRIVEALONEFREE,0
1682,1178.0,17126082_2,work,mandatory,27364,35782,7.0,7.0,DRIVEALONEFREE,0
1684,1179.0,17126101_2,escort,non_mandatory,5131,13934,13.0,13.0,SHARED2FREE,0
1685,1179.0,17126101_2,othmaint,non_mandatory,32531,13934,17.0,17.0,SHARED2FREE,0
1683,1179.0,17126101_2,shopping,non_mandatory,21336,13934,10.0,10.0,DRIVEALONEFREE,0
1688,1181.0,17126237_2,work,mandatory,23366,25922,8.0,8.0,WALK_LR,0
1689,1181.0,17126237_2,eatout,non_mandatory,5162,25922,22.0,22.0,WALK,0
1690,1182.0,17126258_2,work,mandatory,29659,29659,7.0,7.0,WALK,0
1692,1184.0,17126347_2,school,mandatory,12926,4378,7.0,7.0,WALK_LOC,0
1693,1184.0,17126347_2,eatout,non_mandatory,21426,4378,15.0,15.0,DRIVEALONEFREE,0
1694,1187.0,17126428_2,work,mandatory,28974,31858,6.0,6.0,SHARED3FREE,0
1695,1187.0,17126428_2,shopping,non_mandatory,34959,31858,16.0,16.0,SHARED3FREE,0
1697,1188.0,17126428_2,work,mandatory,2076,31858,8.0,8.0,BIKE,0
1698,1189.0,17126428_2,school,mandatory,1630,31858,6.0,6.0,WALK_LOC,0
1700,1190.0,17126428_2,school,mandatory,28684,31858,6.0,6.0,WALK_LOC,0
1699,1190.0,17126428_2,social,non_mandatory,3282,31858,6.0,6.0,SHARED3FREE,0
1702,1191.0,17126428_2,school,mandatory,2090,31858,6.0,6.0,SHARED3FREE,0
1706,1195.0,17126470_2,school,mandatory,34792,34353,17.0,17.0,DRIVEALONEFREE,0
1707,1196.0,17126470_2,work,mandatory,9033,34353,8.0,8.0,WALK_LR,0
1708,1197.0,17126660_2,work,mandatory,29519,23200,13.0,13.0,DRIVEALONEFREE,0
1710,1199.0,17126660_2,work,mandatory,11270,23200,7.0,7.0,WALK_LR,0
1709,1198.0,17126660_2,othmaint,joint,14627,23200,8.0,8.0,WALK_LR,0
1712,1201.0,17126677_2,work,mandatory,14762,20544,8.0,8.0,WALK_LOC,0
1717,1206.0,17126762_2,work,mandatory,22294,30329,11.0,11.0,DRIVEALONEFREE,0
1718,1207.0,17126809_2,work,mandatory,6680,8162,8.0,8.0,DRIVEALONEFREE,0
1721,1209.0,17126862_2,work,mandatory,10537,12386,8.0,8.0,WALK_LOC,0
1722,1210.0,17126874_2,shopping,non_mandatory,19918,25286,11.0,11.0,DRIVEALONEFREE,0
1723,1211.0,17126985_2,work,mandatory,17002,4874,6.0,6.0,WALK_LOC,0
1724,1212.0,17126985_2,school,mandatory,16758,4874,7.0,7.0,WALK_LOC,0
1725,1213.0,17126985_2,work,mandatory,17002,4874,6.0,6.0,SHARED2FREE,0
1727,1214.0,17127014_2,work,mandatory,3186,9823,8.0,8.0,DRIVEALONEFREE,0
1726,1214.0,17127014_2,othdiscr,non_mandatory,19113,9823,7.0,7.0,DRIVEALONEFREE,0
1728,1215.0,17127014_2,work,mandatory,21300,9823,8.0,8.0,DRIVEALONEFREE,0
1731,1217.0,17127031_2,othdiscr,non_mandatory,21462,19114,8.0,8.0,DRIVEALONEFREE,0
1732,1218.0,17127094_2,shopping,non_mandatory,29406,9335,15.0,15.0,WALK,0
1733,1219.0,17127154_2,work,mandatory,34886,13167,10.0,10.0,WALK_LOC,0
1734,1220.0,17127245_2,work,mandatory,42978,41477,8.0,8.0,DRIVEALONEFREE,0
1735,1221.0,17127288_2,work,mandatory,9033,28762,6.0,6.0,WALK_COM,0
1738,1223.0,17127297_2,work,mandatory,34886,23131,8.0,8.0,DRIVEALONEFREE,0
1740,1224.0,17127297_2,othdiscr,non_mandatory,31885,23131,10.0,10.0,WALK,0
1739,1223.0,17127297_2,othdiscr,joint,30329,23131,19.0,19.0,WALK,0
1742,1225.0,17127358_2,work,mandatory,3417,20040,9.0,9.0,DRIVEALONEFREE,0
1743,1227.0,17127432_2,eatout,joint,36352,39904,12.0,12.0,SHARED2FREE,0
1745,1229.0,17127480_2,work,mandatory,26814,35452,8.0,8.0,DRIVEALONEFREE,0
1746,1230.0,17127480_2,shopping,non_mandatory,30323,35452,11.0,11.0,DRIVEALONEFREE,0
1748,1231.0,17127487_2,othdiscr,non_mandatory,24187,35782,13.0,13.0,DRIVEALONEFREE,0
1747,1231.0,17127487_2,othmaint,non_mandatory,13681,35782,10.0,10.0,DRIVEALONEFREE,0
1749,1232.0,17127543_2,work,mandatory,24046,16343,6.0,6.0,WALK_LOC,0
1750,1232.0,17127543_2,eatout,non_mandatory,9647,16343,18.0,18.0,SHARED2FREE,0
1751,1234.0,17127572_2,work,mandatory,2076,23258,12.0,12.0,WALK_LOC,0
1752,1234.0,17127572_2,social,non_mandatory,33876,23258,21.0,21.0,WALK,0
1753,1235.0,17127575_2,work,mandatory,59375,63906,7.0,7.0,DRIVEALONEFREE,0
1754,1235.0,17127575_2,othdiscr,non_mandatory,60056,63906,18.0,18.0,DRIVEALONEFREE,0
1756,1237.0,17127608_2,othdiscr,non_mandatory,498,20407,19.0,19.0,DRIVEALONEFREE,0
1757,1238.0,17127612_2,shopping,non_mandatory,21006,34038,9.0,9.0,DRIVEALONEFREE,0
1758,1238.0,17127612_2,shopping,non_mandatory,10035,34038,11.0,11.0,SHARED2FREE,0
1759,1239.0,17127625_2,work,mandatory,44412,49467,8.0,8.0,DRIVEALONEFREE,0
1760,1240.0,17127625_2,work,mandatory,46601,49467,8.0,8.0,DRIVEALONEFREE,0
1761,1241.0,17127637_2,escort,non_mandatory,32429,28974,7.0,7.0,SHARED2FREE,0
1762,1241.0,17127637_2,escort,non_mandatory,32429,28974,10.0,10.0,SHARED2FREE,0
1765,1242.0,17127637_2,work,mandatory,12257,28974,8.0,8.0,DRIVEALONEFREE,0
1764,1242.0,17127637_2,othdiscr,non_mandatory,8063,28974,8.0,8.0,WALK,0
1766,1243.0,17127637_2,school,mandatory,23859,28974,7.0,7.0,SHARED2FREE,0
1763,1241.0,17127637_2,othdiscr,joint,8063,28974,15.0,15.0,SHARED2FREE,0
1768,1245.0,17127689_2,work,mandatory,17735,6153,6.0,6.0,WALK_LR,0
1769,1246.0,17127693_2,work,mandatory,11667,33953,5.0,5.0,DRIVEALONEFREE,0
1770,1247.0,17127693_2,work,mandatory,6487,33953,7.0,7.0,WALK_LOC,0
1772,1249.0,17127693_2,escort,non_mandatory,6487,33953,7.0,7.0,SHARED2FREE,0
1774,1250.0,17127702_2,work,mandatory,10539,766,8.0,8.0,WALK_LOC,0
1773,1250.0,17127702_2,othdiscr,non_mandatory,23782,766,6.0,6.0,WALK,0
1775,1251.0,17127743_2,escort,non_mandatory,26700,28304,8.0,8.0,WALK,0
1780,1255.0,17127765_2,othdiscr,non_mandatory,23782,15692,9.0,9.0,WALK,0
1781,1255.0,17127765_2,shopping,non_mandatory,19918,15692,14.0,14.0,DRIVEALONEFREE,0
1790,1258.0,17127880_2,work,mandatory,55425,60079,7.0,7.0,DRIVEALONEFREE,0
1791,1259.0,17127880_2,shopping,non_mandatory,59640,60079,10.0,10.0,SHARED2FREE,0
1793,1261.0,17128000_2,work,mandatory,146,21249,8.0,8.0,DRIVEALONEFREE,0
1794,1262.0,17128000_2,work,mandatory,3193,21249,8.0,8.0,WALK_LOC,0
1800,1268.0,17128170_2,work,mandatory,18218,34872,8.0,8.0,SHARED2FREE,0
1801,1268.0,17128170_2,othmaint,non_mandatory,26644,34872,13.0,13.0,SHARED2FREE,0
1802,1268.0,17128170_2,shopping,non_mandatory,26564,34872,17.0,17.0,SHARED3FREE,0
1803,1269.0,17128264_2,othdiscr,non_mandatory,7622,16194,10.0,10.0,WALK_LR,0
1805,1269.0,17128264_2,othdiscr,non_mandatory,22676,16194,14.0,14.0,WALK,0
1804,1269.0,17128264_2,shopping,non_mandatory,25300,16194,12.0,12.0,WALK,0
1807,1270.0,17128278_2,work,mandatory,7925,10826,17.0,17.0,DRIVEALONEFREE,0
1806,1270.0,17128278_2,othdiscr,non_mandatory,19392,10826,11.0,11.0,DRIVEALONEFREE,0
1808,1271.0,17128278_2,work,mandatory,34642,10826,7.0,7.0,WALK_LOC,0
1809,1271.0,17128278_2,othdiscr,non_mandatory,404,10826,17.0,17.0,WALK,0
1810,1272.0,17128302_2,work,mandatory,6655,28832,9.0,9.0,WALK,0
1811,1273.0,17128318_2,work,mandatory,21446,25326,6.0,6.0,WALK_LOC,0
1812,1273.0,17128318_2,shopping,non_mandatory,25327,25326,20.0,20.0,WALK,0
1816,1276.0,17128325_2,work,mandatory,24773,20618,8.0,8.0,SHARED3FREE,0
1819,1279.0,17128419_2,work,mandatory,20702,10321,9.0,9.0,DRIVEALONEFREE,0
1820,1279.0,17128419_2,othdiscr,non_mandatory,20769,10321,20.0,20.0,WALK,0
1821,1280.0,17128430_2,work,mandatory,28335,34590,8.0,8.0,DRIVEALONEFREE,0
1822,1280.0,17128430_2,othmaint,non_mandatory,14433,34590,18.0,18.0,DRIVEALONEFREE,0
1826,1283.0,17128573_2,othmaint,non_mandatory,42764,49864,8.0,8.0,SHARED2FREE,0
1833,1287.0,17128644_2,work,mandatory,8581,31358,7.0,7.0,DRIVEALONEFREE,0
1834,1288.0,17128655_2,work,mandatory,13611,19437,8.0,8.0,WALK_LR,0
1837,1291.0,17128676_2,othdiscr,non_mandatory,20629,21014,5.0,5.0,WALK,0
1840,1292.0,17128676_2,work,mandatory,20623,21014,9.0,9.0,WALK,0
1838,1291.0,17128676_2,social,joint,60562,21014,7.0,7.0,SHARED3FREE,0
1841,1293.0,17128691_2,othmaint,non_mandatory,62571,61313,12.0,12.0,DRIVEALONEFREE,0
1842,1293.0,17128691_2,social,non_mandatory,57468,61313,18.0,18.0,DRIVEALONEFREE,0
1843,1294.0,17128702_2,work,mandatory,6275,28304,5.0,5.0,WALK_LOC,0
1845,1296.0,17128770_2,work,mandatory,12926,13191,8.0,8.0,WALK_LOC,0
1846,1297.0,17128777_2,work,mandatory,1226,13785,8.0,8.0,SHARED2FREE,0
1847,1298.0,17128777_2,work,mandatory,32547,13785,6.0,6.0,WALK_LOC,0
1848,1299.0,17128777_2,school,mandatory,28974,13785,8.0,8.0,SHARED2FREE,0
1850,1300.0,17128831_2,eatout,non_mandatory,15688,29657,11.0,11.0,WALK,0
1849,1300.0,17128831_2,escort,non_mandatory,15688,29657,11.0,11.0,WALK,0
1852,1300.0,17128831_2,escort,non_mandatory,15688,29657,13.0,13.0,WALK,0
1851,1300.0,17128831_2,othdiscr,non_mandatory,17547,29657,13.0,13.0,WALK,0
1853,1300.0,17128831_2,othdiscr,non_mandatory,27260,29657,19.0,19.0,WALK,0
1855,1301.0,17128839_2,escort,non_mandatory,1759,30071,21.0,21.0,DRIVEALONEFREE,0
1854,1301.0,17128839_2,shopping,non_mandatory,5789,30071,11.0,11.0,SHARED2FREE,0
1858,1303.0,17128896_2,work,mandatory,29769,26015,7.0,7.0,DRIVEALONEFREE,0
1859,1303.0,17128896_2,work,mandatory,29769,26015,12.0,12.0,DRIVEALONEFREE,0
1860,1304.0,17128896_2,othdiscr,non_mandatory,23080,26015,8.0,8.0,WALK,0
1861,1304.0,17128896_2,social,non_mandatory,13724,26015,16.0,16.0,DRIVEALONEFREE,0
1862,1305.0,17128925_2,work,mandatory,20072,11489,6.0,6.0,DRIVEALONEFREE,0
1863,1305.0,17128925_2,othdiscr,joint,27050,11489,17.0,17.0,SHARED2FREE,0
1865,1307.0,17128966_2,work,mandatory,46864,38773,7.0,7.0,DRIVEALONEFREE,0
1866,1307.0,17128966_2,othdiscr,non_mandatory,37923,38773,17.0,17.0,SHARED3FREE,0
1867,1308.0,17128974_2,work,mandatory,34273,23516,8.0,8.0,WALK_LOC,0
1868,1309.0,17129007_2,work,mandatory,22060,34100,6.0,6.0,BIKE,0
1869,1310.0,17129010_2,work,mandatory,27662,28532,6.0,6.0,DRIVEALONEFREE,0
1873,1312.0,17129082_2,work,mandatory,34465,26254,15.0,15.0,SHARED2FREE,0
1872,1312.0,17129082_2,eatout,non_mandatory,9652,26254,12.0,12.0,SHARED2FREE,0
1870,1312.0,17129082_2,escort,non_mandatory,7303,26254,7.0,7.0,SHARED3FREE,0
1871,1312.0,17129082_2,othmaint,non_mandatory,27101,26254,10.0,10.0,SHARED2FREE,0
1874,1313.0,17129082_2,school,mandatory,31347,26254,7.0,7.0,SHARED3FREE,0
1875,1313.0,17129082_2,escort,non_mandatory,9662,26254,16.0,16.0,SHARED2FREE,0
1876,1313.0,17129082_2,escort,non_mandatory,9662,26254,17.0,17.0,SHARED2FREE,0
1877,1314.0,17129085_2,work,mandatory,6836,10982,8.0,8.0,SHARED2FREE,0
1878,1314.0,17129085_2,othmaint,non_mandatory,34465,10982,15.0,15.0,SHARED2FREE,0
1879,1316.0,17129085_2,othdiscr,non_mandatory,17961,10982,8.0,8.0,SHARED2FREE,0
1880,1317.0,17129161_2,othmaint,non_mandatory,3418,12600,10.0,10.0,SHARED3FREE,0
1881,1318.0,17129161_2,othmaint,non_mandatory,3418,12600,10.0,10.0,SHARED3FREE,0
1882,1320.0,17129196_2,work,mandatory,17735,849,7.0,7.0,WALK,0
1883,1320.0,17129196_2,othmaint,non_mandatory,9541,849,18.0,18.0,SHARED2FREE,0
1884,1321.0,17129243_2,work,mandatory,17963,7743,8.0,8.0,DRIVEALONEFREE,0
1885,1321.0,17129243_2,eatout,non_mandatory,404,7743,18.0,18.0,DRIVEALONEFREE,0
1890,1325.0,17129290_2,othmaint,non_mandatory,31460,2892,14.0,14.0,WALK,0
1891,1325.0,17129290_2,shopping,non_mandatory,21038,2892,17.0,17.0,SHARED2FREE,0
1892,1326.0,17129305_2,othdiscr,non_mandatory,11748,34768,6.0,6.0,DRIVEALONEFREE,0
1896,1328.0,17129309_2,othdiscr,non_mandatory,29386,27424,20.0,20.0,WALK,0
1898,1330.0,17129312_2,shopping,non_mandatory,13899,12343,14.0,14.0,WALK_LOC,0
1899,1331.0,17129316_2,work,mandatory,33270,23508,7.0,7.0,DRIVEALONEFREE,0
1900,1332.0,17129340_2,work,mandatory,21190,27220,7.0,7.0,WALK_LOC,0
1901,1333.0,17129340_2,work,mandatory,27079,27220,12.0,12.0,DRIVEALONEFREE,0
1902,1334.0,17129346_2,shopping,joint,43137,42918,12.0,12.0,SHARED2FREE,0
1904,1336.0,17129406_2,work,mandatory,6890,19157,7.0,7.0,DRIVEALONEFREE,0
1905,1337.0,17129466_2,work,mandatory,10538,19466,6.0,6.0,DRIVEALONEFREE,0
1906,1337.0,17129466_2,othdiscr,non_mandatory,15389,19466,17.0,17.0,DRIVEALONEFREE,0
1909,1340.0,17129562_2,eatout,non_mandatory,27313,9460,18.0,18.0,SHARED2FREE,0
1912,1341.0,17129562_2,eatout,non_mandatory,27313,9460,18.0,18.0,SHARED2FREE,0
1913,1342.0,17129573_2,othdiscr,non_mandatory,10242,11620,11.0,11.0,WALK,0
1914,1342.0,17129573_2,shopping,non_mandatory,34646,11620,15.0,15.0,WALK,0
1917,1345.0,17129603_2,othmaint,non_mandatory,21462,21893,18.0,18.0,SHARED2FREE,0
1918,1346.0,17129603_2,work,mandatory,12088,21893,7.0,7.0,DRIVEALONEFREE,0
1919,1346.0,17129603_2,shopping,non_mandatory,21462,21893,18.0,18.0,SHARED2FREE,0
1921,1349.0,17129717_2,work,mandatory,33705,10982,10.0,10.0,DRIVEALONEFREE,0
1922,1350.0,17129717_2,work,mandatory,60210,10982,5.0,5.0,DRIVEALONEFREE,0
1923,1351.0,17129722_2,work,mandatory,9688,6385,6.0,6.0,SHARED3FREE,0
1924,1351.0,17129722_2,othdiscr,non_mandatory,7744,6385,18.0,18.0,SHARED2FREE,0
1925,1353.0,17129778_2,shopping,non_mandatory,30459,30685,11.0,11.0,DRIVEALONEFREE,0
1926,1354.0,17129782_2,work,mandatory,24055,21436,7.0,7.0,WALK_LOC,0
1927,1354.0,17129782_2,shopping,non_mandatory,17048,21436,19.0,19.0,SHARED2FREE,0
1928,1355.0,17129782_2,work,mandatory,10474,21436,7.0,7.0,DRIVEALONEFREE,0
1931,1356.0,17129827_2,eatout,non_mandatory,59785,62026,20.0,20.0,WALK,0
1934,1360.0,17129947_2,work,mandatory,4166,6153,8.0,8.0,WALK,0
1936,1362.0,17130014_2,work,mandatory,15319,1342,8.0,8.0,SHARED2FREE,0
1937,1362.0,17130014_2,eatout,non_mandatory,30323,1342,20.0,20.0,WALK,0
1938,1363.0,17130035_2,eatout,non_mandatory,24043,8805,11.0,11.0,DRIVEALONEFREE,0
1939,1363.0,17130035_2,escort,non_mandatory,19532,8805,14.0,14.0,SHARED2FREE,0
1940,1363.0,17130035_2,escort,non_mandatory,7744,8805,17.0,17.0,SHARED3FREE,0
1941,1364.0,17130035_2,work,mandatory,1471,8805,8.0,8.0,SHARED2FREE,0
1943,1365.0,17130035_2,social,non_mandatory,7744,8805,14.0,14.0,SHARED3FREE,0
1944,1366.0,17130035_2,school,mandatory,16741,8805,8.0,8.0,SHARED3FREE,0
1946,1367.0,17130048_2,othdiscr,non_mandatory,34886,13571,11.0,11.0,WALK,0
1947,1367.0,17130048_2,othdiscr,non_mandatory,34886,13571,12.0,12.0,WALK,0
1948,1367.0,17130048_2,othdiscr,non_mandatory,34886,13571,13.0,13.0,WALK,0
1945,1367.0,17130048_2,shopping,joint,9647,13571,10.0,10.0,SHARED2FREE,0
1952,1369.0,17130092_2,work,mandatory,21190,2910,9.0,9.0,SHARED3FREE,0
1957,1374.0,17130158_2,work,mandatory,21190,57451,6.0,6.0,SHARED2FREE,0
1958,1374.0,17130158_2,eatout,non_mandatory,64114,57451,16.0,16.0,SHARED2FREE,0
1959,1375.0,17130158_2,othmaint,non_mandatory,5245,57451,7.0,7.0,DRIVEALONEFREE,0
1960,1376.0,17130234_2,work,mandatory,2836,16343,8.0,8.0,DRIVEALONEFREE,0
1962,1378.0,17130258_2,work,mandatory,4147,16511,8.0,8.0,WALK_LR,0
1963,1379.0,17130258_2,othmaint,joint,28807,16511,8.0,8.0,SHARED3FREE,0
1966,1383.0,17130289_2,work,mandatory,9497,28772,10.0,10.0,SHARED2FREE,0
1968,1385.0,17130291_2,othdiscr,joint,20397,33525,15.0,15.0,WALK,0
